REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,152.4482421875,133.59988403320312,135.9581298828125,142.44586181640625,143.09170532226562,138.20399475097656,155.10992431640625,131.67881774902344,128.03761291503906
2017-09-01,151.8473358154297,131.60928344726562,135.8846435546875,141.48492431640625,145.38084411621094,134.82159423828125,156.4564208984375,133.55039978027344,122.29337310791016
2017-10-01,151.6653289794922,133.09852600097656,133.87600708007812,141.81126403808594,143.9127197265625,132.69497680664062,159.5068359375,132.1973114013672,123.805908203125
2017-11-01,152.44119262695312,134.8036346435547,134.6268310546875,142.31936645507812,144.76632690429688,136.425537109375,160.21746826171875,132.85720825195312,131.3934326171875
2017-12-01,156.2139892578125,130.58079528808594,134.57254028320312,140.4227294921875,145.42813110351562,139.156494140625,158.39385986328125,131.79339599609375,135.11166381835938
2018-01-01,154.22552490234375,133.51235961914062,134.881103515625,139.5623321533203,146.70660400390625,141.67486572265625,162.50811767578125,133.50729370117188,137.05030822753906
2018-02-01,155.577880859375,134.263671875,134.90380859375,142.45542907714844,147.55532836914062,144.2890167236328,161.950439453125,135.61627197265625,136.41952514648438
2018-03-01,155.51132202148438,135.47991943359375,136.21946716308594,141.19027709960938,147.23736572265625,140.8357696533203,165.45330810546875,133.8263397216797,133.90872192382812
2018-04-01,155.51466369628906,133.90789794921875,137.61233520507812,141.95852661132812,147.97828674316406,143.8610382080078,163.7878875732422,135.10696411132812,134.7714385986328
2018-05-01,156.3705291748047,134.56204223632812,138.81646728515625,139.8774871826172,148.6099090576172,145.3196563720703,165.0455322265625,135.4168243408203,136.9959716796875
2018-06-01,156.3922119140625,133.84117126464844,140.48077392578125,141.54489135742188,149.3784637451172,145.4643096923828,165.33311462402344,135.2978057861328,136.1706085205078
2018-07-01,157.55560302734375,132.98980712890625,140.855712890625,140.70077514648438,151.53396606445312,146.20819091796875,165.11172485351562,133.8180389404297,137.544921875
2018-08-01,156.7279052734375,132.87171936035156,138.7086639404297,140.900634765625,149.96005249023438,147.98648071289062,167.70236206054688,135.83631896972656,130.33595275878906
2018-09-01,155.43951416015625,132.60076904296875,139.20765686035156,141.00848388671875,149.43154907226562,143.2787628173828,166.57467651367188,135.2021942138672,125.13975524902344
2018-10-01,157.77114868164062,132.1986846923828,137.7246856689453,142.31011962890625,150.6677703857422,141.88763427734375,167.69171142578125,134.1781005859375,122.40863037109375
2018-11-01,152.76280212402344,134.06637573242188,138.01068115234375,140.99545288085938,149.86338806152344,141.58438110351562,166.9730224609375,135.17373657226562,132.61383056640625
2018-12-01,155.46768188476562,134.0965576171875,136.48211669921875,140.61827087402344,150.0609130859375,144.12228393554688,169.82041931152344,134.84754943847656,134.08648681640625
2019-01-01,156.4427490234375,134.7841339111328,137.72711181640625,142.34304809570312,151.90255737304688,149.2040557861328,169.13369750976562,135.78753662109375,139.52932739257812
