REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,146.6726837158203,132.97036743164062,142.49192810058594,150.73304748535156,142.98876953125,141.7031707763672,160.90438842773438,135.17498779296875,140.28121948242188
2018-09-01,146.8720703125,133.96673583984375,140.2271728515625,150.49200439453125,143.72775268554688,139.32737731933594,162.23764038085938,135.84716796875,133.40390014648438
2018-10-01,148.69796752929688,133.25881958007812,142.61343383789062,153.002685546875,143.52935791015625,138.80691528320312,164.08740234375,134.8076171875,134.36624145507812
2018-11-01,146.82215881347656,132.66714477539062,140.36068725585938,151.2252197265625,145.01205444335938,140.54119873046875,165.16229248046875,136.93255615234375,142.8492889404297
2018-12-01,147.5412139892578,132.91717529296875,139.50466918945312,152.60867309570312,146.01473999023438,142.96458435058594,165.85491943359375,135.12985229492188,146.315185546875
2019-01-01,150.31439208984375,134.1221923828125,141.13555908203125,154.35379028320312,144.65878295898438,145.97882080078125,168.26551818847656,136.6764373779297,150.04879760742188
2019-02-01,149.8954315185547,132.5653839111328,142.17593383789062,154.11538696289062,145.9558868408203,145.692626953125,169.3595428466797,137.43479919433594,149.71987915039062
2019-03-01,146.77122497558594,133.525390625,143.97415161132812,154.45094299316406,147.39669799804688,140.72772216796875,170.9653778076172,136.97506713867188,152.22715759277344
2019-04-01,148.64599609375,132.22775268554688,143.9163818359375,155.7142791748047,147.0423583984375,140.97744750976562,170.762939453125,139.18487548828125,150.24368286132812
2019-05-01,148.80795288085938,130.76055908203125,145.62179565429688,154.87265014648438,147.30911254882812,143.47756958007812,173.97901916503906,137.5504150390625,150.7914276123047
2019-06-01,148.58157348632812,132.62469482421875,146.29893493652344,155.4814453125,147.272216796875,143.38746643066406,175.34945678710938,138.32278442382812,153.582763671875
2019-07-01,149.87228393554688,131.60372924804688,147.04278564453125,155.7076873779297,149.91319274902344,142.426025390625,176.05853271484375,137.8754425048828,154.17959594726562
2019-08-01,151.5413818359375,130.33493041992188,146.93011474609375,154.69384765625,146.8197784423828,139.60226440429688,174.580078125,138.70401000976562,146.49815368652344
2019-09-01,145.38827514648438,132.61447143554688,145.9493408203125,155.15762329101562,148.85946655273438,135.29251098632812,176.52740478515625,139.44619750976562,140.47607421875
2019-10-01,148.73651123046875,132.02027893066406,142.56082153320312,157.27761840820312,148.23377990722656,135.7864532470703,172.5703125,139.2448272705078,140.31431579589844
2019-11-01,145.73965454101562,129.89596557617188,145.78482055664062,158.24539184570312,147.67300415039062,137.01947021484375,174.41064453125,138.7865447998047,148.01724243164062
2019-12-01,146.61239624023438,130.0460205078125,145.93731689453125,156.84927368164062,147.25271606445312,137.90264892578125,175.95742797851562,138.20086669921875,151.69952392578125
2020-01-01,148.16334533691406,130.77655029296875,147.71823120117188,157.89593505859375,149.68115234375,142.5983123779297,174.86448669433594,138.93727111816406,157.448486328125
