REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,163.44358825683594,135.80496215820312,134.23358154296875,142.43145751953125,150.65206909179688,139.3114776611328,157.89126586914062,136.17637634277344,134.9678955078125
2016-09-01,161.5054931640625,135.57235717773438,134.43646240234375,143.17855834960938,152.15432739257812,138.9735565185547,160.0797882080078,135.5550079345703,125.56501007080078
2016-10-01,161.65370178222656,134.62103271484375,135.62774658203125,143.44488525390625,146.90908813476562,138.4937744140625,161.61253356933594,135.16940307617188,128.29696655273438
2016-11-01,161.82518005371094,136.87461853027344,134.88943481445312,143.61099243164062,149.93994140625,139.24195861816406,161.91122436523438,135.95053100585938,131.36068725585938
2016-12-01,165.3069610595703,135.20220947265625,132.81883239746094,142.2734375,150.95535278320312,139.7534942626953,162.04696655273438,135.20423889160156,135.04656982421875
2017-01-01,163.66146850585938,135.03668212890625,134.27310180664062,144.35116577148438,151.73544311523438,145.00906372070312,163.73475646972656,134.84786987304688,138.0819549560547
2017-02-01,162.81370544433594,136.6267547607422,132.42373657226562,145.07984924316406,153.96023559570312,145.270263671875,165.05532836914062,138.12875366210938,137.82302856445312
2017-03-01,164.2302703857422,136.19142150878906,132.89764404296875,145.98977661132812,155.42984008789062,141.88429260253906,163.81649780273438,138.38748168945312,139.85787963867188
2017-04-01,166.95547485351562,134.17950439453125,134.07102966308594,145.72604370117188,155.1099853515625,142.79818725585938,166.2067108154297,138.4425811767578,141.83230590820312
2017-05-01,168.6471710205078,135.87753295898438,133.4855194091797,145.54022216796875,152.2933349609375,143.63946533203125,169.03912353515625,137.80990600585938,145.12893676757812
2017-06-01,165.86062622070312,137.11053466796875,134.98272705078125,146.2311248779297,156.47901916503906,144.57421875,168.19338989257812,138.35873413085938,148.63650512695312
2017-07-01,166.6810760498047,135.49581909179688,135.0427703857422,147.1305389404297,156.97494506835938,143.7322998046875,167.84884643554688,137.05722045898438,144.80490112304688
2017-08-01,164.7849578857422,135.01048278808594,135.5150604248047,147.5587615966797,154.93899536132812,143.32156372070312,170.7949981689453,138.28713989257812,138.1573028564453
2017-09-01,167.25875854492188,135.17001342773438,135.2291259765625,147.7444610595703,156.79629516601562,143.81466674804688,170.09719848632812,137.37454223632812,132.65011596679688
2017-10-01,167.75650024414062,135.47959899902344,135.90016174316406,148.50942993164062,151.90968322753906,144.6030731201172,169.93646240234375,137.6862030029297,135.0109100341797
2017-11-01,169.939453125,134.79586791992188,137.19314575195312,148.6473388671875,153.41537475585938,145.20164489746094,171.26060485839844,138.7906494140625,142.774658203125
2017-12-01,167.72064208984375,136.47540283203125,135.51483154296875,148.7135009765625,157.56192016601562,149.12713623046875,175.99522399902344,137.04959106445312,146.1370391845703
2018-01-01,170.41033935546875,135.683837890625,136.12948608398438,148.62997436523438,154.80636596679688,151.6692352294922,173.33596801757812,139.72003173828125,147.45590209960938
