REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,164.86700439453125,132.43780517578125,137.06149291992188,145.7063446044922,145.2625732421875,139.6102752685547,160.38259887695312,133.98895263671875,144.2823028564453
2017-09-01,159.3734130859375,132.3302764892578,136.52191162109375,147.0423583984375,143.9126434326172,137.04257202148438,162.5010986328125,135.13174438476562,134.72879028320312
2017-10-01,162.26608276367188,132.40658569335938,135.9110107421875,146.11868286132812,143.04444885253906,138.78427124023438,160.9947052001953,132.99696350097656,139.7715606689453
2017-11-01,166.94546508789062,131.37368774414062,135.25222778320312,148.18861389160156,145.151611328125,139.83961486816406,165.09750366210938,133.9375762939453,146.1414337158203
2017-12-01,163.54336547851562,133.4415283203125,135.61956787109375,147.5684814453125,145.95945739746094,143.86546325683594,164.38070678710938,132.59449768066406,151.1590576171875
2018-01-01,164.49374389648438,133.98355102539062,137.20797729492188,149.3034210205078,148.12149047851562,147.58206176757812,163.1848602294922,135.505126953125,157.63516235351562
2018-02-01,166.5857696533203,132.91403198242188,137.3069610595703,150.26547241210938,148.24884033203125,145.62924194335938,165.46107482910156,134.748779296875,152.64532470703125
2018-03-01,164.95816040039062,134.3774871826172,137.771728515625,147.75991821289062,148.9136505126953,144.66043090820312,169.50970458984375,136.64259338378906,151.55755615234375
2018-04-01,159.44573974609375,134.09780883789062,138.25936889648438,149.25823974609375,148.61309814453125,142.7788848876953,168.62417602539062,135.28501892089844,153.95428466796875
2018-05-01,167.49932861328125,132.53082275390625,139.4498748779297,149.84466552734375,148.45040893554688,147.50753784179688,172.99000549316406,135.13296508789062,153.035400390625
2018-06-01,162.06210327148438,132.6779022216797,140.8233642578125,149.22830200195312,148.5584716796875,146.93658447265625,171.07948303222656,135.31451416015625,160.1810760498047
2018-07-01,163.98825073242188,130.6354217529297,142.02127075195312,150.33114624023438,148.98623657226562,146.4810791015625,175.67764282226562,136.180419921875,155.3000946044922
2018-08-01,162.49227905273438,132.0817413330078,141.21844482421875,150.936767578125,150.3518524169922,144.6856689453125,173.7579345703125,136.60780334472656,154.48052978515625
2018-09-01,165.62359619140625,133.3076629638672,142.01248168945312,150.65951538085938,149.7059326171875,140.1998291015625,174.9366455078125,134.92648315429688,148.56036376953125
2018-10-01,163.3043212890625,128.83108520507812,140.3898468017578,152.49819946289062,148.63021850585938,139.58323669433594,178.4973907470703,135.1505126953125,147.82611083984375
2018-11-01,163.35867309570312,130.0568084716797,137.65872192382812,151.34500122070312,150.33309936523438,138.79354858398438,177.77957153320312,137.1454620361328,153.7222900390625
2018-12-01,161.66249084472656,131.7351837158203,140.11294555664062,151.7560577392578,150.81259155273438,142.7379150390625,180.8203887939453,135.4215545654297,157.50697326660156
2019-01-01,162.72079467773438,131.153076171875,143.27220153808594,152.17190551757812,150.48828125,146.2926025390625,180.17935180664062,137.7714385986328,162.26718139648438
