REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,153.60873413085938,134.23985290527344,137.36569213867188,144.75228881835938,142.77725219726562,138.41201782226562,159.3526611328125,134.9743194580078,130.24049377441406
2016-09-01,155.40347290039062,134.0343017578125,137.58412170410156,146.06219482421875,142.46337890625,132.69664001464844,155.13772583007812,135.33302307128906,120.74423217773438
2016-10-01,155.82781982421875,134.47268676757812,137.92333984375,145.67495727539062,140.81332397460938,132.97662353515625,158.096923828125,133.7118682861328,121.854736328125
2016-11-01,154.54832458496094,133.4811248779297,138.00189208984375,144.6994171142578,141.66632080078125,133.15682983398438,154.36907958984375,135.86044311523438,128.03372192382812
2016-12-01,154.84466552734375,134.03094482421875,135.60986328125,144.18179321289062,141.5213623046875,133.83737182617188,155.62982177734375,133.43255615234375,130.03231811523438
2017-01-01,155.37567138671875,134.71453857421875,136.06735229492188,144.94900512695312,144.14886474609375,135.96636962890625,157.87149047851562,137.17727661132812,132.43719482421875
2017-02-01,155.25161743164062,134.3753662109375,137.97027587890625,143.8714599609375,142.41885375976562,135.18157958984375,159.042236328125,137.2210693359375,133.65765380859375
2017-03-01,154.58633422851562,133.05499267578125,135.82135009765625,142.71975708007812,142.25738525390625,134.28050231933594,156.65341186523438,138.54583740234375,131.07717895507812
2017-04-01,153.2100830078125,134.0354766845703,137.83981323242188,145.96292114257812,144.94906616210938,132.46511840820312,160.15383911132812,137.47293090820312,134.0723876953125
2017-05-01,155.56625366210938,133.41259765625,140.27740478515625,143.5860595703125,143.80575561523438,134.55885314941406,162.22186279296875,138.07139587402344,136.65914916992188
2017-06-01,154.45809936523438,135.20156860351562,139.37542724609375,144.16168212890625,144.0362548828125,133.6890106201172,164.3863525390625,139.52694702148438,139.19729614257812
2017-07-01,154.9732666015625,134.36407470703125,139.16616821289062,144.86798095703125,146.47357177734375,132.40338134765625,166.08767700195312,137.4101104736328,134.9801025390625
2017-08-01,156.3204345703125,133.39224243164062,140.5943603515625,144.35159301757812,143.93304443359375,131.00216674804688,167.6812744140625,139.15672302246094,127.86599731445312
2017-09-01,155.93048095703125,133.42897033691406,139.23895263671875,142.91458129882812,143.4254150390625,128.45162963867188,169.21072387695312,138.80673217773438,120.22962188720703
2017-10-01,155.81687927246094,133.2484588623047,139.98301696777344,144.80712890625,144.93313598632812,127.75086975097656,171.23495483398438,138.55303955078125,119.90049743652344
2017-11-01,158.1061553955078,132.6351318359375,137.33045959472656,144.5121612548828,146.22177124023438,130.21426391601562,170.2659454345703,138.32913208007812,129.13522338867188
2017-12-01,157.44921875,133.44625854492188,135.39889526367188,144.59515380859375,146.25601196289062,133.32989501953125,172.30679321289062,138.27850341796875,132.9720001220703
2018-01-01,160.50299072265625,133.82276916503906,137.747802734375,144.0821533203125,145.37071228027344,136.48760986328125,173.72650146484375,140.75729370117188,135.37689208984375
