REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,144.3104248046875,134.06277465820312,139.2991943359375,149.64663696289062,145.24899291992188,136.54690551757812,165.40496826171875,128.94100952148438,137.6689910888672
2018-09-01,141.94595336914062,133.4519805908203,135.6312255859375,147.2100372314453,144.7087860107422,131.09307861328125,162.96713256835938,129.52862548828125,128.80685424804688
2018-10-01,146.01925659179688,134.1278076171875,135.8506317138672,146.8062744140625,143.83670043945312,126.78619384765625,162.26107788085938,130.46640014648438,128.56756591796875
2018-11-01,147.57928466796875,134.04074096679688,137.22314453125,150.05059814453125,144.02035522460938,129.0308837890625,162.4683380126953,128.832275390625,136.9454345703125
2018-12-01,146.36636352539062,133.9500732421875,136.69448852539062,149.79580688476562,146.16500854492188,129.5042724609375,162.16055297851562,129.06858825683594,138.9398193359375
2019-01-01,142.75869750976562,134.58026123046875,137.60360717773438,151.002197265625,145.8316192626953,131.08526611328125,163.65945434570312,130.5391845703125,142.37322998046875
2019-02-01,143.74935913085938,135.8142547607422,136.58078002929688,150.68063354492188,144.866455078125,128.7692108154297,162.79454040527344,130.31158447265625,141.50839233398438
2019-03-01,145.7440185546875,134.3476104736328,137.2437286376953,149.59934997558594,143.94290161132812,126.7226791381836,164.03240966796875,131.16473388671875,142.8618927001953
2019-04-01,147.82687377929688,135.21774291992188,136.76144409179688,150.49099731445312,143.8604736328125,124.94599914550781,159.66122436523438,130.68124389648438,143.77157592773438
2019-05-01,144.44728088378906,133.80812072753906,138.8455810546875,150.29910278320312,145.05221557617188,127.40280151367188,161.71937561035156,131.5599822998047,144.53656005859375
2019-06-01,146.7041015625,133.50205993652344,139.01779174804688,149.51861572265625,146.48324584960938,128.66079711914062,159.60369873046875,132.3342742919922,146.92581176757812
2019-07-01,144.65090942382812,134.23204040527344,137.67306518554688,149.88153076171875,145.30776977539062,129.33511352539062,158.86602783203125,130.60137939453125,146.50238037109375
2019-08-01,145.27587890625,134.6424560546875,138.45623779296875,150.66104125976562,146.84768676757812,127.87532043457031,159.56138610839844,131.98585510253906,140.72927856445312
2019-09-01,142.5929718017578,133.7808380126953,139.64427185058594,151.28353881835938,143.87994384765625,124.51912689208984,156.42233276367188,130.29861450195312,135.57603454589844
2019-10-01,146.13406372070312,133.52566528320312,136.83282470703125,150.294921875,146.66366577148438,122.35267639160156,155.7279052734375,131.3262481689453,134.90609741210938
2019-11-01,141.14678955078125,133.62054443359375,138.0707244873047,152.73178100585938,143.95681762695312,124.85033416748047,154.92364501953125,132.33224487304688,143.02902221679688
2019-12-01,144.6897430419922,133.6461181640625,135.95968627929688,152.86178588867188,146.9888916015625,127.19068908691406,155.07989501953125,131.2189178466797,146.47518920898438
2020-01-01,140.87774658203125,134.00857543945312,139.34951782226562,152.71420288085938,146.4900360107422,130.8743133544922,153.7208709716797,131.93057250976562,152.95266723632812
