REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,145.42514038085938,129.38970947265625,134.97549438476562,143.41180419921875,142.56585693359375,138.3038787841797,163.29083251953125,133.28317260742188,128.46591186523438
2017-09-01,145.738525390625,129.10731506347656,131.59454345703125,143.31101989746094,142.18313598632812,132.95956420898438,163.79562377929688,132.18893432617188,117.66812133789062
2017-10-01,145.03427124023438,128.2233428955078,136.57687377929688,142.41372680664062,142.9483642578125,131.5183563232422,163.2770233154297,132.38343811035156,119.05467224121094
2017-11-01,146.57496643066406,128.52943420410156,130.74264526367188,141.32107543945312,141.84185791015625,131.51034545898438,168.1689453125,132.20567321777344,127.66961669921875
2017-12-01,148.78579711914062,127.93949890136719,133.3369140625,143.42669677734375,142.08566284179688,132.38096618652344,167.6121826171875,132.1114959716797,132.94113159179688
2018-01-01,145.68441772460938,127.96650695800781,131.60696411132812,141.74560546875,143.10699462890625,133.4198455810547,167.8580322265625,133.5955810546875,132.5897674560547
2018-02-01,146.7027130126953,128.41122436523438,133.20016479492188,142.7111053466797,141.67884826660156,131.86099243164062,166.44302368164062,134.87265014648438,133.50888061523438
2018-03-01,147.96371459960938,129.01889038085938,132.07687377929688,142.04360961914062,142.78720092773438,130.32676696777344,167.2920379638672,135.026123046875,132.17869567871094
2018-04-01,149.52822875976562,127.71858215332031,134.21463012695312,141.94476318359375,143.26651000976562,130.36912536621094,168.25949096679688,134.5292510986328,132.64987182617188
2018-05-01,149.42196655273438,128.23599243164062,133.5321044921875,141.05722045898438,144.10870361328125,133.38983154296875,172.7294158935547,135.68783569335938,132.61907958984375
2018-06-01,149.25982666015625,127.56661987304688,131.00628662109375,142.10316467285156,144.39541625976562,134.86952209472656,172.97691345214844,136.14630126953125,136.84661865234375
2018-07-01,151.84747314453125,128.16212463378906,133.23245239257812,142.86129760742188,144.8272247314453,132.88238525390625,174.11212158203125,135.53338623046875,136.70936584472656
2018-08-01,151.3759002685547,128.08984375,132.98001098632812,142.86659240722656,142.29444885253906,131.58108520507812,175.0963134765625,136.22579956054688,130.54336547851562
2018-09-01,150.32919311523438,127.06490325927734,132.24493408203125,143.67071533203125,143.6820068359375,129.3524169921875,173.7322235107422,137.00181579589844,125.38079833984375
2018-10-01,151.9069061279297,126.90347290039062,133.2236785888672,142.64202880859375,143.8155975341797,128.65985107421875,177.4164276123047,137.645751953125,126.34367370605469
2018-11-01,149.61512756347656,128.25308227539062,130.9872283935547,143.70578002929688,145.53021240234375,133.20919799804688,175.87863159179688,136.55111694335938,135.3812713623047
2018-12-01,155.1766357421875,126.89703369140625,127.67562103271484,141.70761108398438,144.29376220703125,135.40626525878906,174.41754150390625,136.88453674316406,140.55767822265625
2019-01-01,153.9185791015625,126.6661376953125,131.9832305908203,143.1339111328125,145.87257385253906,137.58319091796875,177.01974487304688,138.42083740234375,143.2684326171875
