REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,155.45840454101562,136.51034545898438,138.68115234375,154.60452270507812,147.98568725585938,138.45179748535156,169.62203979492188,131.9980926513672,146.20904541015625
2019-09-01,154.24609375,136.737060546875,137.2144775390625,155.04940795898438,145.53472900390625,133.58285522460938,166.98631286621094,131.5098876953125,136.83628845214844
2019-10-01,154.86810302734375,136.7622833251953,136.77633666992188,155.87030029296875,143.89468383789062,132.9336700439453,163.92819213867188,131.5531005859375,131.36749267578125
2019-11-01,155.30804443359375,134.3824920654297,136.88833618164062,155.91360473632812,145.18861389160156,134.31939697265625,166.67884826660156,131.6222686767578,139.73397827148438
2019-12-01,155.51995849609375,133.94107055664062,135.7699737548828,155.97625732421875,147.989501953125,135.14810180664062,161.99624633789062,129.85519409179688,143.64891052246094
2020-01-01,153.69869995117188,135.60646057128906,136.0298309326172,156.7347412109375,147.87091064453125,139.29611206054688,158.49024963378906,131.16001892089844,149.03713989257812
2020-02-01,154.666259765625,137.31826782226562,136.60107421875,156.14959716796875,147.0294189453125,138.74075317382812,160.22837829589844,132.25665283203125,144.26947021484375
2020-03-01,155.07064819335938,137.3876495361328,138.18875122070312,158.92015075683594,148.7015380859375,138.76710510253906,157.516845703125,132.50448608398438,147.21456909179688
2020-04-01,156.33523559570312,135.27517700195312,138.41110229492188,157.23814392089844,147.7469940185547,138.40838623046875,155.15298461914062,132.92559814453125,147.09286499023438
2020-05-01,157.52737426757812,135.73971557617188,135.16848754882812,158.35055541992188,147.11843872070312,140.78195190429688,155.8223876953125,132.41445922851562,149.21624755859375
2020-06-01,156.72955322265625,137.02890014648438,137.86080932617188,160.134765625,148.82830810546875,142.53326416015625,153.70849609375,129.5935821533203,150.18930053710938
2020-07-01,157.28115844726562,138.03794860839844,138.8619842529297,158.3128662109375,148.37503051757812,142.43931579589844,149.94200134277344,130.87413024902344,148.41334533691406
2020-08-01,153.98965454101562,135.46670532226562,140.03323364257812,158.99685668945312,148.1499786376953,138.54043579101562,154.4787139892578,130.1651153564453,141.6875457763672
2020-09-01,153.531005859375,136.10946655273438,141.74752807617188,162.14727783203125,146.7267608642578,134.77886962890625,151.70347595214844,130.87261962890625,134.9869384765625
2020-10-01,154.002685546875,137.19183349609375,139.31629943847656,160.49786376953125,147.12564086914062,133.85975646972656,152.47830200195312,129.44764709472656,134.63894653320312
2020-11-01,154.87078857421875,135.88189697265625,139.08261108398438,161.24786376953125,148.350830078125,136.11148071289062,150.49481201171875,129.58908081054688,142.15858459472656
2020-12-01,150.40231323242188,137.70803833007812,138.44906616210938,160.4386749267578,149.11151123046875,139.2889404296875,152.45281982421875,127.89635467529297,144.18397521972656
2021-01-01,153.62619018554688,137.38986206054688,138.6455078125,160.6690673828125,148.65072631835938,141.18601989746094,155.09912109375,129.3163604736328,146.62033081054688
