REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,150.02032470703125,130.84315490722656,146.36367797851562,155.74581909179688,148.99229431152344,136.8898468017578,161.0017852783203,136.24661254882812,151.00770568847656
2019-09-01,148.07386779785156,131.401123046875,144.50970458984375,156.1458740234375,150.18939208984375,132.43206787109375,160.34994506835938,135.86813354492188,144.33682250976562
2019-10-01,148.8094482421875,131.48548889160156,142.2382049560547,156.0769805908203,149.0071258544922,132.07781982421875,162.5572509765625,135.74615478515625,142.1843719482422
2019-11-01,148.66123962402344,130.16671752929688,141.92733764648438,156.53793334960938,149.4424591064453,134.5353240966797,161.01852416992188,137.01416015625,149.6808624267578
2019-12-01,149.2910614013672,130.88453674316406,143.362060546875,157.22572326660156,149.28604125976562,136.24716186523438,161.56459045410156,135.443603515625,153.01629638671875
2020-01-01,149.92855834960938,129.52645874023438,145.08291625976562,157.756103515625,150.63070678710938,139.3970184326172,162.21078491210938,135.42990112304688,157.28175354003906
2020-02-01,149.3289794921875,130.37237548828125,146.9981689453125,158.20127868652344,150.46841430664062,139.6175079345703,163.06997680664062,136.619873046875,155.9437713623047
2020-03-01,148.81573486328125,130.49452209472656,145.04327392578125,158.38003540039062,151.64768981933594,137.7623748779297,163.12643432617188,136.0369110107422,154.87887573242188
2020-04-01,148.24732971191406,130.45608520507812,146.74945068359375,159.73544311523438,151.2354736328125,139.12147521972656,164.261962890625,137.61764526367188,155.29556274414062
2020-05-01,147.899658203125,129.91793823242188,145.84844970703125,159.2277069091797,150.69998168945312,142.191650390625,163.36526489257812,136.19580078125,154.272216796875
2020-06-01,145.287841796875,129.62054443359375,147.26864624023438,159.34329223632812,149.21755981445312,142.759521484375,166.10467529296875,135.9960174560547,157.87271118164062
2020-07-01,145.7303466796875,130.0159912109375,148.0694580078125,160.30059814453125,151.34713745117188,142.83193969726562,166.90325927734375,136.40451049804688,154.07778930664062
2020-08-01,147.19647216796875,129.16558837890625,148.7603759765625,161.21469116210938,149.986083984375,138.76217651367188,168.39508056640625,135.64236450195312,147.70736694335938
2020-09-01,145.36094665527344,129.48480224609375,147.44744873046875,161.0443572998047,148.82286071777344,133.68592834472656,168.9222412109375,135.16815185546875,141.58853149414062
2020-10-01,144.806640625,128.33563232421875,147.69784545898438,161.42926025390625,148.4045867919922,132.27508544921875,169.24932861328125,134.51608276367188,141.11444091796875
2020-11-01,148.0851287841797,127.27495574951172,148.031005859375,161.47409057617188,149.71075439453125,133.70399475097656,170.33358764648438,134.64126586914062,149.35215759277344
2020-12-01,148.35015869140625,128.80474853515625,147.64834594726562,161.53860473632812,148.93719482421875,136.40066528320312,169.43609619140625,134.07955932617188,151.506103515625
2021-01-01,147.57208251953125,128.94309997558594,149.78204345703125,162.27999877929688,149.30105590820312,135.89292907714844,169.8605194091797,134.38198852539062,154.47805786132812
