REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,154.19943237304688,130.5257110595703,140.9608612060547,142.76370239257812,144.18240356445312,139.07958984375,157.86874389648438,133.28517150878906,136.49658203125
2017-09-01,152.59567260742188,131.1387481689453,141.04466247558594,142.46849060058594,143.7372589111328,138.67477416992188,159.99606323242188,132.36227416992188,129.05374145507812
2017-10-01,153.68942260742188,131.277587890625,140.03213500976562,143.4267578125,144.10049438476562,138.64195251464844,159.06060791015625,132.12249755859375,130.92474365234375
2017-11-01,153.98794555664062,131.02398681640625,140.00643920898438,143.0794677734375,144.94549560546875,141.59515380859375,161.9908447265625,132.30795288085938,140.57382202148438
2017-12-01,154.16201782226562,131.14271545410156,140.214111328125,143.6990966796875,145.65145874023438,144.6186065673828,161.869140625,131.7752685546875,144.94744873046875
2018-01-01,154.98696899414062,130.73995971679688,140.1620330810547,143.79324340820312,148.15966796875,149.2450714111328,163.58642578125,133.40443420410156,147.27072143554688
2018-02-01,155.07232666015625,131.20272827148438,142.37881469726562,144.043212890625,148.68392944335938,149.63929748535156,165.61366271972656,133.6459197998047,146.8685302734375
2018-03-01,154.64968872070312,131.24522399902344,141.2429656982422,144.64181518554688,149.57763671875,149.39166259765625,168.484375,133.8511505126953,145.62091064453125
2018-04-01,155.24717712402344,131.00994873046875,142.873291015625,143.9355926513672,149.22088623046875,149.4608917236328,169.00982666015625,134.83201599121094,144.1521453857422
2018-05-01,156.19039916992188,131.25100708007812,146.23257446289062,144.02236938476562,151.31784057617188,152.3131103515625,171.9155731201172,135.57119750976562,145.3290557861328
2018-06-01,154.46160888671875,131.56243896484375,144.99124145507812,144.31854248046875,151.06631469726562,152.41143798828125,174.72119140625,134.83656311035156,149.3733673095703
2018-07-01,154.76119995117188,130.91033935546875,146.50906372070312,144.49639892578125,152.70872497558594,151.4434814453125,174.60325622558594,135.58676147460938,148.55792236328125
2018-08-01,153.93426513671875,130.21327209472656,146.37344360351562,145.4132080078125,152.276123046875,149.1383514404297,176.0855712890625,135.6785125732422,141.99758911132812
2018-09-01,153.86563110351562,129.431640625,145.78134155273438,144.9561767578125,152.84727478027344,146.49996948242188,178.1392822265625,135.4959716796875,135.12811279296875
2018-10-01,154.35079956054688,129.76104736328125,145.43545532226562,145.19839477539062,152.26316833496094,145.46022033691406,177.20614624023438,135.5118865966797,134.98973083496094
2018-11-01,153.60894775390625,129.52532958984375,144.59420776367188,145.50311279296875,151.07347106933594,147.62158203125,180.68618774414062,135.4171600341797,144.23345947265625
2018-12-01,153.65020751953125,128.18455505371094,144.17178344726562,145.41030883789062,152.79620361328125,150.1884002685547,180.28265380859375,134.18809509277344,147.15670776367188
2019-01-01,151.93133544921875,129.3960418701172,146.88076782226562,146.6045684814453,154.14682006835938,153.09707641601562,180.29647827148438,136.11288452148438,151.416259765625
