REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,156.70745849609375,132.8353729248047,148.139404296875,148.7366943359375,148.94772338867188,145.10733032226562,166.97384643554688,135.12884521484375,138.84857177734375
2018-09-01,154.6164093017578,132.52615356445312,145.9617462158203,149.38558959960938,146.81301879882812,142.79989624023438,167.9459686279297,134.59518432617188,131.63714599609375
2018-10-01,154.781005859375,131.55044555664062,146.23602294921875,149.0179901123047,146.48440551757812,140.99032592773438,169.3797149658203,134.80984497070312,132.14944458007812
2018-11-01,155.04457092285156,132.60955810546875,147.10455322265625,150.23321533203125,148.5753173828125,144.31982421875,168.63418579101562,134.30502319335938,141.42384338378906
2018-12-01,154.81466674804688,132.49169921875,144.86163330078125,150.19589233398438,148.586181640625,147.71475219726562,169.5080108642578,134.47930908203125,144.10549926757812
2019-01-01,156.51589965820312,132.92984008789062,146.77304077148438,151.1319580078125,149.9437255859375,152.26101684570312,171.65367126464844,134.55189514160156,146.8056640625
2019-02-01,156.618408203125,132.9650421142578,148.66598510742188,151.934326171875,150.55426025390625,151.74542236328125,172.71070861816406,135.734130859375,147.12818908691406
2019-03-01,156.2883758544922,132.75326538085938,148.59420776367188,151.31201171875,148.87930297851562,150.57015991210938,172.7151641845703,135.19149780273438,147.94522094726562
2019-04-01,157.7310791015625,132.4049530029297,148.10684204101562,152.44580078125,151.19403076171875,150.5238494873047,173.31903076171875,136.17874145507812,148.36331176757812
2019-05-01,157.80453491210938,131.44126892089844,152.8911895751953,151.96485900878906,151.04531860351562,152.76065063476562,174.57321166992188,136.89617919921875,148.81268310546875
2019-06-01,157.52481079101562,132.39419555664062,152.0084991455078,152.30860900878906,150.16497802734375,153.33285522460938,175.91412353515625,136.5734405517578,149.40774536132812
2019-07-01,159.20355224609375,130.75657653808594,152.79286193847656,153.5498809814453,150.71385192871094,154.92105102539062,177.16481018066406,135.969482421875,148.19888305664062
2019-08-01,159.84732055664062,130.63511657714844,153.30517578125,153.39825439453125,151.47593688964844,152.1773681640625,178.89576721191406,136.8860626220703,142.28883361816406
2019-09-01,159.291015625,130.0308380126953,151.21231079101562,153.85052490234375,148.87071228027344,147.97769165039062,179.20355224609375,135.5707550048828,137.18104553222656
2019-10-01,157.13137817382812,130.46214294433594,151.4126434326172,154.07669067382812,149.45738220214844,146.9455108642578,178.058349609375,135.8248291015625,137.39173889160156
2019-11-01,158.1765594482422,130.77151489257812,150.34909057617188,154.45115661621094,151.08734130859375,148.3494873046875,177.79852294921875,135.0907745361328,145.47271728515625
2019-12-01,155.60507202148438,128.84854125976562,150.99403381347656,155.18014526367188,150.7650604248047,151.24169921875,177.4124755859375,135.82693481445312,149.5250244140625
2020-01-01,156.86817932128906,128.888427734375,151.29554748535156,156.26397705078125,151.77679443359375,154.47235107421875,179.31802368164062,136.57388305664062,155.47589111328125
