REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,153.99356079101562,137.8839111328125,149.3843994140625,160.8311767578125,151.12648010253906,142.25900268554688,180.0371856689453,137.33154296875,146.3551025390625
2020-09-01,151.61404418945312,137.28472900390625,147.26296997070312,161.58087158203125,150.97979736328125,137.01150512695312,174.638916015625,138.4945526123047,138.3446044921875
2020-10-01,151.4462890625,136.36390686035156,150.18089294433594,160.98580932617188,150.85336303710938,137.36013793945312,174.48863220214844,138.06971740722656,139.48855590820312
2020-11-01,155.61001586914062,137.22573852539062,149.91770935058594,161.64453125,151.66900634765625,140.94793701171875,177.2402801513672,137.8919677734375,147.35086059570312
2020-12-01,152.05111694335938,136.9102020263672,148.03237915039062,162.59426879882812,152.52813720703125,143.1674041748047,175.93975830078125,137.3561553955078,148.613525390625
2021-01-01,153.59814453125,138.2724609375,150.31027221679688,162.414794921875,153.36688232421875,144.22457885742188,175.41311645507812,139.15524291992188,152.95101928710938
2021-02-01,153.9920654296875,138.32933044433594,151.29306030273438,163.37832641601562,153.7956085205078,143.37969970703125,177.3006134033203,139.88748168945312,153.2928924560547
2021-03-01,155.14706420898438,138.09121704101562,150.68223571777344,162.81207275390625,153.8118896484375,142.09072875976562,175.4683380126953,140.918701171875,153.84524536132812
2021-04-01,153.94703674316406,139.34344482421875,149.88853454589844,164.3009490966797,155.2715301513672,141.66207885742188,177.59207153320312,140.91522216796875,155.5106201171875
2021-05-01,156.8579864501953,139.46102905273438,152.79913330078125,164.44558715820312,155.0265350341797,143.88153076171875,173.58474731445312,141.73236083984375,156.13340759277344
2021-06-01,154.6312255859375,139.04605102539062,153.70248413085938,165.03050231933594,155.43032836914062,145.67462158203125,175.37655639648438,139.77169799804688,158.42672729492188
2021-07-01,157.41148376464844,138.72618103027344,152.84884643554688,165.2508544921875,156.83993530273438,147.3409423828125,178.68017578125,141.04196166992188,155.93722534179688
2021-08-01,153.89617919921875,139.83349609375,153.5291748046875,165.33355712890625,155.74398803710938,146.21163940429688,174.08433532714844,140.44395446777344,149.3777313232422
2021-09-01,156.95956420898438,139.44647216796875,154.35047912597656,165.97836303710938,154.75531005859375,142.26211547851562,177.56137084960938,141.2803192138672,144.33203125
