REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,152.25973510742188,129.79681396484375,145.004150390625,156.16152954101562,148.7168731689453,142.0544891357422,174.10423278808594,136.27029418945312,148.25535583496094
2019-09-01,152.1998291015625,131.45803833007812,145.09130859375,156.1640167236328,147.5093994140625,137.7697296142578,174.17942810058594,136.48805236816406,140.0263671875
2019-10-01,153.8548583984375,130.16635131835938,144.17922973632812,157.8837890625,147.61013793945312,136.3329315185547,173.86288452148438,136.17654418945312,137.2889404296875
2019-11-01,153.4018096923828,130.2591552734375,144.39425659179688,158.29359436035156,147.81715393066406,137.75509643554688,175.19052124023438,135.66143798828125,143.53433227539062
2019-12-01,153.491943359375,132.13497924804688,144.0589599609375,158.60780334472656,147.42642211914062,139.0340576171875,174.71548461914062,135.66799926757812,144.8253936767578
2020-01-01,151.99411010742188,132.17543029785156,144.64892578125,159.64920043945312,148.43905639648438,142.13401794433594,174.78353881835938,136.78179931640625,148.33740234375
2020-02-01,153.59913635253906,132.52317810058594,145.37490844726562,160.18887329101562,148.46463012695312,142.49664306640625,174.91050720214844,136.6145782470703,146.76773071289062
2020-03-01,153.4990234375,131.01141357421875,145.4071044921875,160.7982635498047,147.63595581054688,141.36233520507812,175.46629333496094,137.13377380371094,148.51028442382812
2020-04-01,152.38015747070312,131.6698455810547,145.6537322998047,161.50497436523438,149.16737365722656,141.14678955078125,175.6744384765625,137.49835205078125,148.74267578125
2020-05-01,153.42803955078125,131.84234619140625,146.3678741455078,161.04458618164062,149.9326171875,144.1572265625,176.85166931152344,136.8212890625,149.21437072753906
2020-06-01,153.49322509765625,132.03219604492188,146.93170166015625,161.7494354248047,149.87838745117188,146.45578002929688,176.99110412597656,137.331787109375,151.19876098632812
2020-07-01,153.89169311523438,132.9964599609375,148.77078247070312,162.53466796875,149.56082153320312,147.48504638671875,177.0272674560547,136.802001953125,148.7706298828125
2020-08-01,153.103515625,133.35379028320312,149.35052490234375,163.51611328125,149.1804656982422,145.85812377929688,178.71878051757812,136.82867431640625,142.07183837890625
2020-09-01,152.0364227294922,132.2760009765625,148.4975128173828,163.7725830078125,149.1110382080078,142.86573791503906,177.7303466796875,137.3509979248047,136.84878540039062
2020-10-01,154.27383422851562,131.72677612304688,148.64703369140625,163.9785614013672,148.7206573486328,140.7473907470703,176.45631408691406,136.6730499267578,138.16058349609375
2020-11-01,152.4492645263672,132.33079528808594,148.5432586669922,164.9192352294922,149.42462158203125,142.80105590820312,177.5399169921875,136.4395751953125,146.45651245117188
2020-12-01,153.5479736328125,133.2649383544922,149.62681579589844,164.29885864257812,149.43438720703125,143.47650146484375,176.6357421875,135.41375732421875,149.64993286132812
2021-01-01,153.2568817138672,133.23802185058594,150.2742919921875,166.03448486328125,150.91342163085938,146.36764526367188,177.14627075195312,137.0402374267578,153.73410034179688
