REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,154.30035400390625,134.857666015625,136.48419189453125,144.7833251953125,144.81735229492188,139.8582763671875,160.969482421875,133.46755981445312,133.5548095703125
2017-09-01,153.6412353515625,134.6851348876953,136.69398498535156,144.4075164794922,143.8963623046875,137.04220581054688,161.87686157226562,134.78945922851562,126.23697662353516
2017-10-01,154.96066284179688,134.82992553710938,136.31063842773438,145.99960327148438,144.1016845703125,136.5190887451172,162.4525909423828,132.6863555908203,128.0347442626953
2017-11-01,154.78173828125,135.45387268066406,134.87643432617188,145.11907958984375,145.44351196289062,138.52259826660156,163.89881896972656,133.534912109375,135.27877807617188
2017-12-01,155.96978759765625,134.92068481445312,136.30572509765625,145.6571044921875,145.87960815429688,140.29051208496094,164.0950927734375,132.63992309570312,139.1139373779297
2018-01-01,155.25592041015625,135.12661743164062,136.46237182617188,145.87200927734375,146.6138916015625,142.64797973632812,166.09359741210938,133.66171264648438,143.2141876220703
2018-02-01,157.399169921875,134.96099853515625,137.17379760742188,146.10992431640625,146.7342529296875,141.951904296875,167.99925231933594,134.93185424804688,142.45529174804688
2018-03-01,156.4423065185547,135.24853515625,137.41909790039062,146.53109741210938,147.66404724121094,140.60015869140625,168.77023315429688,135.67572021484375,142.074462890625
2018-04-01,157.78494262695312,134.96817016601562,136.9580078125,145.82550048828125,147.49288940429688,140.390380859375,171.65814208984375,135.52679443359375,140.60113525390625
2018-05-01,158.01022338867188,135.73849487304688,138.4422607421875,146.73037719726562,147.34005737304688,143.15802001953125,172.99908447265625,135.93801879882812,142.04251098632812
2018-06-01,157.84136962890625,135.1522979736328,137.7330780029297,147.1044158935547,148.91256713867188,143.63229370117188,174.48611450195312,135.41131591796875,144.28070068359375
2018-07-01,157.9119873046875,134.73602294921875,140.15603637695312,147.3445281982422,149.0029296875,144.55860900878906,174.92498779296875,136.1726837158203,142.30194091796875
2018-08-01,158.16064453125,134.7917938232422,140.1383819580078,147.47802734375,148.13699340820312,142.71426391601562,175.49346923828125,135.889404296875,134.9439239501953
2018-09-01,157.41387939453125,135.23214721679688,138.21359252929688,147.78549194335938,147.14010620117188,139.9166259765625,175.79119873046875,135.65484619140625,128.51754760742188
2018-10-01,158.414306640625,134.34408569335938,137.50958251953125,147.95175170898438,147.69818115234375,139.64773559570312,176.72845458984375,135.66725158691406,130.2032470703125
2018-11-01,157.6288299560547,135.07049560546875,137.2415008544922,148.24957275390625,147.6742401123047,141.56942749023438,175.73602294921875,135.87696838378906,137.13436889648438
2018-12-01,158.5923614501953,134.2193603515625,138.47177124023438,148.01889038085938,148.42459106445312,142.54022216796875,177.86917114257812,135.39523315429688,139.2244415283203
2019-01-01,158.3731231689453,134.56727600097656,139.4415283203125,149.64886474609375,148.7072296142578,145.41094970703125,177.9248809814453,136.9441375732422,143.50424194335938
