REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,156.51187133789062,135.2478485107422,121.12748718261719,140.39080810546875,139.72561645507812,129.11236572265625,154.52471923828125,133.1627655029297,124.89180755615234
2015-09-01,155.4608612060547,134.99264526367188,118.81370544433594,139.74334716796875,138.05899047851562,126.90460968017578,154.39437866210938,133.6908416748047,117.23672485351562
2015-10-01,159.60340881347656,134.7816162109375,119.81586456298828,139.82579040527344,139.0718994140625,125.39065551757812,153.1786651611328,131.85304260253906,115.47642517089844
2015-11-01,157.53271484375,134.61807250976562,119.65103149414062,139.9116973876953,138.6102294921875,127.51573181152344,153.09353637695312,132.8504638671875,121.47784423828125
2015-12-01,159.48231506347656,134.6833953857422,119.18359375,141.73455810546875,140.0189971923828,127.95088195800781,151.3828125,131.18524169921875,122.033203125
2016-01-01,158.3848114013672,134.56216430664062,120.58998107910156,140.2812957763672,141.0078582763672,130.12469482421875,153.7236328125,133.52548217773438,126.1337661743164
2016-02-01,157.80201721191406,135.60455322265625,123.03174591064453,140.01507568359375,139.91156005859375,128.28662109375,153.833251953125,133.68862915039062,126.45530700683594
2016-03-01,159.42498779296875,133.77203369140625,121.48191833496094,141.30181884765625,140.36932373046875,127.1024169921875,153.87100219726562,131.99502563476562,126.36509704589844
2016-04-01,159.62811279296875,134.017822265625,120.21684265136719,140.64100646972656,140.18392944335938,128.2128143310547,156.19720458984375,133.23489379882812,128.12255859375
2016-05-01,160.42222595214844,135.1356658935547,122.98091125488281,141.07530212402344,140.42507934570312,130.7952117919922,155.453857421875,132.35719299316406,128.22283935546875
2016-06-01,161.3514404296875,136.0257110595703,123.45657348632812,143.17813110351562,141.03811645507812,130.9087371826172,156.71885681152344,132.3363037109375,131.21023559570312
2016-07-01,158.926513671875,134.5825958251953,122.37738800048828,141.28427124023438,140.77491760253906,131.1339111328125,157.53707885742188,131.72235107421875,126.90692138671875
2016-08-01,159.06939697265625,133.63134765625,123.24798583984375,142.2080078125,140.2821807861328,130.6375732421875,158.58847045898438,130.8714141845703,120.44207763671875
2016-09-01,157.6710205078125,131.60025024414062,123.12974548339844,142.48529052734375,140.07745361328125,128.1556396484375,158.95748901367188,130.7998809814453,114.30796813964844
2016-10-01,158.37071228027344,133.97352600097656,121.48213195800781,142.03076171875,140.71804809570312,127.0793685913086,158.05313110351562,131.39923095703125,116.13835144042969
2016-11-01,158.52493286132812,133.0978240966797,121.34672546386719,142.3605499267578,141.07501220703125,129.38919067382812,159.7624053955078,130.61923217773438,122.912353515625
2016-12-01,160.07260131835938,131.95626831054688,120.09181213378906,142.3086395263672,142.1523895263672,130.710693359375,161.15011596679688,130.6846923828125,125.43663787841797
2017-01-01,158.43783569335938,132.63461303710938,120.71903228759766,144.08596801757812,142.94778442382812,131.322998046875,161.34268188476562,133.45071411132812,129.30166625976562
