REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,155.20220947265625,134.7015380859375,145.24737548828125,158.4212646484375,145.85009765625,145.69454956054688,168.30307006835938,136.82102966308594,149.12387084960938
2019-09-01,151.17010498046875,134.21640014648438,144.93655395507812,157.38070678710938,145.002685546875,142.60549926757812,168.7301025390625,135.6190185546875,140.64132690429688
2019-10-01,153.94737243652344,134.0734405517578,144.16172790527344,157.31788635253906,144.8136444091797,140.7811279296875,167.93313598632812,134.7594451904297,138.14524841308594
2019-11-01,152.68722534179688,132.7389373779297,144.2720947265625,159.66946411132812,146.83737182617188,144.13511657714844,167.17120361328125,135.54937744140625,143.74188232421875
2019-12-01,154.32501220703125,133.41671752929688,145.03741455078125,160.03890991210938,145.52447509765625,145.46444702148438,167.52584838867188,134.81686401367188,145.9562530517578
2020-01-01,152.84222412109375,134.32647705078125,144.62579345703125,161.30726623535156,146.96896362304688,148.28602600097656,171.1494140625,134.97801208496094,148.7705535888672
2020-02-01,152.71221923828125,133.81968688964844,144.80032348632812,161.62351989746094,146.14407348632812,147.62451171875,171.36541748046875,137.91360473632812,147.98486328125
2020-03-01,154.3199462890625,134.67962646484375,146.21556091308594,161.81866455078125,147.2208251953125,146.143798828125,170.73471069335938,136.8662109375,149.18016052246094
2020-04-01,153.1796875,133.29595947265625,144.92752075195312,163.33126831054688,147.85577392578125,146.3787841796875,170.43197631835938,135.88381958007812,148.16793823242188
2020-05-01,153.9801025390625,133.07958984375,146.1714324951172,161.03981018066406,147.88723754882812,148.9486083984375,170.3502655029297,135.143798828125,150.36744689941406
2020-06-01,152.37155151367188,132.37445068359375,148.58328247070312,162.20358276367188,149.2862091064453,149.99258422851562,170.90475463867188,136.39060974121094,151.2214813232422
2020-07-01,152.0998077392578,132.67694091796875,145.42657470703125,162.05087280273438,148.23025512695312,150.90640258789062,171.43048095703125,135.6864471435547,148.42950439453125
2020-08-01,153.5164794921875,132.33633422851562,149.2528839111328,163.20681762695312,148.80126953125,148.91357421875,171.94219970703125,135.860107421875,142.05117797851562
2020-09-01,152.04962158203125,132.92214965820312,148.5384521484375,163.54586791992188,147.31085205078125,144.28126525878906,174.4595947265625,135.87252807617188,136.70114135742188
2020-10-01,153.4738311767578,132.97024536132812,146.95791625976562,165.15646362304688,147.78555297851562,144.7281036376953,168.77760314941406,134.76463317871094,138.0567626953125
2020-11-01,154.63739013671875,132.80357360839844,147.85269165039062,165.63265991210938,148.98748779296875,145.2727813720703,171.68313598632812,135.49603271484375,147.193115234375
2020-12-01,152.01974487304688,132.21270751953125,147.310791015625,165.90870666503906,148.98892211914062,148.07955932617188,171.58523559570312,133.75633239746094,150.04310607910156
2021-01-01,151.803466796875,130.96823120117188,148.70022583007812,168.0282745361328,148.9125213623047,150.0973663330078,168.83282470703125,135.8908233642578,153.11009216308594
