REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,151.8175048828125,134.72174072265625,147.9110107421875,164.6209259033203,149.58642578125,141.28952026367188,175.42449951171875,135.91700744628906,148.4069366455078
2020-09-01,151.7132568359375,135.818115234375,148.89573669433594,164.60108947753906,150.1585235595703,137.84085083007812,174.85289001464844,135.55441284179688,140.6384735107422
2020-10-01,153.54678344726562,136.13992309570312,147.39654541015625,165.59327697753906,150.0912628173828,137.31661987304688,175.5998077392578,135.64657592773438,139.94351196289062
2020-11-01,155.03485107421875,134.68417358398438,149.219482421875,165.15170288085938,151.0106658935547,140.21255493164062,173.4927978515625,135.53726196289062,148.2360076904297
2020-12-01,152.31002807617188,135.55853271484375,148.35519409179688,165.72055053710938,150.2048797607422,142.79623413085938,174.02593994140625,135.18263244628906,151.3829345703125
2021-01-01,154.11114501953125,137.7709197998047,151.79287719726562,165.92127990722656,152.63035583496094,143.62301635742188,173.9749298095703,136.3393096923828,154.25071716308594
2021-02-01,153.32191467285156,136.7942657470703,150.4661865234375,167.59762573242188,151.55194091796875,142.07958984375,176.87255859375,136.1385955810547,152.702880859375
2021-03-01,152.58773803710938,135.5398712158203,151.12359619140625,167.42593383789062,152.6394500732422,140.396728515625,175.12213134765625,136.4333038330078,153.67291259765625
2021-04-01,152.44180297851562,136.2352752685547,151.69650268554688,168.22157287597656,152.14385986328125,139.54054260253906,176.91806030273438,137.86483764648438,154.1683349609375
2021-05-01,150.76632690429688,135.00242614746094,152.33462524414062,169.25308227539062,153.2937774658203,143.10818481445312,175.76419067382812,137.4037322998047,153.26370239257812
2021-06-01,150.86016845703125,137.33775329589844,150.15353393554688,168.12442016601562,153.85879516601562,143.7111053466797,177.45114135742188,137.20877075195312,156.92657470703125
2021-07-01,153.35269165039062,136.39920043945312,153.0574951171875,169.65780639648438,153.8985595703125,145.46478271484375,174.11338806152344,137.0576171875,153.3883056640625
2021-08-01,150.86410522460938,135.58102416992188,154.38925170898438,169.28030395507812,153.6676483154297,144.56198120117188,176.18264770507812,138.25990295410156,146.91920471191406
2021-09-01,151.41778564453125,136.24148559570312,154.31497192382812,170.54571533203125,152.99661254882812,139.1159210205078,177.59521484375,137.06504821777344,140.8191680908203
