REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,155.32704162597656,137.6192169189453,147.55136108398438,160.80877685546875,151.5286865234375,136.67047119140625,174.54434204101562,138.20867919921875,146.4235076904297
2020-09-01,153.17999267578125,139.67613220214844,146.26976013183594,160.9578857421875,150.11993408203125,135.72767639160156,176.19699096679688,138.99685668945312,137.62252807617188
2020-10-01,153.51605224609375,138.17080688476562,145.06283569335938,161.46348571777344,152.08053588867188,135.00387573242188,174.43568420410156,138.2096405029297,141.2588653564453
2020-11-01,154.82626342773438,135.99774169921875,147.2418670654297,163.66067504882812,151.87835693359375,138.96759033203125,175.64349365234375,138.58172607421875,147.9882354736328
2020-12-01,154.5605010986328,139.17213439941406,146.3240966796875,162.50430297851562,153.04013061523438,139.42596435546875,176.04080200195312,138.25241088867188,145.76443481445312
2021-01-01,158.75189208984375,138.36712646484375,146.44195556640625,163.54429626464844,155.19403076171875,143.0186004638672,176.91314697265625,140.58071899414062,154.781982421875
2021-02-01,156.95233154296875,143.5944366455078,150.680908203125,164.58016967773438,154.19970703125,140.1496124267578,174.030029296875,140.36729431152344,155.3748016357422
2021-03-01,157.49612426757812,143.781982421875,149.3629608154297,164.5338592529297,156.16156005859375,139.0778045654297,180.14910888671875,140.2899169921875,154.506591796875
2021-04-01,162.74388122558594,139.57672119140625,149.1488800048828,165.9501953125,156.4459228515625,139.848876953125,180.70787048339844,140.5555419921875,155.91644287109375
2021-05-01,160.99197387695312,140.85061645507812,149.09735107421875,164.60708618164062,157.69338989257812,142.40802001953125,179.44778442382812,139.58609008789062,158.99913024902344
2021-06-01,159.09060668945312,143.0048370361328,151.82920837402344,165.4346923828125,159.6269989013672,145.79835510253906,180.9700469970703,140.40496826171875,159.639892578125
2021-07-01,157.47906494140625,142.04000854492188,150.28286743164062,165.48927307128906,159.37655639648438,147.64447021484375,181.21133422851562,142.51365661621094,158.70816040039062
2021-08-01,161.9813690185547,139.5360565185547,151.5856475830078,167.44552612304688,160.0116729736328,148.03369140625,184.68653869628906,140.90211486816406,152.74525451660156
2021-09-01,161.0399932861328,141.6498260498047,149.99267578125,165.06787109375,158.99661254882812,145.59927368164062,183.24969482421875,142.5526123046875,149.56903076171875
