REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,148.82180786132812,132.18667602539062,136.050537109375,140.57540893554688,139.6000518798828,134.97772216796875,157.45614624023438,131.09432983398438,126.80104064941406
2017-09-01,148.76211547851562,131.584716796875,134.58212280273438,139.9910430908203,141.02783203125,132.28565979003906,157.74908447265625,131.3520965576172,118.95755767822266
2017-10-01,148.48475646972656,131.07916259765625,134.7879638671875,139.83544921875,139.77008056640625,129.00106811523438,158.99813842773438,130.5992431640625,119.39049530029297
2017-11-01,148.1966552734375,132.12216186523438,134.1199493408203,140.762451171875,139.9864959716797,130.64259338378906,159.9127197265625,130.28775024414062,125.56806945800781
2017-12-01,150.5892791748047,131.15704345703125,134.18954467773438,140.9368896484375,140.246826171875,130.7601776123047,160.49790954589844,129.5635986328125,127.98614501953125
2018-01-01,150.23104858398438,131.69412231445312,133.90884399414062,140.0452117919922,139.36801147460938,133.1572723388672,161.0362548828125,130.2663116455078,131.583984375
2018-02-01,150.37135314941406,132.04515075683594,134.23056030273438,139.28567504882812,141.2890625,132.26832580566406,162.96119689941406,131.31954956054688,130.09910583496094
2018-03-01,149.82815551757812,132.0914764404297,135.236083984375,140.57461547851562,141.81385803222656,130.2680206298828,164.83059692382812,131.18292236328125,130.05206298828125
2018-04-01,149.78610229492188,131.40908813476562,135.2052459716797,139.97561645507812,140.08026123046875,130.31381225585938,166.04319763183594,131.03543090820312,127.92234802246094
2018-05-01,151.45236206054688,132.01455688476562,135.77210998535156,140.6966552734375,142.12408447265625,133.29957580566406,166.866455078125,130.942626953125,129.61306762695312
2018-06-01,150.85101318359375,131.9411163330078,136.87765502929688,140.69244384765625,141.25216674804688,133.36434936523438,169.42605590820312,130.8310546875,130.99310302734375
2018-07-01,151.81320190429688,132.01856994628906,137.19882202148438,141.21922302246094,142.62449645996094,134.08885192871094,171.75485229492188,131.25865173339844,129.83425903320312
2018-08-01,152.62973022460938,131.70895385742188,136.70147705078125,141.2401123046875,142.99024963378906,132.99560546875,174.7623748779297,131.5521240234375,122.13241577148438
2018-09-01,150.27548217773438,130.21060180664062,135.9518585205078,140.86325073242188,141.28536987304688,130.74635314941406,174.36949157714844,131.56832885742188,114.61215209960938
2018-10-01,152.76046752929688,130.07395935058594,136.1194305419922,140.96185302734375,141.62393188476562,129.77175903320312,175.57757568359375,131.54039001464844,115.64118957519531
2018-11-01,153.27174377441406,130.02743530273438,133.5841064453125,141.80657958984375,142.78945922851562,130.8041229248047,178.29931640625,131.2980194091797,122.73505401611328
2018-12-01,154.16278076171875,130.527587890625,132.53895568847656,142.14706420898438,141.78033447265625,133.30169677734375,176.56759643554688,131.30641174316406,124.63255310058594
2019-01-01,153.66807556152344,131.76998901367188,134.1568603515625,144.7844696044922,144.0292510986328,136.032958984375,181.01138305664062,133.251220703125,129.11216735839844
