REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,150.0419921875,133.0315399169922,128.44955444335938,140.3848114013672,142.1589813232422,136.09974670410156,154.9253387451172,133.03555297851562,124.94657897949219
2016-09-01,147.8858642578125,131.715087890625,128.64471435546875,141.3540496826172,140.70761108398438,132.75843811035156,155.2828826904297,133.63218688964844,116.17183685302734
2016-10-01,149.4443359375,131.46768188476562,129.0584716796875,141.1707305908203,140.18658447265625,130.51211547851562,154.49038696289062,132.9142303466797,119.54004669189453
2016-11-01,149.15057373046875,131.9627227783203,129.10975646972656,141.37767028808594,139.78733825683594,130.58360290527344,153.54672241210938,132.74066162109375,123.91630554199219
2016-12-01,148.829833984375,130.9563751220703,128.562744140625,143.04087829589844,140.1372833251953,133.59967041015625,155.48536682128906,132.13778686523438,127.13507080078125
2017-01-01,148.32168579101562,131.82809448242188,129.60845947265625,141.80169677734375,141.381103515625,135.74826049804688,154.15414428710938,132.98501586914062,127.87364196777344
2017-02-01,147.9671173095703,131.23785400390625,128.86410522460938,141.1678466796875,141.28060913085938,135.28561401367188,156.7406768798828,133.2808837890625,127.01177978515625
2017-03-01,148.88815307617188,132.64724731445312,131.0979461669922,142.25112915039062,141.20079040527344,132.57427978515625,156.10330200195312,133.68356323242188,126.71221923828125
2017-04-01,148.46237182617188,133.37997436523438,129.2493133544922,142.27490234375,141.71665954589844,131.5619354248047,157.3358154296875,131.9286346435547,126.80144500732422
2017-05-01,149.06863403320312,130.84515380859375,131.82180786132812,142.5443115234375,140.55941772460938,133.444580078125,160.19363403320312,132.60171508789062,128.38699340820312
2017-06-01,149.246826171875,130.87582397460938,132.60086059570312,141.21005249023438,142.3994903564453,132.9442138671875,162.7380828857422,132.90084838867188,131.41360473632812
2017-07-01,149.56236267089844,129.92636108398438,131.69900512695312,141.49057006835938,142.37088012695312,133.0587158203125,163.0095977783203,133.58633422851562,126.27348327636719
2017-08-01,148.894775390625,130.07359313964844,132.058837890625,142.0576171875,142.29701232910156,133.0637664794922,165.29241943359375,133.234130859375,118.02684783935547
2017-09-01,149.5335693359375,130.55027770996094,131.60562133789062,142.04727172851562,141.43414306640625,130.1019287109375,166.63018798828125,133.3937225341797,110.413818359375
2017-10-01,150.83404541015625,129.6343994140625,131.9635009765625,142.8809356689453,141.34356689453125,128.49964904785156,166.814208984375,133.0232391357422,113.11918640136719
2017-11-01,151.8830108642578,131.06265258789062,130.48736572265625,142.00062561035156,141.25808715820312,129.6185302734375,171.25146484375,134.66656494140625,119.8505630493164
2017-12-01,152.8903350830078,129.4373016357422,131.56170654296875,142.38674926757812,142.00823974609375,132.32266235351562,170.12496948242188,131.73915100097656,123.43234252929688
2018-01-01,152.1605224609375,130.3837432861328,131.75059509277344,141.87332153320312,142.89527893066406,135.86917114257812,171.65350341796875,135.1713104248047,128.79583740234375
