REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,150.9198455810547,134.20343017578125,138.1586456298828,158.133056640625,146.12149047851562,133.59390258789062,168.17926025390625,137.4106903076172,144.96556091308594
2019-09-01,149.58084106445312,134.96116638183594,137.66958618164062,158.29458618164062,146.02899169921875,128.84616088867188,167.985595703125,137.33880615234375,136.40805053710938
2019-10-01,150.62982177734375,133.6551055908203,137.54043579101562,158.7196044921875,145.86669921875,126.80809783935547,167.3444061279297,137.39451599121094,133.08099365234375
2019-11-01,150.23377990722656,134.63668823242188,137.72158813476562,159.69992065429688,147.00350952148438,129.80897521972656,167.164794921875,137.3518829345703,140.08929443359375
2019-12-01,152.71060180664062,134.43724060058594,137.07601928710938,160.05735778808594,146.34152221679688,129.0915985107422,167.1871795654297,136.80064392089844,141.39874267578125
2020-01-01,150.86764526367188,133.94821166992188,139.07846069335938,159.6150360107422,147.83734130859375,133.95310974121094,167.50021362304688,137.99066162109375,144.8580322265625
2020-02-01,149.8610382080078,134.51708984375,139.5775146484375,160.9703369140625,147.412109375,133.0572509765625,165.36570739746094,137.880615234375,143.49977111816406
2020-03-01,150.62100219726562,134.83682250976562,140.1414031982422,161.52561950683594,148.21932983398438,132.17449951171875,168.6395721435547,138.03515625,143.97840881347656
2020-04-01,150.49388122558594,134.86520385742188,141.22796630859375,160.93093872070312,148.54681396484375,131.82369995117188,165.97225952148438,137.9511260986328,145.07626342773438
2020-05-01,150.26318359375,134.2142333984375,141.53033447265625,161.6898651123047,148.66360473632812,134.34906005859375,167.3131561279297,137.39663696289062,145.58946228027344
2020-06-01,150.96273803710938,135.02928161621094,139.40829467773438,161.77761840820312,150.40914916992188,136.74618530273438,168.47560119628906,137.13682556152344,147.61264038085938
2020-07-01,149.84152221679688,135.18365478515625,142.49908447265625,162.68771362304688,150.4375762939453,136.96788024902344,169.0657958984375,137.8568572998047,145.46463012695312
2020-08-01,150.95468139648438,134.66287231445312,140.1806640625,162.95608520507812,150.41668701171875,135.93487548828125,167.73330688476562,137.4864044189453,138.92599487304688
2020-09-01,151.070556640625,134.554931640625,141.1996307373047,163.01284790039062,149.00485229492188,131.7623291015625,166.8421630859375,137.3509979248047,134.28807067871094
2020-10-01,151.20370483398438,134.15121459960938,138.88330078125,163.55099487304688,150.5875244140625,129.94677734375,167.76510620117188,137.558837890625,135.78224182128906
2020-11-01,151.3466339111328,134.6591033935547,142.1904296875,163.39523315429688,151.38230895996094,131.804931640625,165.69871520996094,137.0618133544922,144.2555389404297
2020-12-01,152.30947875976562,133.83531188964844,141.46408081054688,164.817626953125,152.5647430419922,133.76197814941406,166.8272247314453,136.30589294433594,147.95921325683594
2021-01-01,151.33164978027344,135.18211364746094,143.60995483398438,165.08837890625,153.09317016601562,135.90673828125,167.66041564941406,138.4678192138672,152.5797119140625
