REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,152.92739868164062,129.6132049560547,134.76382446289062,147.6383819580078,145.08657836914062,135.09527587890625,166.5679931640625,131.78404235839844,134.21673583984375
2018-09-01,152.29660034179688,130.35147094726562,135.62649536132812,147.96961975097656,144.3287811279297,129.75747680664062,166.5516357421875,132.13189697265625,128.29266357421875
2018-10-01,151.75155639648438,128.98928833007812,135.57766723632812,149.28961181640625,143.70681762695312,128.250244140625,167.36460876464844,130.49783325195312,127.095458984375
2018-11-01,152.98297119140625,128.80343627929688,135.48558044433594,147.75466918945312,145.34490966796875,130.15008544921875,166.72091674804688,131.05870056152344,134.85134887695312
2018-12-01,152.7286834716797,128.8353271484375,135.1260528564453,148.19248962402344,144.5232391357422,131.5613250732422,167.26876831054688,130.25485229492188,137.27871704101562
2019-01-01,153.02508544921875,129.80169677734375,137.14964294433594,150.79901123046875,146.0189208984375,134.03564453125,167.79905700683594,132.58392333984375,141.09320068359375
2019-02-01,153.5792236328125,130.78024291992188,137.23745727539062,150.91012573242188,145.3380126953125,132.91159057617188,169.18421936035156,132.51803588867188,141.863525390625
2019-03-01,153.43031311035156,130.33616638183594,139.1563262939453,151.43179321289062,147.10354614257812,131.6796875,170.12005615234375,133.01072692871094,143.14878845214844
2019-04-01,154.03683471679688,129.67129516601562,138.77694702148438,150.59121704101562,147.4418487548828,132.28382873535156,170.68722534179688,133.11669921875,143.41627502441406
2019-05-01,154.12017822265625,129.26348876953125,139.45767211914062,150.7957763671875,149.21670532226562,136.64382934570312,170.6399688720703,133.15188598632812,145.01535034179688
2019-06-01,152.38754272460938,130.3307647705078,140.23995971679688,152.67562866210938,147.68531799316406,137.66549682617188,173.33804321289062,131.69955444335938,146.73350524902344
2019-07-01,153.79150390625,128.93841552734375,142.45382690429688,152.50192260742188,148.36526489257812,139.87692260742188,172.53155517578125,132.51913452148438,144.43301391601562
2019-08-01,154.73997497558594,128.61167907714844,141.19140625,153.36312866210938,148.54879760742188,137.85008239746094,172.35194396972656,133.69888305664062,136.63204956054688
2019-09-01,153.1229248046875,129.27517700195312,142.09619140625,153.76773071289062,147.51553344726562,133.8304443359375,173.12173461914062,132.74740600585938,131.08078002929688
2019-10-01,155.276611328125,127.87267303466797,141.05259704589844,153.33676147460938,147.05712890625,131.70889282226562,171.43869018554688,132.5338134765625,130.31695556640625
2019-11-01,153.87518310546875,128.3824462890625,141.15103149414062,154.64715576171875,148.67861938476562,133.68797302246094,172.35452270507812,132.63565063476562,137.70614624023438
2019-12-01,154.54962158203125,128.4138641357422,140.322265625,155.6779327392578,148.793701171875,135.01113891601562,171.87025451660156,132.19442749023438,140.8319091796875
2020-01-01,154.44943237304688,128.170654296875,140.68309020996094,155.70416259765625,150.1748809814453,136.85064697265625,171.08584594726562,134.03094482421875,146.41876220703125
