REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,155.98849487304688,133.14634704589844,141.25851440429688,150.9866943359375,145.94729614257812,144.1832275390625,169.563232421875,135.21380615234375,140.97610473632812
2018-09-01,155.3523712158203,132.9505615234375,141.22750854492188,151.61434936523438,145.0675811767578,140.108642578125,171.38812255859375,134.03073120117188,134.86172485351562
2018-10-01,155.39004516601562,132.87591552734375,140.14920043945312,151.91397094726562,145.0999755859375,139.16464233398438,171.09405517578125,133.9730224609375,133.85296630859375
2018-11-01,154.772705078125,132.0860137939453,139.72634887695312,152.32077026367188,146.58480834960938,142.4339599609375,172.55364990234375,134.10061645507812,140.4420166015625
2018-12-01,155.6556396484375,132.6492156982422,141.43707275390625,153.0863037109375,147.0972900390625,145.21200561523438,171.19761657714844,133.80963134765625,144.0657958984375
2019-01-01,155.1813507080078,133.17425537109375,141.35064697265625,153.3602294921875,146.87515258789062,148.1939697265625,173.88792419433594,135.00738525390625,147.17819213867188
2019-02-01,155.88937377929688,133.11233520507812,141.86807250976562,153.54440307617188,148.3563690185547,147.06600952148438,175.04168701171875,135.18740844726562,147.7264404296875
2019-03-01,155.76983642578125,132.76727294921875,143.7908935546875,154.31338500976562,149.16867065429688,145.8033905029297,176.58651733398438,136.035400390625,149.20333862304688
2019-04-01,156.58798217773438,133.48654174804688,144.09725952148438,153.82070922851562,150.08590698242188,146.13540649414062,176.82888793945312,134.7156219482422,149.83229064941406
2019-05-01,157.79168701171875,133.6712646484375,145.42129516601562,154.7803955078125,149.22073364257812,149.9259033203125,179.21751403808594,135.52569580078125,151.11318969726562
2019-06-01,157.70684814453125,133.8998260498047,146.24813842773438,155.22470092773438,150.4421844482422,152.356201171875,180.93850708007812,135.84768676757812,152.7936248779297
2019-07-01,157.4583740234375,133.5102081298828,146.38748168945312,155.37631225585938,150.60464477539062,154.438720703125,181.29714965820312,135.9671630859375,151.00210571289062
2019-08-01,156.65518188476562,133.41549682617188,147.2195587158203,156.31063842773438,149.9739227294922,152.18621826171875,182.27908325195312,135.3681640625,142.97413635253906
2019-09-01,157.68643188476562,133.13108825683594,147.02752685546875,156.95437622070312,149.40512084960938,149.03500366210938,182.51707458496094,136.27407836914062,135.78932189941406
2019-10-01,157.55755615234375,132.04379272460938,146.46401977539062,156.72128295898438,149.4559783935547,147.11578369140625,182.0726318359375,135.519287109375,135.793701171875
2019-11-01,157.2810821533203,132.90545654296875,145.7928009033203,156.7012939453125,149.9832000732422,149.31442260742188,182.67794799804688,134.4329833984375,143.79623413085938
2019-12-01,159.09573364257812,132.51295471191406,145.3448486328125,157.8607177734375,150.3653564453125,150.82275390625,182.12986755371094,135.12281799316406,147.73226928710938
2020-01-01,157.18551635742188,133.11309814453125,146.7037353515625,158.04153442382812,151.12002563476562,153.03993225097656,183.10992431640625,136.71856689453125,153.66261291503906
