REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,153.41781616210938,136.3016357421875,146.42425537109375,163.2202606201172,151.70831298828125,142.13092041015625,172.84564208984375,138.74276733398438,144.85302734375
2020-09-01,155.01263427734375,136.72947692871094,146.10626220703125,163.59701538085938,151.63433837890625,138.533935546875,174.75450134277344,137.6099853515625,139.62149047851562
2020-10-01,153.6182861328125,135.8815460205078,147.68722534179688,164.4406280517578,150.95494079589844,138.35604858398438,173.61273193359375,137.232177734375,139.4542999267578
2020-11-01,152.76657104492188,136.89297485351562,147.05697631835938,164.47982788085938,152.04754638671875,142.6205291748047,174.23388671875,136.37481689453125,148.01358032226562
2020-12-01,155.12911987304688,136.83863830566406,146.8533935546875,164.53598022460938,153.26022338867188,144.80340576171875,173.77813720703125,135.61196899414062,150.27960205078125
2021-01-01,153.3946533203125,136.2429962158203,149.64639282226562,165.18524169921875,153.92562866210938,144.05667114257812,172.23831176757812,137.52273559570312,153.041748046875
2021-02-01,153.28970336914062,138.2476348876953,148.45350646972656,165.31687927246094,154.09454345703125,142.50955200195312,173.01168823242188,137.53758239746094,152.01095581054688
2021-03-01,155.4707489013672,137.02691650390625,148.66468811035156,166.3195037841797,153.86935424804688,140.89810180664062,173.78921508789062,138.65411376953125,151.47467041015625
2021-04-01,154.73507690429688,137.0717010498047,149.89620971679688,166.6929931640625,153.25672912597656,141.82379150390625,173.01214599609375,137.75411987304688,152.46401977539062
2021-05-01,153.75537109375,137.2041015625,149.33392333984375,166.90097045898438,154.70687866210938,143.2008056640625,174.81607055664062,138.6087646484375,152.11416625976562
2021-06-01,153.87744140625,137.18597412109375,151.19454956054688,166.11094665527344,153.97509765625,143.19940185546875,175.7353515625,137.71450805664062,154.9366912841797
2021-07-01,153.88833618164062,136.98513793945312,151.72515869140625,167.14830017089844,154.21109008789062,143.28466796875,177.49139404296875,137.69717407226562,152.53640747070312
2021-08-01,152.52720642089844,137.19654846191406,151.3809814453125,167.08912658691406,154.04647827148438,141.76693725585938,174.52432250976562,138.24618530273438,145.35122680664062
2021-09-01,152.15438842773438,136.60235595703125,152.24588012695312,166.93988037109375,153.12771606445312,138.02685546875,175.5177764892578,136.9047088623047,138.54910278320312
