REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,155.096923828125,134.96893310546875,136.36558532714844,145.36099243164062,143.94464111328125,138.71722412109375,163.81387329101562,134.24356079101562,131.05914306640625
2017-09-01,154.28836059570312,135.50631713867188,138.12506103515625,145.52349853515625,144.408447265625,137.74862670898438,164.6407470703125,134.43653869628906,124.28045654296875
2017-10-01,156.27902221679688,134.23251342773438,136.23533630371094,146.56491088867188,145.39044189453125,137.65843200683594,165.55899047851562,133.67135620117188,127.76747131347656
2017-11-01,154.66259765625,134.5497589111328,136.21844482421875,146.6795654296875,146.7762908935547,140.32672119140625,166.59072875976562,133.51319885253906,135.30491638183594
2017-12-01,156.2479248046875,134.83984375,136.32162475585938,146.57406616210938,146.65081787109375,142.39144897460938,166.8960418701172,133.33572387695312,139.40269470214844
2018-01-01,156.72552490234375,135.48843383789062,137.3175506591797,147.65176391601562,147.80075073242188,144.68447875976562,168.92706298828125,135.32911682128906,143.40530395507812
2018-02-01,156.11172485351562,135.51239013671875,138.03811645507812,147.87454223632812,148.32469177246094,145.04653930664062,170.85433959960938,135.56265258789062,142.99839782714844
2018-03-01,157.43247985839844,137.08474731445312,138.30169677734375,148.0447998046875,149.5247802734375,144.30459594726562,172.51637268066406,136.086181640625,142.1323699951172
2018-04-01,158.17880249023438,136.45745849609375,139.8768310546875,148.22409057617188,149.2159881591797,144.67947387695312,173.74778747558594,136.72467041015625,140.66445922851562
2018-05-01,158.63180541992188,136.23439025878906,140.42559814453125,148.36880493164062,149.37628173828125,147.30880737304688,175.58743286132812,136.735107421875,143.25148010253906
2018-06-01,157.72555541992188,135.87635803222656,141.29318237304688,148.90347290039062,150.74244689941406,146.6766815185547,177.706298828125,136.37001037597656,144.63674926757812
2018-07-01,158.4385223388672,134.98907470703125,142.79141235351562,149.45599365234375,150.46290588378906,147.64877319335938,178.92071533203125,136.4857177734375,142.5968780517578
2018-08-01,157.66171264648438,135.65396118164062,142.3811798095703,149.50267028808594,149.61505126953125,145.85879516601562,178.92178344726562,136.6981201171875,135.51318359375
2018-09-01,157.17169189453125,135.1936798095703,141.71815490722656,149.25155639648438,149.35983276367188,143.81253051757812,179.7197265625,137.29783630371094,130.44183349609375
2018-10-01,158.04833984375,134.92819213867188,139.04611206054688,150.25877380371094,149.11154174804688,143.08985900878906,179.9874267578125,136.32933044433594,131.7935791015625
2018-11-01,157.98361206054688,134.42489624023438,139.981201171875,150.7164764404297,150.4528350830078,145.6422882080078,182.21612548828125,136.7889404296875,138.02114868164062
2018-12-01,158.25558471679688,134.82565307617188,139.38275146484375,150.43511962890625,149.93222045898438,147.29660034179688,180.931884765625,135.6388397216797,140.22805786132812
2019-01-01,157.13296508789062,134.994873046875,141.33285522460938,151.46621704101562,151.26507568359375,149.5872802734375,183.5462188720703,137.38894653320312,145.39678955078125
