REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,153.89804077148438,134.94747924804688,128.8898468017578,141.87921142578125,142.1914825439453,133.55157470703125,158.834716796875,133.2770233154297,122.76805114746094
2016-09-01,153.43475341796875,134.32821655273438,127.89716339111328,141.84637451171875,142.20327758789062,131.26979064941406,159.0486602783203,132.93309020996094,115.64574432373047
2016-10-01,155.03623962402344,134.04519653320312,128.63580322265625,142.10256958007812,142.30335998535156,131.70162963867188,158.94952392578125,132.83245849609375,118.1200942993164
2016-11-01,155.0081329345703,134.75047302246094,128.2921142578125,142.29132080078125,142.05345153808594,132.2860870361328,159.68292236328125,132.79159545898438,124.50758361816406
2016-12-01,156.33645629882812,134.22686767578125,128.48965454101562,142.28497314453125,143.62753295898438,134.8824462890625,159.87901306152344,131.80007934570312,127.71501159667969
2017-01-01,156.16647338867188,135.25448608398438,129.83132934570312,142.64141845703125,143.61154174804688,138.17620849609375,162.45916748046875,133.77487182617188,129.2472381591797
2017-02-01,156.06591796875,136.78103637695312,129.6177978515625,142.97781372070312,144.33116149902344,138.08120727539062,162.51644897460938,134.14169311523438,128.62393188476562
2017-03-01,157.69744873046875,135.76242065429688,131.04290771484375,143.27545166015625,143.86863708496094,136.37533569335938,164.16119384765625,134.23336791992188,127.99143981933594
2017-04-01,156.4063720703125,135.4793701171875,130.3363037109375,143.86563110351562,144.4249267578125,136.20652770996094,164.64122009277344,134.4097900390625,130.4397430419922
2017-05-01,155.52816772460938,134.73851013183594,131.2010498046875,143.52630615234375,145.49267578125,136.9661865234375,164.620849609375,134.20654296875,131.83412170410156
2017-06-01,157.08343505859375,135.27223205566406,132.8766326904297,143.8878631591797,145.3172607421875,136.42088317871094,166.13995361328125,134.7349090576172,135.68321228027344
2017-07-01,157.8336639404297,135.10159301757812,132.79931640625,144.51638793945312,145.75265502929688,136.0284881591797,167.68746948242188,134.40280151367188,131.65167236328125
2017-08-01,156.54258728027344,135.50665283203125,132.67410278320312,144.13360595703125,146.08621215820312,136.9825439453125,168.28265380859375,134.7063446044922,123.9319076538086
2017-09-01,158.45333862304688,134.82281494140625,131.95864868164062,144.53201293945312,145.31878662109375,135.401611328125,168.41806030273438,134.89797973632812,117.14668273925781
2017-10-01,157.46511840820312,135.5411834716797,131.80841064453125,144.61126708984375,146.26040649414062,135.81808471679688,168.67019653320312,134.52484130859375,119.36276245117188
2017-11-01,158.7398681640625,134.50933837890625,131.98690795898438,144.9000244140625,146.67620849609375,136.62173461914062,170.15878295898438,134.06097412109375,127.37451171875
2017-12-01,158.73672485351562,135.79449462890625,131.42648315429688,145.42169189453125,147.05154418945312,139.11300659179688,170.3484344482422,133.6403045654297,131.6407470703125
2018-01-01,157.7818603515625,134.53717041015625,132.21688842773438,146.0004119873047,148.7349090576172,141.83493041992188,171.44996643066406,135.57713317871094,135.03512573242188
