REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,138.17404174804688,134.0991973876953,142.16415405273438,151.1907958984375,144.1724853515625,138.73486328125,149.635498046875,132.5126953125,138.23406982421875
2018-09-01,138.94415283203125,131.14041137695312,146.47276306152344,149.3319091796875,145.29608154296875,137.88082885742188,158.69195556640625,133.97816467285156,134.93148803710938
2018-10-01,142.19525146484375,132.0098419189453,142.24539184570312,150.7492218017578,146.8421630859375,137.52828979492188,155.19985961914062,134.36318969726562,138.15255737304688
2018-11-01,140.727294921875,132.59107971191406,141.98068237304688,151.7828369140625,145.29788208007812,138.09422302246094,161.21798706054688,134.24301147460938,146.41107177734375
2018-12-01,145.7437286376953,131.49562072753906,143.9683380126953,151.90048217773438,144.89537048339844,139.43234252929688,154.1812286376953,132.41236877441406,151.17984008789062
2019-01-01,142.57952880859375,135.15811157226562,145.44540405273438,153.91900634765625,147.44485473632812,141.862548828125,158.83865356445312,137.21983337402344,155.5387420654297
2019-02-01,138.84713745117188,133.86343383789062,146.54205322265625,153.9271240234375,150.49578857421875,141.64956665039062,158.9123992919922,135.4501953125,154.7854766845703
2019-03-01,150.70156860351562,134.586181640625,147.16824340820312,155.57351684570312,151.67445373535156,139.09408569335938,157.8963623046875,135.09841918945312,159.82225036621094
2019-04-01,147.22117614746094,133.3577880859375,147.66311645507812,154.2147674560547,151.2337646484375,139.18719482421875,160.44573974609375,137.36773681640625,157.12982177734375
2019-05-01,143.7656707763672,133.38999938964844,150.45272827148438,154.49647521972656,150.9152069091797,140.8780517578125,158.83172607421875,139.55831909179688,155.75157165527344
2019-06-01,147.6357421875,133.28895568847656,149.84298706054688,154.59646606445312,149.95066833496094,143.48635864257812,161.05938720703125,136.27880859375,157.60336303710938
2019-07-01,141.71536254882812,134.01771545410156,150.27413940429688,157.9626007080078,150.2419891357422,145.4158935546875,158.16253662109375,137.07179260253906,159.28848266601562
2019-08-01,149.90573120117188,132.43301391601562,152.52761840820312,154.75299072265625,148.5771484375,145.70361328125,157.60443115234375,137.6194610595703,151.106689453125
2019-09-01,149.01986694335938,132.16481018066406,150.07379150390625,156.24041748046875,149.40487670898438,143.3748779296875,159.60452270507812,135.58779907226562,148.8682861328125
2019-10-01,146.33111572265625,132.4594268798828,151.3870849609375,156.3120880126953,148.05987548828125,140.61415100097656,157.177490234375,137.29124450683594,147.38034057617188
2019-11-01,147.38912963867188,133.83786010742188,152.23304748535156,154.8059539794922,150.0105743408203,141.1478729248047,154.0272674560547,137.41343688964844,158.10516357421875
2019-12-01,144.86825561523438,132.34495544433594,151.4020233154297,157.60275268554688,149.3216552734375,144.64199829101562,154.35269165039062,136.64637756347656,159.906982421875
2020-01-01,145.59317016601562,131.9158935546875,154.92535400390625,156.43321228027344,149.459716796875,146.60394287109375,155.7703857421875,138.15066528320312,162.35618591308594
