REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,153.2681427001953,138.24563598632812,151.25894165039062,161.5081787109375,154.925048828125,139.402099609375,162.30499267578125,141.58216857910156,153.67050170898438
2020-09-01,152.00045776367188,135.46900939941406,149.62265014648438,162.66311645507812,153.54115295410156,133.08001708984375,161.98626708984375,135.36366271972656,146.5628662109375
2020-10-01,153.006591796875,135.8629150390625,154.072265625,162.6193084716797,150.89572143554688,133.63699340820312,165.03668212890625,136.3263397216797,142.1641845703125
2020-11-01,149.05130004882812,139.49288940429688,151.33499145507812,162.85418701171875,152.42874145507812,135.81689453125,165.2825469970703,137.10897827148438,153.07275390625
2020-12-01,150.09542846679688,136.45562744140625,151.04409790039062,163.42962646484375,149.70208740234375,138.5726318359375,168.40762329101562,134.232421875,158.33306884765625
2021-01-01,150.14633178710938,138.8484649658203,155.16168212890625,163.34230041503906,151.85980224609375,141.50770568847656,160.58883666992188,137.12158203125,154.47149658203125
2021-02-01,148.5062255859375,137.402099609375,152.0220947265625,164.2818603515625,154.8214569091797,135.62379455566406,162.62841796875,138.42811584472656,160.73703002929688
2021-03-01,148.04592895507812,139.26513671875,152.0568084716797,165.56948852539062,154.50201416015625,134.7419891357422,170.96127319335938,134.6439208984375,161.17442321777344
2021-04-01,152.2366180419922,137.6000213623047,155.55581665039062,161.3946533203125,151.3216552734375,136.96661376953125,161.51797485351562,134.52207946777344,164.66502380371094
2021-05-01,144.82492065429688,137.95132446289062,149.84780883789062,165.11932373046875,151.722900390625,140.04454040527344,165.8756103515625,136.28955078125,160.20138549804688
2021-06-01,154.90740966796875,140.98065185546875,153.04403686523438,168.08489990234375,151.85470581054688,139.90118408203125,165.52642822265625,135.1422119140625,161.35183715820312
2021-07-01,148.65167236328125,139.15545654296875,153.88302612304688,167.80963134765625,154.76397705078125,139.73265075683594,164.18873596191406,134.19033813476562,158.5535430908203
2021-08-01,157.18215942382812,138.80125427246094,154.2220458984375,166.8086700439453,152.888671875,140.3694610595703,165.493896484375,133.06781005859375,152.46746826171875
2021-09-01,151.37884521484375,140.52285766601562,156.5750732421875,165.17042541503906,153.096435546875,136.5372314453125,164.17459106445312,134.78549194335938,143.07595825195312
