REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,154.09100341796875,133.79443359375,145.16448974609375,159.16966247558594,149.9931640625,136.30519104003906,151.94830322265625,137.90628051757812,153.16188049316406
2019-09-01,151.8817901611328,134.24697875976562,146.22515869140625,159.03268432617188,150.62759399414062,133.76089477539062,153.01898193359375,137.81658935546875,147.0447235107422
2019-10-01,152.10055541992188,135.38357543945312,143.4567108154297,160.18710327148438,146.93380737304688,129.71905517578125,153.17160034179688,137.414306640625,145.14666748046875
2019-11-01,148.079345703125,133.91384887695312,145.01502990722656,160.6121826171875,149.10269165039062,132.04664611816406,151.35498046875,135.8829345703125,153.1871795654297
2019-12-01,153.07174682617188,133.73025512695312,142.6910400390625,161.72801208496094,150.55413818359375,133.51663208007812,151.40512084960938,134.99827575683594,157.6851348876953
2020-01-01,151.34194946289062,133.54672241210938,144.78195190429688,160.34234619140625,150.2078857421875,140.7316131591797,149.471435546875,137.57838439941406,163.88291931152344
2020-02-01,151.11325073242188,133.24354553222656,145.5069122314453,160.77468872070312,150.32412719726562,141.75991821289062,149.3245849609375,136.64566040039062,160.53366088867188
2020-03-01,151.39663696289062,135.31756591796875,146.15396118164062,163.5518798828125,151.37033081054688,141.9371337890625,151.47764587402344,135.61886596679688,161.55160522460938
2020-04-01,148.32461547851562,134.84930419921875,143.46063232421875,162.97735595703125,149.93661499023438,142.6170654296875,154.7154541015625,135.05337524414062,163.0863037109375
2020-05-01,150.36141967773438,134.78033447265625,146.75518798828125,162.49755859375,149.60150146484375,145.6198272705078,155.12399291992188,134.66583251953125,163.98167419433594
2020-06-01,148.60450744628906,134.22531127929688,145.7521209716797,163.93173217773438,152.27047729492188,144.875,155.58856201171875,134.34255981445312,165.906494140625
2020-07-01,150.1357421875,135.34939575195312,147.36007690429688,162.23599243164062,149.400146484375,146.671142578125,150.44281005859375,133.20062255859375,161.25540161132812
2020-08-01,147.27096557617188,132.16836547851562,148.73753356933594,167.26669311523438,149.37677001953125,141.69357299804688,151.98516845703125,134.5748748779297,152.0398712158203
2020-09-01,148.11366271972656,132.48683166503906,148.7219696044922,167.87362670898438,145.91299438476562,139.6841278076172,150.99441528320312,135.72781372070312,145.48423767089844
2020-10-01,149.71780395507812,133.5197296142578,148.4178466796875,166.08042907714844,149.75701904296875,136.16676330566406,149.81504821777344,133.87094116210938,143.4454345703125
2020-11-01,153.1139678955078,131.9580078125,146.69439697265625,166.25958251953125,146.67453002929688,138.00247192382812,153.69313049316406,133.6040802001953,153.3931121826172
2020-12-01,146.32382202148438,133.98382568359375,150.57025146484375,166.805908203125,147.4661102294922,138.9956817626953,154.4126739501953,132.46112060546875,156.6653594970703
2021-01-01,147.91690063476562,133.17979431152344,149.75552368164062,166.30062866210938,146.20843505859375,138.39743041992188,149.9293212890625,135.46401977539062,162.58517456054688
