REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,155.55723571777344,136.19894409179688,146.9365234375,162.07582092285156,152.98617553710938,142.58731079101562,174.239501953125,138.85964965820312,145.58660888671875
2020-09-01,153.29563903808594,137.5814971923828,146.95672607421875,161.956298828125,152.78146362304688,138.7572479248047,174.9927978515625,138.97634887695312,140.0196533203125
2020-10-01,154.57748413085938,136.47982788085938,147.91717529296875,162.46234130859375,152.01394653320312,138.9554443359375,173.9605712890625,138.94606018066406,140.31460571289062
2020-11-01,153.7401123046875,138.04498291015625,149.3723602294922,163.17710876464844,152.5252227783203,142.08546447753906,174.87469482421875,137.41517639160156,148.23007202148438
2020-12-01,153.94229125976562,136.66409301757812,148.98284912109375,163.4768524169922,152.32037353515625,143.38720703125,173.90162658691406,138.06178283691406,149.90606689453125
2021-01-01,153.70645141601562,134.8309326171875,148.57151794433594,164.3534393310547,152.87623596191406,143.38043212890625,174.63218688964844,139.171875,152.91360473632812
2021-02-01,153.33221435546875,137.86111450195312,149.93063354492188,164.17794799804688,154.18170166015625,141.57119750976562,174.12049865722656,139.24273681640625,151.47695922851562
2021-03-01,153.32064819335938,138.60556030273438,148.80514526367188,163.5688018798828,154.29505920410156,139.3639678955078,174.83853149414062,138.61758422851562,150.4392547607422
2021-04-01,152.71127319335938,138.14990234375,150.28506469726562,166.27764892578125,153.13540649414062,139.9927215576172,173.651611328125,138.44525146484375,151.71897888183594
2021-05-01,151.94912719726562,138.1326446533203,151.09375,165.9890899658203,153.17062377929688,141.26011657714844,173.9077911376953,138.5543670654297,151.08572387695312
2021-06-01,153.205322265625,138.47071838378906,150.47625732421875,166.3255615234375,154.33807373046875,141.6596221923828,176.04058837890625,138.23583984375,154.2972412109375
2021-07-01,151.15699768066406,138.16549682617188,150.64544677734375,166.61477661132812,153.17446899414062,144.04800415039062,176.5662841796875,138.18899536132812,152.8555908203125
2021-08-01,153.48175048828125,138.34539794921875,153.748779296875,166.739990234375,153.3641357421875,142.24478149414062,176.36427307128906,138.39544677734375,147.14181518554688
2021-09-01,152.546142578125,138.98867797851562,151.0499725341797,166.5736541748047,152.9564208984375,138.97120666503906,175.0675048828125,138.7169189453125,142.11045837402344
