REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,152.46261596679688,136.53794860839844,137.06141662597656,144.85911560058594,145.01632690429688,140.18658447265625,164.61883544921875,134.39422607421875,131.97128295898438
2017-09-01,155.4459228515625,135.4441375732422,136.798583984375,146.78460693359375,145.1848602294922,137.8577880859375,165.17007446289062,134.48020935058594,125.46752166748047
2017-10-01,155.51087951660156,135.79107666015625,135.556640625,145.9503173828125,144.82241821289062,138.08961486816406,166.4945068359375,133.95278930664062,127.95614624023438
2017-11-01,154.69512939453125,136.44757080078125,136.34579467773438,145.51095581054688,146.60983276367188,139.9424285888672,168.30075073242188,133.901123046875,136.21185302734375
2017-12-01,156.40066528320312,136.58750915527344,135.11007690429688,146.4355010986328,146.64889526367188,142.49481201171875,168.16244506835938,133.32672119140625,140.32485961914062
2018-01-01,155.97731018066406,136.6170654296875,134.70497131347656,146.57376098632812,147.6186065673828,144.49423217773438,168.1066436767578,134.77357482910156,143.4999237060547
2018-02-01,155.71876525878906,137.0001678466797,137.08262634277344,147.02854919433594,148.07797241210938,144.0279541015625,171.30441284179688,135.64508056640625,143.35488891601562
2018-03-01,156.43820190429688,137.1136474609375,137.8168182373047,146.7106170654297,147.49497985839844,142.2432403564453,173.45071411132812,135.53775024414062,142.24375915527344
2018-04-01,157.76620483398438,136.9232177734375,138.62271118164062,147.75767517089844,147.60415649414062,142.46853637695312,174.01889038085938,135.302001953125,140.47332763671875
2018-05-01,156.18582153320312,137.84097290039062,137.97940063476562,147.99400329589844,148.01148986816406,145.1947479248047,175.18594360351562,135.3387451171875,142.86346435546875
2018-06-01,158.26068115234375,137.43954467773438,139.62257385253906,148.78091430664062,148.51486206054688,145.33425903320312,176.55113220214844,135.53054809570312,145.479248046875
2018-07-01,156.86544799804688,137.32530212402344,140.378173828125,148.51675415039062,148.83251953125,146.29202270507812,177.91567993164062,135.60357666015625,143.15086364746094
2018-08-01,156.57098388671875,137.197021484375,141.51239013671875,147.93374633789062,149.07247924804688,143.87692260742188,177.66455078125,136.14044189453125,136.83377075195312
2018-09-01,155.92916870117188,136.91017150878906,140.15957641601562,148.70013427734375,148.71621704101562,141.57083129882812,178.60321044921875,135.58120727539062,130.47988891601562
2018-10-01,157.0722198486328,136.63760375976562,140.75881958007812,149.05221557617188,148.0318603515625,140.776611328125,179.40252685546875,135.2129669189453,132.24169921875
2018-11-01,157.79635620117188,137.4542999267578,140.08782958984375,148.1775665283203,149.69522094726562,142.4891815185547,181.1806640625,135.28050231933594,139.65673828125
2018-12-01,158.08230590820312,136.81369018554688,140.02951049804688,148.59654235839844,150.0112762451172,144.27615356445312,179.58303833007812,135.1468505859375,142.32923889160156
2019-01-01,157.51239013671875,138.26869201660156,141.18984985351562,149.7577667236328,149.600341796875,146.7128143310547,179.33956909179688,136.2623291015625,146.38543701171875
