REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,158.42047119140625,134.74449157714844,122.43240356445312,139.71075439453125,138.0988311767578,133.43856811523438,151.72988891601562,132.0849609375,122.2410659790039
2015-09-01,158.62892150878906,135.7261505126953,121.92566680908203,140.61782836914062,137.57473754882812,129.9166259765625,150.07284545898438,131.70440673828125,114.96722412109375
2015-10-01,161.4039764404297,134.17210388183594,121.33187866210938,140.66159057617188,137.686767578125,128.9570770263672,149.1383819580078,130.480712890625,114.83432006835938
2015-11-01,159.69203186035156,136.63246154785156,121.87696838378906,139.38900756835938,138.41041564941406,129.35836791992188,147.77880859375,131.53353881835938,121.37094116210938
2015-12-01,159.54171752929688,134.84634399414062,121.73650360107422,140.9840850830078,138.09286499023438,130.62075805664062,146.26010131835938,130.09259033203125,122.61782836914062
2016-01-01,158.63771057128906,136.17648315429688,122.43170166015625,139.8917236328125,138.6580352783203,133.1817169189453,147.48277282714844,131.83238220214844,127.36032104492188
2016-02-01,161.24261474609375,137.28872680664062,123.69767761230469,140.2915496826172,139.44073486328125,131.51036071777344,147.86630249023438,131.57626342773438,127.32928466796875
2016-03-01,160.0182342529297,136.1156005859375,122.93486022949219,140.96377563476562,138.41693115234375,130.31764221191406,147.86624145507812,130.5930633544922,127.78948974609375
2016-04-01,161.80410766601562,135.69058227539062,124.46012878417969,140.876953125,139.05526733398438,131.02468872070312,149.09051513671875,131.25094604492188,128.5765838623047
2016-05-01,159.16424560546875,136.02130126953125,125.87591552734375,141.61788940429688,139.90756225585938,132.81997680664062,149.9114532470703,131.52566528320312,127.90528869628906
2016-06-01,160.30886840820312,136.573486328125,125.20307922363281,142.46478271484375,139.8086700439453,133.74005126953125,151.40020751953125,130.48634338378906,130.80633544921875
2016-07-01,161.8090057373047,136.82135009765625,126.92131805419922,142.2109375,139.72161865234375,133.84173583984375,151.94517517089844,130.95162963867188,126.19717407226562
2016-08-01,161.21182250976562,136.44349670410156,126.61974334716797,141.62734985351562,140.21034240722656,132.51004028320312,152.55523681640625,130.97348022460938,121.39990234375
2016-09-01,160.31494140625,136.86427307128906,124.98009490966797,142.03536987304688,139.18988037109375,130.12887573242188,151.75772094726562,130.728759765625,114.03202056884766
2016-10-01,161.29347229003906,137.10604858398438,126.06753540039062,143.0338134765625,139.91415405273438,129.18003845214844,151.8880615234375,131.40493774414062,116.71549987792969
2016-11-01,163.15228271484375,136.8987579345703,125.66515350341797,142.39813232421875,140.47569274902344,130.53492736816406,153.2689971923828,131.08349609375,123.8019027709961
2016-12-01,160.6551513671875,135.54998779296875,125.8964614868164,141.95123291015625,140.836181640625,131.84408569335938,155.1689910888672,131.09259033203125,126.82748413085938
2017-01-01,160.5001678466797,136.97515869140625,126.78260040283203,142.70269775390625,142.13339233398438,133.016845703125,154.91461181640625,132.64535522460938,130.53814697265625
