REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,151.932861328125,133.14755249023438,142.21881103515625,150.3862762451172,147.89703369140625,143.43344116210938,168.33941650390625,135.26214599609375,141.02903747558594
2018-09-01,152.22250366210938,133.30465698242188,139.44247436523438,151.24024963378906,148.86624145507812,139.6514892578125,168.0342254638672,135.3048095703125,134.85824584960938
2018-10-01,154.0792236328125,133.71453857421875,140.54788208007812,151.37210083007812,147.27865600585938,137.63160705566406,168.84091186523438,134.47593688964844,134.13145446777344
2018-11-01,153.83889770507812,134.0493621826172,138.59878540039062,151.99266052246094,148.51226806640625,140.5980224609375,168.10704040527344,134.71983337402344,141.35704040527344
2018-12-01,152.00637817382812,133.6538543701172,137.33546447753906,152.0980682373047,149.827880859375,142.40359497070312,168.06126403808594,133.6724395751953,144.00912475585938
2019-01-01,151.93695068359375,133.71380615234375,139.46127319335938,152.08152770996094,149.61166381835938,144.20269775390625,168.4311981201172,134.88768005371094,148.11599731445312
2019-02-01,153.19696044921875,134.5825653076172,141.0753173828125,154.0511474609375,149.44073486328125,143.52438354492188,169.55160522460938,135.76998901367188,148.8492431640625
2019-03-01,152.05294799804688,134.40509033203125,141.0825653076172,153.04287719726562,150.10110473632812,142.25807189941406,171.58877563476562,135.83998107910156,149.11773681640625
2019-04-01,154.31491088867188,134.04188537597656,144.01559448242188,154.5848388671875,150.49343872070312,141.240478515625,171.69700622558594,135.63955688476562,148.190673828125
2019-05-01,152.02072143554688,133.90573120117188,143.14724731445312,153.41326904296875,149.89947509765625,144.81732177734375,172.87892150878906,135.33303833007812,150.02947998046875
2019-06-01,153.17092895507812,133.75137329101562,144.9456787109375,154.358154296875,150.91897583007812,146.34759521484375,172.73867797851562,134.6152801513672,151.2789306640625
2019-07-01,152.90774536132812,133.87643432617188,145.8444061279297,154.92037963867188,150.88629150390625,147.92184448242188,175.01968383789062,135.68601989746094,149.27828979492188
2019-08-01,154.85586547851562,133.6121826171875,146.27139282226562,156.23973083496094,150.602783203125,146.02243041992188,174.01815795898438,136.06146240234375,140.88319396972656
2019-09-01,151.88504028320312,133.51844787597656,145.7827606201172,156.5601806640625,149.33090209960938,143.02540588378906,173.27333068847656,135.63418579101562,136.01597595214844
2019-10-01,151.79525756835938,132.24676513671875,145.51673889160156,156.6219482421875,150.17440795898438,140.60362243652344,174.11669921875,135.78146362304688,135.90379333496094
2019-11-01,153.2141876220703,133.8341064453125,144.5655975341797,157.46356201171875,150.96847534179688,143.69473266601562,173.4774627685547,135.89773559570312,143.85299682617188
2019-12-01,153.5159454345703,132.4879150390625,144.6363525390625,158.390625,149.8736114501953,144.57403564453125,173.9835968017578,135.0330047607422,147.27178955078125
2020-01-01,153.244384765625,132.5926513671875,147.34088134765625,159.478759765625,152.780517578125,147.46664428710938,173.61453247070312,136.50177001953125,151.73928833007812
