REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,152.123291015625,129.61587524414062,145.39816284179688,156.96221923828125,150.12623596191406,142.77471923828125,168.769287109375,137.4066619873047,149.5242919921875
2019-09-01,152.4068145751953,129.98062133789062,144.77874755859375,156.80224609375,149.2296600341797,138.5557861328125,169.3130340576172,136.64501953125,141.82960510253906
2019-10-01,152.60226440429688,128.84303283691406,143.7423095703125,157.6083984375,148.530029296875,137.51718139648438,169.1720428466797,136.81857299804688,138.72027587890625
2019-11-01,153.01901245117188,130.36012268066406,145.02188110351562,158.6562042236328,149.85545349121094,138.7350311279297,168.47967529296875,136.222900390625,145.2538299560547
2019-12-01,152.539306640625,130.1752471923828,144.9387664794922,158.15484619140625,150.55291748046875,140.6295928955078,169.80300903320312,135.58087158203125,146.8212432861328
2020-01-01,152.05030822753906,129.62234497070312,145.4219970703125,159.5687255859375,150.5323486328125,142.9561767578125,168.94393920898438,136.80328369140625,149.65518188476562
2020-02-01,152.7433624267578,131.01910400390625,146.06797790527344,159.3541717529297,150.56143188476562,142.62539672851562,170.62063598632812,137.0540008544922,147.92808532714844
2020-03-01,152.680908203125,130.21261596679688,145.52565002441406,160.20281982421875,150.68577575683594,142.25784301757812,170.88490295410156,137.14706420898438,149.05137634277344
2020-04-01,153.32830810546875,130.7592315673828,145.92080688476562,160.71401977539062,150.61669921875,142.39389038085938,171.0068359375,136.6204071044922,149.42984008789062
2020-05-01,152.04795837402344,131.8067626953125,147.08238220214844,160.82736206054688,151.35765075683594,144.42994689941406,172.8282470703125,136.78240966796875,149.8963623046875
2020-06-01,151.971923828125,130.40823364257812,146.20045471191406,161.456298828125,151.6629638671875,147.0537109375,172.19732666015625,137.30142211914062,151.556640625
2020-07-01,152.24496459960938,129.4316864013672,147.14370727539062,161.67294311523438,150.95945739746094,147.14865112304688,174.61300659179688,136.22923278808594,148.85031127929688
2020-08-01,152.40472412109375,130.28225708007812,148.47796630859375,162.39141845703125,150.3813934326172,146.2132568359375,171.92979431152344,137.03428649902344,142.46495056152344
2020-09-01,151.1614990234375,131.1439208984375,147.49307250976562,163.26275634765625,149.32290649414062,141.5213623046875,173.54486083984375,136.65687561035156,136.4553985595703
2020-10-01,151.77719116210938,130.05520629882812,147.2147979736328,162.9420166015625,149.5902099609375,141.08985900878906,172.45118713378906,136.80059814453125,137.8033447265625
2020-11-01,152.1997833251953,130.62942504882812,149.0804443359375,163.78536987304688,151.024169921875,142.07693481445312,171.17835998535156,136.15457153320312,146.05123901367188
2020-12-01,152.863525390625,131.5721893310547,148.95343017578125,164.50225830078125,150.69786071777344,143.77108764648438,170.4041748046875,135.31838989257812,149.2078094482422
2021-01-01,150.621337890625,132.00181579589844,148.84542846679688,164.7552490234375,152.37527465820312,145.8599853515625,172.3075714111328,137.19204711914062,153.56100463867188
