REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,155.57833862304688,136.58047485351562,148.24081420898438,166.82022094726562,151.076904296875,131.99351501464844,165.669677734375,137.54031372070312,159.2591552734375
2020-09-01,152.360595703125,133.4822998046875,147.451171875,166.16639709472656,152.94961547851562,128.84027099609375,165.88375854492188,136.14923095703125,154.15965270996094
2020-10-01,153.74227905273438,133.97598266601562,147.19992065429688,168.89053344726562,151.3492889404297,128.49163818359375,166.70913696289062,136.59092712402344,151.99510192871094
2020-11-01,154.85720825195312,134.6586151123047,148.53750610351562,168.62123107910156,152.10623168945312,131.6490020751953,169.752685546875,136.67840576171875,161.9595947265625
2020-12-01,153.88851928710938,133.57211303710938,148.41014099121094,169.58282470703125,152.76553344726562,132.85494995117188,169.3371124267578,134.6759796142578,160.30787658691406
2021-01-01,154.03445434570312,136.33306884765625,149.41159057617188,169.26031494140625,151.33807373046875,132.3743896484375,168.28240966796875,136.28704833984375,162.59417724609375
2021-02-01,151.82489013671875,137.10093688964844,148.83692932128906,168.353759765625,151.55465698242188,130.09292602539062,166.4968719482422,136.2368927001953,159.75927734375
2021-03-01,153.77346801757812,136.8680419921875,151.551513671875,170.67662048339844,153.13677978515625,129.62704467773438,169.5157470703125,136.64053344726562,161.44351196289062
2021-04-01,154.35409545898438,137.27194213867188,150.8504638671875,170.699951171875,152.4314422607422,130.94082641601562,167.47760009765625,138.5996551513672,161.24534606933594
2021-05-01,153.7537384033203,136.52999877929688,152.00015258789062,171.47732543945312,154.77294921875,132.70477294921875,171.39990234375,138.38540649414062,160.89666748046875
2021-06-01,152.646240234375,135.8011474609375,151.8898468017578,171.84678649902344,154.18006896972656,134.96798706054688,172.30084228515625,136.78858947753906,165.89788818359375
2021-07-01,156.26734924316406,134.36070251464844,151.29098510742188,171.42221069335938,153.45700073242188,135.4012451171875,171.51268005371094,137.6326904296875,162.0584259033203
2021-08-01,154.01551818847656,136.66163635253906,153.3649139404297,170.05056762695312,152.2099609375,134.0054473876953,173.83853149414062,139.16629028320312,154.3109130859375
2021-09-01,153.99398803710938,136.75497436523438,151.26040649414062,173.2180938720703,154.06820678710938,127.03559875488281,174.19549560546875,139.18951416015625,149.9325408935547
