REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,152.10853576660156,131.75537109375,146.56832885742188,145.34405517578125,144.4437713623047,141.36312866210938,165.70077514648438,132.31381225585938,142.29718017578125
2017-09-01,153.1746826171875,132.2592315673828,146.28005981445312,145.20689392089844,146.93218994140625,138.92901611328125,166.6021728515625,131.4835205078125,135.6211700439453
2017-10-01,153.09109497070312,132.0819091796875,146.3848114013672,146.45501708984375,146.83982849121094,140.89476013183594,167.98814392089844,130.7056884765625,136.6745147705078
2017-11-01,153.06915283203125,131.6806640625,145.72189331054688,145.80751037597656,146.43685913085938,141.93536376953125,169.0101776123047,132.51193237304688,146.9294891357422
2017-12-01,152.0094757080078,132.92282104492188,145.92417907714844,146.44381713867188,149.39364624023438,145.7415313720703,170.15875244140625,132.6416473388672,151.96853637695312
2018-01-01,152.43899536132812,132.49639892578125,148.4803466796875,146.29612731933594,149.82318115234375,149.79867553710938,171.16954040527344,135.2571258544922,154.2297821044922
2018-02-01,154.087158203125,132.84352111816406,148.0950164794922,147.05487060546875,148.9091339111328,150.8706817626953,173.5059814453125,135.17091369628906,153.72805786132812
2018-03-01,153.9551239013672,133.55078125,147.7771453857422,146.90908813476562,150.3719482421875,150.05670166015625,174.61671447753906,135.4236602783203,152.1048583984375
2018-04-01,153.65969848632812,133.46458435058594,149.0659637451172,147.24659729003906,150.70217895507812,150.314208984375,176.139892578125,136.09620666503906,149.2603759765625
2018-05-01,153.5020751953125,133.43580627441406,149.9035186767578,147.6192169189453,152.10948181152344,151.49607849121094,178.031982421875,135.6732177734375,150.82354736328125
2018-06-01,151.9307098388672,134.00015258789062,150.35205078125,147.68429565429688,152.38912963867188,152.47125244140625,180.077880859375,136.36740112304688,154.0947265625
2018-07-01,153.87374877929688,132.4259796142578,151.46624755859375,148.07998657226562,153.0181884765625,150.32469177246094,180.9249267578125,138.0035858154297,155.55860900878906
2018-08-01,152.61090087890625,133.07725524902344,151.80979919433594,148.66867065429688,154.42031860351562,149.27809143066406,182.29989624023438,136.67576599121094,150.7293701171875
2018-09-01,150.6348876953125,133.38375854492188,151.28692626953125,148.65786743164062,153.20462036132812,146.74984741210938,185.17730712890625,135.840087890625,145.16934204101562
2018-10-01,152.07144165039062,133.63612365722656,151.51869201660156,149.1988525390625,152.2174072265625,145.25254821777344,185.28555297851562,137.20521545410156,146.4344940185547
2018-11-01,151.27703857421875,133.30149841308594,151.80345153808594,149.59259033203125,154.1383056640625,147.89907836914062,185.0136260986328,136.3855438232422,156.75839233398438
2018-12-01,153.14608764648438,132.1249542236328,152.30105590820312,149.4967498779297,154.01510620117188,149.01084899902344,186.94989013671875,135.8738555908203,160.18643188476562
2019-01-01,151.58102416992188,133.05804443359375,152.47439575195312,149.60401916503906,156.13929748535156,152.01324462890625,187.14479064941406,136.33731079101562,166.37652587890625
