REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,156.35977172851562,134.7132568359375,132.86940002441406,140.97805786132812,141.03028869628906,131.47117614746094,159.76321411132812,134.50094604492188,122.63800048828125
2016-09-01,156.795654296875,135.0386505126953,131.2725830078125,141.26266479492188,140.217529296875,128.49224853515625,159.49200439453125,133.5800323486328,115.66471862792969
2016-10-01,156.82379150390625,134.61595153808594,132.2835693359375,141.48614501953125,141.92306518554688,129.217041015625,161.2438507080078,134.28436279296875,118.76512908935547
2016-11-01,157.408203125,134.5908660888672,133.05213928222656,141.87136840820312,141.90151977539062,129.8785858154297,161.64491271972656,133.92124938964844,125.05293273925781
2016-12-01,158.25921630859375,135.19808959960938,131.85638427734375,142.04959106445312,143.112060546875,133.64004516601562,162.53839111328125,133.38137817382812,127.76994323730469
2017-01-01,157.29736328125,134.427978515625,132.80230712890625,142.70484924316406,142.80430603027344,136.96826171875,163.1104736328125,134.37478637695312,128.2674102783203
2017-02-01,157.38400268554688,134.80426025390625,132.52545166015625,142.71133422851562,143.28366088867188,136.33099365234375,164.40162658691406,133.9876251220703,127.95602416992188
2017-03-01,157.7135009765625,134.9895477294922,134.75149536132812,142.759765625,142.71954345703125,134.2849578857422,163.8348388671875,135.08599853515625,126.7248764038086
2017-04-01,158.58517456054688,135.452880859375,135.0733642578125,143.35116577148438,144.11099243164062,133.4534454345703,166.59329223632812,135.36312866210938,129.7861328125
2017-05-01,158.91644287109375,135.37864685058594,136.9959259033203,143.47247314453125,144.7016143798828,135.87611389160156,166.580322265625,135.0016326904297,131.53573608398438
2017-06-01,157.92779541015625,135.44131469726562,137.440673828125,143.62789916992188,144.95632934570312,136.58065795898438,167.37132263183594,134.74595642089844,136.74990844726562
2017-07-01,157.90679931640625,134.36265563964844,136.57830810546875,144.24610900878906,145.24176025390625,137.86036682128906,170.03790283203125,134.5810546875,130.92718505859375
2017-08-01,158.74050903320312,134.69949340820312,138.15158081054688,144.33511352539062,144.96185302734375,136.50999450683594,170.3837432861328,134.97007751464844,122.93051147460938
2017-09-01,158.8669891357422,135.26971435546875,137.37953186035156,144.37014770507812,144.22586059570312,134.95071411132812,170.2934112548828,134.43617248535156,116.78218078613281
2017-10-01,159.86541748046875,133.91201782226562,136.49612426757812,144.66781616210938,144.33816528320312,134.48080444335938,171.50115966796875,134.5834503173828,121.845947265625
2017-11-01,159.07720947265625,134.78240966796875,136.55691528320312,144.62635803222656,144.78623962402344,137.5117645263672,172.11801147460938,135.03335571289062,130.87295532226562
2017-12-01,160.15896606445312,134.39743041992188,137.03709411621094,145.29757690429688,146.7140655517578,140.11175537109375,171.96908569335938,133.73739624023438,135.09201049804688
2018-01-01,159.52426147460938,134.00816345214844,137.6727294921875,145.89779663085938,146.50100708007812,142.77981567382812,172.44381713867188,135.27255249023438,135.84901428222656
