REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,152.12399291992188,131.30088806152344,140.978759765625,150.2554931640625,145.07064819335938,141.6168212890625,172.0438690185547,136.50149536132812,141.72311401367188
2018-09-01,153.06063842773438,132.14968872070312,139.40936279296875,150.83285522460938,144.18576049804688,138.1011962890625,172.57308959960938,136.50527954101562,134.88072204589844
2018-10-01,152.90338134765625,131.5626678466797,139.2852783203125,151.00546264648438,145.41201782226562,136.24859619140625,172.30348205566406,135.2955322265625,134.91824340820312
2018-11-01,152.91636657714844,131.0025177001953,140.2189483642578,150.8278350830078,145.83737182617188,138.6017608642578,173.15139770507812,136.1287078857422,140.6680908203125
2018-12-01,154.87408447265625,131.7167205810547,140.72003173828125,151.31092834472656,146.15286254882812,140.2792205810547,172.59872436523438,134.53561401367188,145.04177856445312
2019-01-01,152.65097045898438,130.9141387939453,141.92584228515625,152.64871215820312,146.65243530273438,143.20619201660156,173.71902465820312,136.9752197265625,148.85281372070312
2019-02-01,154.79554748535156,131.9093475341797,141.71408081054688,152.02484130859375,146.50372314453125,141.8643035888672,174.56558227539062,136.43357849121094,148.69915771484375
2019-03-01,154.16152954101562,131.5377197265625,143.57412719726562,152.83181762695312,147.13912963867188,140.14222717285156,175.02578735351562,137.20921325683594,150.15895080566406
2019-04-01,153.11978149414062,130.8680419921875,143.1907501220703,152.78994750976562,147.74307250976562,139.6946258544922,175.87628173828125,136.343505859375,149.99099731445312
2019-05-01,154.55307006835938,131.54852294921875,146.92218017578125,153.15206909179688,146.86204528808594,144.787353515625,178.3063507080078,137.2515869140625,151.5718231201172
2019-06-01,154.13616943359375,131.64630126953125,145.70016479492188,153.655029296875,148.37713623046875,146.12539672851562,179.55923461914062,137.0439453125,153.40078735351562
2019-07-01,153.51077270507812,131.26174926757812,147.24481201171875,153.23187255859375,147.914794921875,148.0675048828125,178.255615234375,136.6196746826172,152.28028869628906
2019-08-01,153.81991577148438,130.93856811523438,146.43649291992188,154.06814575195312,147.0336456298828,145.39486694335938,179.22439575195312,137.03428649902344,143.78627014160156
2019-09-01,152.78131103515625,130.5146942138672,146.78086853027344,154.18060302734375,147.427978515625,142.32852172851562,179.19369506835938,137.45762634277344,137.69288635253906
2019-10-01,152.72735595703125,130.41094970703125,146.64157104492188,154.36831665039062,147.26901245117188,140.1329345703125,179.82598876953125,136.6396026611328,136.67361450195312
2019-11-01,154.30859375,130.0279541015625,146.9012908935547,155.10708618164062,147.73260498046875,142.47671508789062,179.63336181640625,136.82162475585938,143.68487548828125
2019-12-01,153.23715209960938,131.2110137939453,146.1568603515625,155.5052947998047,146.8363800048828,143.07254028320312,179.65524291992188,136.73338317871094,147.03826904296875
2020-01-01,153.30487060546875,129.56878662109375,147.87442016601562,155.5234832763672,147.81150817871094,146.6817626953125,179.45509338378906,137.5474090576172,151.21640014648438
