REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,154.16610717773438,136.53929138183594,146.48626708984375,160.85845947265625,153.18435668945312,141.0572967529297,175.0645294189453,138.38365173339844,143.956787109375
2020-09-01,153.6093292236328,135.70318603515625,147.9113311767578,161.21604919433594,151.8846893310547,138.39698791503906,175.34036254882812,138.6945343017578,138.428466796875
2020-10-01,154.54977416992188,135.62850952148438,146.97305297851562,161.33433532714844,151.85714721679688,137.57933044433594,173.8216552734375,137.40243530273438,139.6510772705078
2020-11-01,155.508544921875,136.5340118408203,148.4755859375,162.15887451171875,152.75201416015625,141.2660369873047,173.56863403320312,137.20785522460938,146.8968048095703
2020-12-01,155.77821350097656,137.0709228515625,149.9830322265625,162.21580505371094,153.95742797851562,142.4164276123047,173.34722900390625,136.9790802001953,148.81546020507812
2021-01-01,154.1880340576172,136.8975830078125,150.2839813232422,162.44281005859375,153.6077880859375,142.66958618164062,171.98516845703125,139.1891326904297,154.231201171875
2021-02-01,154.7917022705078,138.13693237304688,151.42788696289062,162.7435760498047,153.08929443359375,140.46609497070312,172.693603515625,138.717529296875,150.647705078125
2021-03-01,155.28619384765625,137.91793823242188,151.80165100097656,163.71389770507812,153.6851348876953,138.0917205810547,174.52084350585938,138.5642547607422,151.2784423828125
2021-04-01,153.93624877929688,137.0609130859375,150.54547119140625,163.8035888671875,154.0241241455078,139.3809356689453,170.37484741210938,137.95321655273438,155.453857421875
2021-05-01,154.85726928710938,136.7577362060547,149.64154052734375,163.36944580078125,153.8267059326172,139.2687225341797,173.35418701171875,137.96908569335938,153.6015625
2021-06-01,154.49172973632812,137.78158569335938,152.02072143554688,164.19943237304688,154.2177276611328,142.60244750976562,174.59849548339844,138.19740295410156,155.77853393554688
2021-07-01,152.71238708496094,136.22035217285156,151.72756958007812,165.21788024902344,154.34115600585938,140.94656372070312,175.83624267578125,136.81056213378906,154.73663330078125
2021-08-01,152.85702514648438,136.29132080078125,152.68771362304688,164.5181884765625,153.39454650878906,140.9876251220703,174.9276123046875,137.912841796875,145.36529541015625
2021-09-01,151.65643310546875,136.227294921875,154.1490020751953,165.2393798828125,153.6156768798828,136.08792114257812,173.13746643066406,136.45205688476562,139.72377014160156
