REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,153.20022583007812,133.28668212890625,135.56341552734375,143.93951416015625,143.31515502929688,138.00865173339844,165.91183471679688,133.1818084716797,137.08517456054688
2017-09-01,151.07252502441406,132.89065551757812,138.72354125976562,145.8481903076172,143.07981872558594,137.35902404785156,164.8255615234375,134.326171875,130.2265625
2017-10-01,151.92860412597656,133.3671875,136.03347778320312,144.4840087890625,143.07424926757812,135.51455688476562,167.9842529296875,132.3673553466797,129.25474548339844
2017-11-01,153.75604248046875,133.4773406982422,137.1558837890625,143.74913024902344,141.90060424804688,138.19239807128906,167.97848510742188,133.32510375976562,138.345458984375
2017-12-01,154.08990478515625,132.10528564453125,137.36380004882812,143.06182861328125,145.19602966308594,142.17054748535156,170.42996215820312,133.5764617919922,141.05238342285156
2018-01-01,152.7667694091797,132.44638061523438,136.964599609375,146.1193389892578,144.9836883544922,145.24154663085938,169.75411987304688,136.1420440673828,143.31570434570312
2018-02-01,154.1284942626953,132.43795776367188,136.41757202148438,144.28753662109375,146.32281494140625,144.86172485351562,169.18569946289062,134.97842407226562,142.239501953125
2018-03-01,152.5814208984375,132.4049530029297,137.04415893554688,145.05935668945312,146.1584930419922,144.7017822265625,173.40585327148438,136.8874969482422,142.21188354492188
2018-04-01,155.2406005859375,132.74118041992188,138.14862060546875,146.06939697265625,146.48764038085938,143.41098022460938,172.83822631835938,137.43519592285156,139.71429443359375
2018-05-01,152.59988403320312,132.7017364501953,139.41653442382812,145.2982635498047,145.78726196289062,144.7835693359375,173.31256103515625,137.32669067382812,141.59332275390625
2018-06-01,155.18528747558594,132.1378173828125,138.79916381835938,146.190673828125,147.4133758544922,145.0127410888672,174.41358947753906,135.9326171875,142.8007049560547
2018-07-01,153.28807067871094,132.01913452148438,138.66107177734375,145.6654510498047,147.98777770996094,144.6925811767578,175.19154357910156,136.62905883789062,143.0480194091797
2018-08-01,155.1074676513672,132.22698974609375,139.5652313232422,148.42584228515625,147.61264038085938,143.00311279296875,174.83689880371094,137.30393981933594,135.7598876953125
2018-09-01,151.9236602783203,132.59814453125,139.0643768310547,145.97349548339844,147.34100341796875,140.5059814453125,177.64173889160156,137.10626220703125,128.12039184570312
2018-10-01,153.640625,131.0351104736328,138.17315673828125,146.52880859375,146.42193603515625,139.96043395996094,178.22869873046875,136.83926391601562,128.9814453125
2018-11-01,153.87631225585938,130.35353088378906,138.8477783203125,148.78884887695312,147.74444580078125,140.37957763671875,177.14276123046875,136.75331115722656,136.6627197265625
2018-12-01,155.54336547851562,130.89028930664062,136.611083984375,148.41445922851562,147.4921875,141.43881225585938,176.6590576171875,136.9141845703125,139.60888671875
2019-01-01,153.0821533203125,130.73670959472656,138.57632446289062,148.27886962890625,149.3117218017578,143.8904266357422,173.22122192382812,137.232666015625,145.33685302734375
