REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,152.84878540039062,136.64712524414062,147.85748291015625,164.66127014160156,150.0669708251953,142.220947265625,175.86605834960938,138.01898193359375,158.6628875732422
2020-09-01,156.46627807617188,136.75209045410156,150.055419921875,160.36790466308594,150.21292114257812,138.29750061035156,173.67184448242188,138.6212158203125,148.6077880859375
2020-10-01,156.3869171142578,137.48638916015625,145.48098754882812,161.25985717773438,149.08570861816406,136.3694610595703,174.61363220214844,137.57847595214844,150.02496337890625
2020-11-01,155.6721649169922,140.5894012451172,148.09423828125,164.0989990234375,151.6592254638672,140.72894287109375,177.6827850341797,137.53756713867188,156.2957763671875
2020-12-01,155.87539672851562,138.35415649414062,148.7344512939453,162.61328125,146.74560546875,141.4942169189453,171.37867736816406,137.16766357421875,157.79653930664062
2021-01-01,155.491943359375,138.0149688720703,148.57838439941406,163.031982421875,151.835693359375,142.79202270507812,172.9688720703125,138.20913696289062,156.13124084472656
2021-02-01,156.69227600097656,140.07666015625,149.7935791015625,162.661376953125,153.08779907226562,142.59237670898438,175.6084747314453,139.5186309814453,156.4093780517578
2021-03-01,155.7306365966797,140.00143432617188,152.13223266601562,164.73460388183594,153.96337890625,142.55438232421875,174.70416259765625,139.68234252929688,155.0706787109375
2021-04-01,156.4918212890625,137.91188049316406,152.71343994140625,166.13174438476562,149.33847045898438,142.588134765625,175.63888549804688,138.70616149902344,155.11181640625
2021-05-01,156.18455505371094,141.3369140625,152.7872314453125,166.10595703125,151.59307861328125,145.53741455078125,176.23455810546875,138.35299682617188,154.63111877441406
2021-06-01,154.17572021484375,139.98165893554688,152.79107666015625,165.0419921875,155.11705017089844,148.01925659179688,174.15182495117188,138.29965209960938,160.15097045898438
2021-07-01,155.4752960205078,140.62765502929688,155.87759399414062,167.44482421875,151.66619873046875,148.89309692382812,177.34950256347656,137.41265869140625,156.7299346923828
2021-08-01,156.67361450195312,140.621826171875,157.30247497558594,168.5023193359375,152.45962524414062,147.01016235351562,175.03077697753906,139.17514038085938,151.15704345703125
2021-09-01,157.2502899169922,139.65524291992188,156.38958740234375,162.99383544921875,151.14503479003906,142.07339477539062,178.76287841796875,138.2906494140625,143.45919799804688
