REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,153.60787963867188,132.4025115966797,145.72592163085938,148.8291015625,151.65093994140625,139.0559539794922,163.575439453125,133.45664978027344,150.3424072265625
2019-09-01,150.55368041992188,132.06390380859375,145.82351684570312,150.53787231445312,148.42034912109375,134.09877014160156,163.63211059570312,134.0338134765625,141.8541717529297
2019-10-01,150.87901306152344,130.9346923828125,145.91900634765625,150.7586669921875,151.820068359375,134.62899780273438,163.74014282226562,134.4060516357422,140.33306884765625
2019-11-01,151.49081420898438,131.6728515625,145.135009765625,150.7821044921875,151.19454956054688,135.6031036376953,163.091064453125,133.60169982910156,146.21295166015625
2019-12-01,152.35372924804688,130.7932586669922,142.86952209472656,151.24957275390625,151.56365966796875,137.2301483154297,162.27381896972656,133.58157348632812,148.1777801513672
2020-01-01,150.6897430419922,132.67771911621094,145.37973022460938,152.91262817382812,151.90020751953125,141.06228637695312,160.4352264404297,135.70404052734375,151.31719970703125
2020-02-01,152.25912475585938,132.87925720214844,146.61903381347656,152.37393188476562,152.12435913085938,140.58688354492188,161.87142944335938,135.10067749023438,148.67926025390625
2020-03-01,150.3680419921875,130.8153839111328,145.79283142089844,152.1475830078125,151.16131591796875,139.02313232421875,161.73281860351562,135.14097595214844,147.2728271484375
2020-04-01,150.95452880859375,132.35922241210938,146.87998962402344,151.25645446777344,149.75997924804688,139.87400817871094,159.10409545898438,134.78311157226562,147.8748016357422
2020-05-01,151.0109100341797,132.7035369873047,145.8846435546875,153.02658081054688,151.42288208007812,140.50045776367188,158.884765625,135.22523498535156,149.96896362304688
2020-06-01,148.96112060546875,130.698486328125,145.81317138671875,152.09939575195312,151.62860107421875,144.01614379882812,160.14529418945312,135.35780334472656,151.19287109375
2020-07-01,152.6939697265625,130.50909423828125,146.7664794921875,152.9212646484375,152.97027587890625,143.53518676757812,159.58001708984375,134.99380493164062,148.72244262695312
2020-08-01,147.7974853515625,131.68707275390625,147.155517578125,153.44215393066406,151.89157104492188,144.2139892578125,160.07644653320312,135.15771484375,140.3751983642578
2020-09-01,150.58456420898438,132.115234375,147.56475830078125,152.9745330810547,149.4742431640625,139.55252075195312,158.53387451171875,134.89547729492188,135.03897094726562
2020-10-01,148.64300537109375,130.5252685546875,148.4879608154297,154.60940551757812,150.87356567382812,138.91543579101562,158.7020263671875,134.731201171875,135.89697265625
2020-11-01,151.01698303222656,132.04324340820312,144.57464599609375,155.2979278564453,150.59446716308594,137.59848022460938,159.82778930664062,134.23507690429688,145.58599853515625
2020-12-01,149.95333862304688,131.68707275390625,146.25485229492188,154.50576782226562,149.71597290039062,140.15382385253906,158.3799591064453,133.46348571777344,147.08352661132812
2021-01-01,149.12521362304688,131.87269592285156,148.15185546875,156.3264617919922,152.1195831298828,141.35385131835938,159.99017333984375,135.34446716308594,151.5060272216797
