REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,150.02105712890625,132.06259155273438,138.6117706298828,150.1695098876953,144.58607482910156,142.28765869140625,167.97415161132812,133.4082489013672,139.85858154296875
2018-09-01,148.88839721679688,131.1256561279297,137.1578369140625,148.6708221435547,142.70333862304688,139.61297607421875,167.14981079101562,133.92584228515625,131.8056640625
2018-10-01,149.01052856445312,131.18682861328125,137.15090942382812,149.94775390625,144.58175659179688,137.24484252929688,166.7347412109375,133.15676879882812,130.96267700195312
2018-11-01,150.94219970703125,130.16358947753906,137.32891845703125,148.50390625,144.57635498046875,139.37222290039062,168.15005493164062,133.56875610351562,139.77084350585938
2018-12-01,148.1482391357422,130.17413330078125,137.61038208007812,151.99288940429688,144.01962280273438,141.62127685546875,168.2400360107422,132.40907287597656,142.643310546875
2019-01-01,148.74156188964844,130.783203125,137.81207275390625,149.70936584472656,146.8656768798828,145.9716796875,166.74769592285156,134.59927368164062,145.8919219970703
2019-02-01,150.23448181152344,129.93759155273438,140.626220703125,150.83901977539062,145.7584228515625,144.47470092773438,169.61279296875,135.698486328125,147.24856567382812
2019-03-01,150.45826721191406,130.20680236816406,138.7213134765625,152.51275634765625,145.16061401367188,141.49252319335938,170.2139434814453,136.0507049560547,148.14974975585938
2019-04-01,152.0203094482422,128.94677734375,140.7078094482422,149.99851989746094,146.7768096923828,141.02236938476562,166.99871826171875,135.76927185058594,146.58758544921875
2019-05-01,150.23989868164062,130.95355224609375,140.91482543945312,152.09423828125,146.88177490234375,142.32522583007812,166.9788360595703,135.91879272460938,145.8382568359375
2019-06-01,148.97134399414062,130.30511474609375,140.1499786376953,153.65380859375,147.8299560546875,145.0121612548828,168.7347869873047,135.76974487304688,145.92538452148438
2019-07-01,148.71621704101562,129.8108673095703,140.9105987548828,153.34292602539062,147.0164794921875,145.88343811035156,167.2938690185547,136.10182189941406,145.88088989257812
2019-08-01,151.76109313964844,130.64024353027344,141.36102294921875,150.65701293945312,145.29507446289062,143.55641174316406,168.76126098632812,135.7003631591797,138.12550354003906
2019-09-01,149.5169677734375,129.03219604492188,140.679931640625,156.22103881835938,143.08702087402344,140.76495361328125,167.8427734375,135.6190948486328,132.9210205078125
2019-10-01,149.91934204101562,128.3397216796875,142.62603759765625,155.507568359375,144.42855834960938,137.09536743164062,167.76861572265625,135.65809631347656,133.453125
2019-11-01,148.181396484375,128.46641540527344,142.46240234375,152.6527557373047,145.6058349609375,138.2207489013672,166.48867797851562,135.41259765625,142.8713836669922
2019-12-01,149.66734313964844,127.03948974609375,140.43167114257812,153.41815185546875,146.96224975585938,139.28672790527344,164.49403381347656,135.38507080078125,145.50389099121094
2020-01-01,146.93423461914062,129.20050048828125,139.080810546875,155.89453125,145.55929565429688,144.34893798828125,165.63616943359375,135.487060546875,150.99923706054688
