REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,156.99252319335938,135.34622192382812,133.71450805664062,141.7224884033203,142.5274658203125,129.1439971923828,162.8296661376953,136.00381469726562,128.83831787109375
2016-09-01,154.92178344726562,136.04624938964844,131.05908203125,142.2516326904297,140.24688720703125,126.04266357421875,163.94540405273438,135.61036682128906,119.09895324707031
2016-10-01,153.8892822265625,136.1654510498047,131.23031616210938,141.32421875,141.82656860351562,127.67269897460938,163.44961547851562,134.97335815429688,119.84977722167969
2016-11-01,155.18890380859375,136.21243286132812,129.38461303710938,141.2889862060547,142.82357788085938,127.00550079345703,163.41796875,135.03836059570312,125.73175048828125
2016-12-01,154.45297241210938,133.24400329589844,129.84426879882812,141.96463012695312,143.1806640625,129.17587280273438,166.6363525390625,135.8162841796875,128.0372314453125
2017-01-01,156.02438354492188,135.96473693847656,129.671875,142.45025634765625,144.36618041992188,133.47923278808594,166.6888427734375,136.9737548828125,130.72970581054688
2017-02-01,155.99676513671875,135.79318237304688,130.53652954101562,142.825927734375,142.04168701171875,132.67623901367188,167.13259887695312,137.377685546875,128.19265747070312
2017-03-01,155.99539184570312,136.59439086914062,130.44915771484375,144.17550659179688,142.2374267578125,131.29776000976562,168.29119873046875,136.80154418945312,124.90603637695312
2017-04-01,157.0833740234375,134.79501342773438,129.83294677734375,141.73992919921875,147.0485382080078,131.3020477294922,167.3436279296875,136.8209686279297,127.16584777832031
2017-05-01,157.51344299316406,136.37603759765625,129.47760009765625,142.58370971679688,147.16554260253906,134.11587524414062,170.50767517089844,137.22720336914062,129.64913940429688
2017-06-01,155.91903686523438,135.70164489746094,130.8159942626953,143.703125,145.4036865234375,133.92794799804688,170.9826202392578,137.94590759277344,132.82020568847656
2017-07-01,155.46913146972656,135.48983764648438,130.99249267578125,142.3128662109375,144.27857971191406,133.87574768066406,171.88572692871094,136.92593383789062,129.82754516601562
2017-08-01,155.193359375,135.78482055664062,132.1673126220703,144.82278442382812,145.77798461914062,134.853271484375,173.67642211914062,138.35348510742188,124.31170654296875
2017-09-01,154.51486206054688,135.48764038085938,131.9185791015625,143.363037109375,144.39398193359375,132.02899169921875,175.2446746826172,139.00698852539062,118.65447998046875
2017-10-01,158.3414306640625,136.01687622070312,130.83584594726562,144.13088989257812,145.3876953125,133.19232177734375,173.08868408203125,136.93536376953125,120.73196411132812
2017-11-01,158.04608154296875,135.43670654296875,132.12710571289062,144.0173797607422,144.4279022216797,134.408935546875,175.0135955810547,138.26722717285156,128.653076171875
2017-12-01,157.06301879882812,135.97463989257812,128.82070922851562,146.31924438476562,146.88189697265625,136.30630493164062,177.97128295898438,138.3450164794922,132.50497436523438
2018-01-01,158.06771850585938,136.94924926757812,130.6824951171875,144.40560913085938,146.97018432617188,138.5193328857422,176.18267822265625,139.06292724609375,134.38223266601562
