REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,156.01718139648438,135.9777374267578,122.35128021240234,137.64859008789062,140.13702392578125,131.81602478027344,152.36105346679688,128.91876220703125,123.15931701660156
2015-09-01,155.5632781982422,136.08261108398438,121.68238067626953,137.8131103515625,139.5560760498047,128.9406280517578,151.10812377929688,129.17543029785156,115.79920959472656
2015-10-01,156.4116973876953,136.22616577148438,121.50216674804688,137.93011474609375,139.04891967773438,127.34585571289062,151.0936279296875,128.24093627929688,115.58663940429688
2015-11-01,157.51651000976562,135.87184143066406,122.60528564453125,138.36639404296875,139.40118408203125,127.89334106445312,150.03955078125,128.44740295410156,121.4981689453125
2015-12-01,158.42001342773438,136.0205078125,122.52081298828125,138.45205688476562,140.4458465576172,129.662841796875,149.79934692382812,127.29814147949219,122.36265563964844
2016-01-01,157.4228515625,136.1858367919922,124.77027130126953,138.5684814453125,140.88880920410156,131.85479736328125,149.88259887695312,129.13304138183594,126.76544189453125
2016-02-01,158.456787109375,136.88571166992188,124.5464096069336,138.80709838867188,140.54544067382812,131.03054809570312,150.32070922851562,129.14865112304688,126.64894104003906
2016-03-01,158.15573120117188,136.49618530273438,125.02276611328125,139.1512451171875,140.78848266601562,130.32522583007812,149.65841674804688,129.05397033691406,127.38569641113281
2016-04-01,159.1181640625,136.8147430419922,125.73950958251953,139.20327758789062,141.336181640625,131.22926330566406,149.68307495117188,128.9227294921875,127.96397399902344
2016-05-01,157.6538543701172,137.12161254882812,127.05726623535156,139.63873291015625,141.70465087890625,133.86978149414062,149.92080688476562,128.90609741210938,128.28802490234375
2016-06-01,158.11660766601562,137.3984832763672,126.68765258789062,139.60360717773438,142.1544189453125,134.64022827148438,151.9215545654297,128.55343627929688,131.5821533203125
2016-07-01,159.82766723632812,136.91383361816406,126.72967529296875,139.93548583984375,142.13119506835938,135.13330078125,151.97439575195312,129.12350463867188,127.29132080078125
2016-08-01,158.620849609375,137.0093994140625,128.27932739257812,140.27890014648438,141.98399353027344,134.22872924804688,152.20852661132812,129.4241485595703,121.31964111328125
2016-09-01,159.0798797607422,136.6527099609375,127.1750717163086,140.577392578125,141.13397216796875,131.26602172851562,151.72256469726562,128.8709716796875,113.12442016601562
2016-10-01,158.9716033935547,136.8541259765625,126.49818420410156,140.4724578857422,142.21820068359375,130.35910034179688,151.6339874267578,128.68472290039062,116.42742919921875
2016-11-01,160.75527954101562,137.23562622070312,126.98881530761719,140.61376953125,141.74459838867188,130.69876098632812,152.2811279296875,129.06256103515625,122.12648010253906
2016-12-01,160.72488403320312,137.0250244140625,124.7225570678711,140.99778747558594,142.6612548828125,132.33189392089844,152.31532287597656,128.68609619140625,126.09973907470703
2017-01-01,160.0201416015625,137.18475341796875,126.9354019165039,141.35855102539062,143.7725830078125,133.44850158691406,153.4755859375,130.59896850585938,129.7248077392578
