REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,153.94288635253906,132.13995361328125,141.81649780273438,150.65158081054688,146.83514404296875,143.25607299804688,170.3634033203125,134.97027587890625,140.390380859375
2018-09-01,153.52835083007812,132.26463317871094,141.1757049560547,150.5867919921875,145.953369140625,140.48104858398438,172.08665466308594,134.93316650390625,133.48715209960938
2018-10-01,154.02610778808594,131.85533142089844,140.45877075195312,151.34039306640625,145.8706512451172,139.3895721435547,170.97927856445312,135.3369140625,133.16729736328125
2018-11-01,154.10372924804688,132.41481018066406,140.4068603515625,151.58306884765625,147.82229614257812,142.25985717773438,172.5144805908203,134.9380645751953,141.72650146484375
2018-12-01,155.73538208007812,131.6575164794922,140.15904235839844,152.118408203125,148.69613647460938,144.83563232421875,172.5291748046875,134.39215087890625,144.6512908935547
2019-01-01,154.56277465820312,132.35133361816406,142.6932373046875,152.32205200195312,149.9920654296875,147.29945373535156,174.06689453125,136.72291564941406,148.88064575195312
2019-02-01,155.35604858398438,132.09197998046875,143.09584045410156,153.7220458984375,150.06704711914062,146.42002868652344,176.27084350585938,136.19383239746094,148.69464111328125
2019-03-01,156.00282287597656,131.65872192382812,144.01919555664062,153.99114990234375,150.36611938476562,145.76736450195312,175.403564453125,137.7880401611328,149.73724365234375
2019-04-01,155.342529296875,132.82962036132812,145.0814208984375,153.51675415039062,150.61917114257812,145.95758056640625,177.13461303710938,137.4741668701172,148.9490509033203
2019-05-01,155.10926818847656,132.0803680419922,146.70436096191406,154.442626953125,151.42813110351562,149.92010498046875,178.39268493652344,136.4927520751953,150.23397827148438
2019-06-01,155.73788452148438,132.48773193359375,147.0010986328125,155.15512084960938,151.14138793945312,152.17550659179688,179.66104125976562,135.9994659423828,150.001708984375
2019-07-01,154.24771118164062,131.60919189453125,148.22760009765625,155.70999145507812,152.4921112060547,153.41961669921875,180.17454528808594,136.53793334960938,148.55734252929688
2019-08-01,154.5043182373047,132.35177612304688,148.17295837402344,156.06063842773438,150.64382934570312,150.80856323242188,181.67295837402344,137.30421447753906,140.27285766601562
2019-09-01,154.1870574951172,131.86769104003906,147.76327514648438,156.5731964111328,150.50955200195312,147.17147827148438,181.3745880126953,137.1781463623047,136.88528442382812
2019-10-01,154.40087890625,130.26116943359375,147.77493286132812,156.46630859375,150.54666137695312,145.26419067382812,180.22470092773438,136.35243225097656,137.8275146484375
2019-11-01,154.55816650390625,130.7437286376953,146.90338134765625,156.6073455810547,150.82952880859375,147.8180694580078,181.93893432617188,136.58526611328125,144.43310546875
2019-12-01,155.146484375,130.6205596923828,146.48666381835938,156.8141326904297,150.8699493408203,149.10968017578125,181.80044555664062,134.74850463867188,146.26577758789062
2020-01-01,151.58038330078125,131.14808654785156,148.33056640625,157.91822814941406,151.1717529296875,150.2386932373047,181.77188110351562,137.22190856933594,150.7015380859375
