REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,153.733154296875,133.44471740722656,136.67037963867188,144.85528564453125,144.60113525390625,138.2423095703125,164.80099487304688,134.15139770507812,132.66305541992188
2017-09-01,153.2601318359375,131.82066345214844,135.63186645507812,145.33212280273438,143.50296020507812,136.6022186279297,167.6429443359375,133.72361755371094,125.72447204589844
2017-10-01,154.65469360351562,131.28561401367188,134.87744140625,145.4668426513672,145.15509033203125,136.65582275390625,167.65805053710938,134.02719116210938,127.85468292236328
2017-11-01,153.7817840576172,132.39138793945312,134.25436401367188,145.40628051757812,145.99655151367188,139.19662475585938,169.3924560546875,134.12110900878906,135.93545532226562
2017-12-01,155.5441436767578,132.21682739257812,134.27423095703125,146.23329162597656,146.13241577148438,141.61233520507812,171.16712951660156,133.2952117919922,139.68112182617188
2018-01-01,155.0378875732422,133.36917114257812,136.29763793945312,146.12252807617188,146.547607421875,143.44183349609375,169.86245727539062,135.0041961669922,142.87948608398438
2018-02-01,156.47848510742188,132.44598388671875,136.6878662109375,146.904296875,147.5596160888672,142.88018798828125,171.89334106445312,135.60275268554688,142.3171844482422
2018-03-01,157.49502563476562,133.26332092285156,137.2005615234375,147.24942016601562,147.50314331054688,141.04800415039062,172.64537048339844,136.83538818359375,142.4276580810547
2018-04-01,157.0787353515625,132.9816436767578,137.52432250976562,146.54922485351562,148.33480834960938,140.6883544921875,174.98193359375,136.18270874023438,141.05996704101562
2018-05-01,157.43463134765625,133.70787048339844,138.491455078125,146.75274658203125,149.08566284179688,143.3614044189453,176.54525756835938,137.1297607421875,143.3965606689453
2018-06-01,157.0531005859375,132.61219787597656,139.88812255859375,147.62106323242188,149.06008911132812,143.8859405517578,177.16561889648438,136.9047393798828,146.10731506347656
2018-07-01,156.79347229003906,134.39471435546875,140.78610229492188,147.9239959716797,150.12486267089844,144.46319580078125,178.5379638671875,137.3373565673828,143.7515869140625
2018-08-01,157.4995574951172,134.20152282714844,141.52078247070312,148.72564697265625,149.5944061279297,144.541015625,179.27117919921875,137.6422119140625,136.36395263671875
2018-09-01,156.58673095703125,132.2216033935547,140.4595947265625,149.01654052734375,148.48626708984375,142.06683349609375,179.84629821777344,137.204345703125,129.21446228027344
2018-10-01,157.84222412109375,132.8883514404297,140.619873046875,149.35850524902344,148.86077880859375,142.2360382080078,179.6471710205078,137.5079345703125,129.55398559570312
2018-11-01,157.42819213867188,133.52255249023438,140.08975219726562,149.5477752685547,149.73187255859375,144.06723022460938,180.20339965820312,137.09217834472656,136.76522827148438
2018-12-01,156.8972930908203,131.8946533203125,138.98800659179688,149.4067840576172,150.42001342773438,145.16725158691406,183.22311401367188,136.3508758544922,140.17681884765625
2019-01-01,157.4530792236328,131.77798461914062,140.47323608398438,150.39797973632812,151.11767578125,147.64566040039062,182.15765380859375,138.38839721679688,145.3460235595703
