REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,151.3780517578125,131.40982055664062,149.54452514648438,157.86874389648438,148.71536254882812,143.61337280273438,172.6038360595703,137.56129455566406,150.74710083007812
2019-09-01,150.62869262695312,130.75613403320312,146.76690673828125,158.6349639892578,148.84457397460938,139.82675170898438,172.12567138671875,135.90899658203125,143.2384033203125
2019-10-01,150.96151733398438,130.67626953125,146.74771118164062,159.2903594970703,148.7109375,139.6162872314453,172.33889770507812,135.7945556640625,140.76614379882812
2019-11-01,151.17800903320312,131.28189086914062,146.82470703125,158.97854614257812,149.1057891845703,142.30409240722656,173.350830078125,136.0252685546875,146.49940490722656
2019-12-01,151.71444702148438,130.99386596679688,147.05520629882812,159.08883666992188,149.08384704589844,144.34963989257812,173.21868896484375,134.6625518798828,148.22506713867188
2020-01-01,149.48556518554688,131.7044219970703,147.82046508789062,160.77491760253906,150.79177856445312,148.25782775878906,174.26412963867188,135.9724578857422,150.73507690429688
2020-02-01,150.3387451171875,132.35804748535156,148.83892822265625,160.5037384033203,150.93310546875,147.45497131347656,174.01502990722656,136.6106719970703,149.46826171875
2020-03-01,149.17962646484375,132.13949584960938,148.50845336914062,160.53643798828125,150.38644409179688,147.61602783203125,175.427490234375,136.80361938476562,150.12680053710938
2020-04-01,149.40301513671875,131.3794708251953,148.29794311523438,162.01953125,150.32632446289062,146.81185913085938,176.42568969726562,136.2416229248047,149.52175903320312
2020-05-01,150.15248107910156,131.70156860351562,149.01954650878906,161.97836303710938,150.55221557617188,149.0208282470703,176.12001037597656,136.0067596435547,149.50808715820312
2020-06-01,148.68019104003906,131.6560821533203,150.3003387451172,162.6588134765625,151.1494140625,150.0481719970703,175.56231689453125,135.36502075195312,152.8041534423828
2020-07-01,150.7823486328125,131.3593292236328,149.89358520507812,162.548828125,150.93344116210938,150.65603637695312,176.91482543945312,135.5110626220703,150.26463317871094
2020-08-01,150.41912841796875,131.390380859375,151.11264038085938,162.78533935546875,150.42532348632812,148.83062744140625,175.501953125,135.4239501953125,142.8108673095703
2020-09-01,148.23818969726562,132.04917907714844,149.93899536132812,163.75047302246094,149.77517700195312,144.29205322265625,177.66015625,135.52474975585938,136.83816528320312
2020-10-01,148.1470947265625,131.43496704101562,149.86936950683594,163.1573486328125,149.68614196777344,142.13629150390625,176.61898803710938,135.24169921875,137.48207092285156
2020-11-01,150.4349365234375,131.25694274902344,149.5031280517578,163.72482299804688,150.87013244628906,142.7299346923828,177.22137451171875,134.37518310546875,145.67803955078125
2020-12-01,148.93051147460938,131.6385498046875,150.90432739257812,164.53927612304688,150.845703125,144.2733154296875,177.11126708984375,133.75672912597656,148.56246948242188
2021-01-01,148.94912719726562,132.28451538085938,151.59573364257812,165.20050048828125,151.85736083984375,147.078857421875,177.82180786132812,135.9640655517578,152.33303833007812
