REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,154.5953369140625,135.0596160888672,137.978515625,147.09109497070312,144.50411987304688,139.10508728027344,164.29202270507812,134.45924377441406,132.2604217529297
2017-09-01,154.91639709472656,134.6253662109375,139.27297973632812,147.0260467529297,143.85415649414062,137.34735107421875,166.03240966796875,134.52032470703125,124.83210754394531
2017-10-01,155.4564208984375,134.889404296875,138.00140380859375,147.3701934814453,144.0892333984375,138.21282958984375,165.54397583007812,133.7650146484375,126.10028076171875
2017-11-01,155.67816162109375,135.34567260742188,137.13168334960938,148.0125732421875,144.56222534179688,139.22509765625,166.8532257080078,133.5729522705078,133.22216796875
2017-12-01,158.1375732421875,134.88400268554688,136.42184448242188,148.1767578125,145.6786651611328,141.36131286621094,168.81521606445312,132.8362579345703,138.13018798828125
2018-01-01,156.13946533203125,136.135498046875,138.89532470703125,148.68084716796875,146.63482666015625,143.92626953125,168.90904235839844,135.02239990234375,144.66348266601562
2018-02-01,156.90606689453125,136.2347412109375,139.13119506835938,149.0216064453125,148.55018615722656,144.58377075195312,171.90457153320312,135.55972290039062,143.1654510498047
2018-03-01,157.59884643554688,136.02593994140625,139.76910400390625,149.42138671875,146.59878540039062,142.98333740234375,171.91342163085938,135.62046813964844,141.35647583007812
2018-04-01,159.10557556152344,135.11834716796875,140.12869262695312,149.3910675048828,148.66848754882812,142.84857177734375,172.7884521484375,135.89260864257812,140.33660888671875
2018-05-01,157.71441650390625,135.11050415039062,141.75885009765625,150.00885009765625,148.1438751220703,146.434814453125,175.48788452148438,136.25778198242188,142.00274658203125
2018-06-01,158.2515106201172,136.15283203125,141.93675231933594,150.51454162597656,149.2252197265625,147.2848358154297,175.46817016601562,136.42764282226562,144.30780029296875
2018-07-01,158.9986572265625,136.30447387695312,142.3275146484375,150.72076416015625,149.75201416015625,147.49557495117188,177.8981475830078,137.12326049804688,142.62905883789062
2018-08-01,159.2074432373047,135.88363647460938,143.4152374267578,151.2135009765625,150.18251037597656,145.91455078125,178.15866088867188,136.68331909179688,136.373046875
2018-09-01,158.28323364257812,135.06539916992188,142.95909118652344,151.55482482910156,149.58502197265625,143.4607696533203,178.56735229492188,135.98915100097656,130.44546508789062
2018-10-01,159.0194091796875,134.9832000732422,142.31317138671875,151.6385498046875,149.1904296875,143.27841186523438,179.56105041503906,135.86544799804688,130.23031616210938
2018-11-01,159.35650634765625,135.41616821289062,141.30381774902344,152.01756286621094,150.060546875,145.10684204101562,180.15133666992188,136.4991455078125,137.5111083984375
2018-12-01,160.22471618652344,135.17872619628906,141.16224670410156,152.2443084716797,150.0579071044922,145.60968017578125,179.83047485351562,135.71792602539062,142.71514892578125
2019-01-01,159.26913452148438,135.64019775390625,142.3961181640625,152.70840454101562,151.87852478027344,148.17495727539062,181.05609130859375,137.92828369140625,148.94149780273438
