REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,151.09800720214844,134.09506225585938,138.85740661621094,145.26934814453125,142.07254028320312,139.6819610595703,166.8887939453125,129.7234344482422,130.7133331298828
2017-09-01,146.88388061523438,133.4424285888672,139.48074340820312,144.85023498535156,142.20263671875,138.650146484375,169.32098388671875,129.39382934570312,123.38722229003906
2017-10-01,147.44903564453125,133.66481018066406,139.23529052734375,146.38851928710938,142.05953979492188,136.9605712890625,170.29290771484375,130.7665252685547,122.5804443359375
2017-11-01,150.70358276367188,132.79331970214844,138.7291259765625,145.11837768554688,143.8756866455078,137.28607177734375,170.65740966796875,130.41049194335938,132.19017028808594
2017-12-01,149.0006103515625,133.29110717773438,139.6387481689453,146.85671997070312,144.79635620117188,140.36337280273438,171.62149047851562,131.8750762939453,137.9109649658203
2018-01-01,147.34881591796875,133.74807739257812,140.425048828125,146.96299743652344,146.74624633789062,143.92056274414062,172.84542846679688,132.99880981445312,144.83383178710938
2018-02-01,148.04263305664062,136.26217651367188,143.23651123046875,147.33340454101562,147.91766357421875,147.19677734375,174.16522216796875,135.30874633789062,145.26510620117188
2018-03-01,146.12832641601562,135.12632751464844,142.90267944335938,147.76890563964844,146.90631103515625,144.96035766601562,177.353759765625,135.51173400878906,140.67816162109375
2018-04-01,147.30694580078125,135.00601196289062,141.81175231933594,147.40328979492188,147.51010131835938,148.30859375,178.19802856445312,136.1518096923828,138.5142822265625
2018-05-01,148.39096069335938,132.70672607421875,146.59071350097656,148.1202392578125,147.21768188476562,149.95831298828125,179.05416870117188,135.59030151367188,140.93539428710938
2018-06-01,144.9563751220703,134.868408203125,146.81829833984375,148.48114013671875,148.8759307861328,151.04061889648438,178.6943359375,136.57244873046875,147.18966674804688
2018-07-01,146.02532958984375,132.85861206054688,146.3269805908203,148.85769653320312,149.75637817382812,151.41400146484375,181.39889526367188,136.0263214111328,147.80459594726562
2018-08-01,148.0774688720703,134.01686096191406,147.06195068359375,149.0605926513672,149.50344848632812,150.6214599609375,181.7537841796875,137.30076599121094,141.6040496826172
2018-09-01,146.7633514404297,133.7942657470703,147.26370239257812,149.6612091064453,149.4668426513672,144.71987915039062,183.63284301757812,138.66409301757812,134.1376953125
2018-10-01,143.95663452148438,132.31285095214844,148.04998779296875,150.00485229492188,147.82452392578125,144.37387084960938,184.50750732421875,138.03076171875,135.76402282714844
2018-11-01,145.7229766845703,132.794921875,146.37545776367188,150.29193115234375,148.49403381347656,144.37350463867188,184.43035888671875,138.80792236328125,146.261474609375
2018-12-01,146.072021484375,132.76614379882812,145.58323669433594,150.56063842773438,150.40296936035156,145.42385864257812,186.77401733398438,139.5265655517578,149.85928344726562
2019-01-01,144.7440185546875,134.14402770996094,146.75204467773438,151.51988220214844,150.38223266601562,148.63568115234375,185.4058074951172,140.5421142578125,157.63723754882812
