REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2020-08-01,150.95892333984375,135.77874755859375,143.55975341796875,157.74009704589844,151.49560546875,137.9905548095703,170.52957153320312,135.80203247070312,150.525634765625
2020-09-01,151.7117919921875,135.55978393554688,145.97262573242188,160.23931884765625,150.6362762451172,129.32168579101562,170.3406982421875,135.674560546875,144.35317993164062
2020-10-01,153.89541625976562,134.77684020996094,145.4058837890625,160.92515563964844,147.580322265625,127.94483947753906,170.71694946289062,134.2454071044922,142.14688110351562
2020-11-01,149.84710693359375,135.91578674316406,146.8749542236328,160.19338989257812,147.82293701171875,130.4689483642578,169.13449096679688,134.89920043945312,151.18243408203125
2020-12-01,151.92633056640625,135.3397216796875,145.123291015625,162.81045532226562,148.78692626953125,133.84011840820312,175.84603881835938,135.6067352294922,150.97560119628906
2021-01-01,151.2191162109375,136.31161499023438,149.22698974609375,161.58839416503906,150.0375213623047,133.80975341796875,174.45242309570312,137.21839904785156,155.56201171875
2021-02-01,149.9641571044922,137.46481323242188,147.05970764160156,161.99765014648438,152.87957763671875,130.48931884765625,172.2333221435547,135.46914672851562,153.17628479003906
2021-03-01,151.9477081298828,137.53363037109375,148.82574462890625,163.78001403808594,150.23574829101562,131.0082244873047,173.2657470703125,135.98733520507812,153.68992614746094
2021-04-01,152.02963256835938,137.83633422851562,148.9171600341797,162.60873413085938,150.40811157226562,132.15753173828125,175.601806640625,136.804443359375,156.26321411132812
2021-05-01,153.9039306640625,138.2655487060547,150.32586669921875,164.414794921875,150.94558715820312,133.19554138183594,174.26625061035156,136.91177368164062,153.4851837158203
2021-06-01,153.92153930664062,137.66299438476562,149.661376953125,164.36117553710938,151.6878662109375,138.76040649414062,179.50299072265625,135.44293212890625,155.46966552734375
2021-07-01,153.0203857421875,139.52572631835938,150.10250854492188,164.62477111816406,151.36795043945312,138.77284240722656,177.18173217773438,135.3942413330078,151.17294311523438
2021-08-01,150.0695343017578,138.34527587890625,150.95448303222656,165.52224731445312,150.50637817382812,135.9769744873047,175.97451782226562,137.0767059326172,142.20880126953125
2021-09-01,149.703369140625,138.93923950195312,148.76034545898438,164.96273803710938,151.08558654785156,133.20077514648438,174.8524169921875,136.13192749023438,138.84234619140625
