REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2019-08-01,145.56756591796875,133.27413940429688,145.48287963867188,156.54669189453125,149.7174835205078,138.29409790039062,162.05142211914062,133.72140502929688,150.78427124023438
2019-09-01,145.3645477294922,133.11154174804688,145.23089599609375,157.16647338867188,148.24948120117188,131.29185485839844,163.52651977539062,132.50303649902344,144.4669189453125
2019-10-01,144.18515014648438,132.24549865722656,144.32101440429688,157.19818115234375,147.89654541015625,129.8826141357422,159.59323120117188,131.7180633544922,142.09844970703125
2019-11-01,143.90353393554688,132.1531219482422,142.74374389648438,157.2008056640625,149.47036743164062,132.4706268310547,161.0839385986328,131.77874755859375,150.5814208984375
2019-12-01,146.29904174804688,133.4825439453125,145.88519287109375,156.91574096679688,149.0495147705078,134.989990234375,162.09027099609375,131.702880859375,152.8076629638672
2020-01-01,144.22836303710938,133.30699157714844,145.55548095703125,158.37722778320312,150.3972625732422,139.05377197265625,161.93746948242188,132.34823608398438,160.22421264648438
2020-02-01,145.26071166992188,132.60403442382812,146.23207092285156,158.15353393554688,149.749755859375,139.18115234375,162.5428924560547,134.25674438476562,155.27584838867188
2020-03-01,143.95706176757812,133.73321533203125,145.36749267578125,158.51327514648438,150.78680419921875,138.36639404296875,163.5063018798828,132.8734588623047,158.21278381347656
2020-04-01,145.29888916015625,132.4370880126953,147.36566162109375,159.14047241210938,150.33396911621094,139.72311401367188,166.47268676757812,132.9140625,154.68109130859375
2020-05-01,146.44927978515625,134.43539428710938,148.67465209960938,158.72592163085938,149.95681762695312,142.20053100585938,166.51858520507812,133.49554443359375,155.20278930664062
2020-06-01,142.35235595703125,133.75567626953125,147.65599060058594,159.97021484375,149.6109619140625,145.05477905273438,166.55914306640625,132.79429626464844,159.94113159179688
2020-07-01,141.63064575195312,132.65130615234375,149.3235626220703,159.93057250976562,152.25746154785156,146.44322204589844,167.97093200683594,132.7476806640625,158.86549377441406
2020-08-01,143.35504150390625,131.5529327392578,146.6563720703125,161.27468872070312,149.25823974609375,145.04127502441406,167.1826171875,134.2706298828125,150.99398803710938
2020-09-01,142.85098266601562,133.03045654296875,146.68063354492188,161.29745483398438,149.09030151367188,139.11575317382812,168.10812377929688,133.00015258789062,144.05609130859375
2020-10-01,142.9559326171875,133.83197021484375,146.22976684570312,161.69802856445312,149.23837280273438,136.224609375,169.74087524414062,132.3517303466797,145.15496826171875
2020-11-01,140.6583251953125,132.12631225585938,148.64547729492188,161.3336944580078,148.75875854492188,139.87466430664062,169.63821411132812,131.5718994140625,154.68588256835938
2020-12-01,143.0607452392578,133.166259765625,147.4614715576172,162.65557861328125,151.58590698242188,140.72702026367188,168.30288696289062,132.9067840576172,154.6084747314453
2021-01-01,143.01596069335938,134.6981964111328,150.23443603515625,162.52435302734375,151.5621337890625,142.61196899414062,170.55111694335938,133.33743286132812,154.82489013671875
