REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,153.01971435546875,134.7397918701172,137.87454223632812,145.4042205810547,143.76361083984375,138.58773803710938,165.49685668945312,133.61154174804688,132.4763946533203
2017-09-01,151.54769897460938,134.13389587402344,139.9495391845703,146.06883239746094,144.49510192871094,136.70477294921875,165.43601989746094,133.50582885742188,126.69863891601562
2017-10-01,152.2593231201172,133.4558868408203,137.4775848388672,145.49972534179688,144.33099365234375,137.81175231933594,167.8023681640625,133.14695739746094,127.89468383789062
2017-11-01,153.05029296875,134.06216430664062,137.89781188964844,146.44390869140625,145.35089111328125,140.61422729492188,169.52023315429688,133.03945922851562,136.59278869628906
2017-12-01,154.022216796875,133.36512756347656,139.34716796875,146.73040771484375,145.387939453125,142.0352325439453,169.9063262939453,133.39306640625,140.32379150390625
2018-01-01,153.50338745117188,134.52549743652344,139.21661376953125,146.9256591796875,147.74734497070312,144.88385009765625,171.60836791992188,134.57861328125,145.54086303710938
2018-02-01,154.4752960205078,134.5348663330078,141.0008087158203,147.906982421875,146.89410400390625,145.317138671875,172.81764221191406,134.90846252441406,145.79171752929688
2018-03-01,154.24896240234375,135.83004760742188,140.427001953125,147.96206665039062,147.80381774902344,144.86305236816406,174.31588745117188,135.63638305664062,144.6497802734375
2018-04-01,155.37991333007812,134.02923583984375,140.8956298828125,148.04052734375,147.84461975097656,144.88751220703125,174.72474670410156,135.65090942382812,143.61126708984375
2018-05-01,154.17855834960938,135.0869903564453,141.47265625,148.75979614257812,148.34967041015625,147.99520874023438,177.8216552734375,136.0359344482422,143.33453369140625
2018-06-01,155.0802001953125,134.17617797851562,143.64573669433594,148.45509338378906,148.0810546875,147.9890594482422,180.60247802734375,136.01776123046875,145.7074432373047
2018-07-01,156.2593994140625,133.98968505859375,143.27149963378906,149.41087341308594,149.27334594726562,148.69793701171875,180.00523376464844,135.60397338867188,145.46551513671875
2018-08-01,154.99365234375,134.8848876953125,144.26364135742188,149.40939331054688,149.0009307861328,147.0404052734375,181.52597045898438,136.4867401123047,138.0032501220703
2018-09-01,154.1951446533203,134.4062957763672,143.12356567382812,150.04605102539062,148.65469360351562,144.29837036132812,182.9503936767578,135.83091735839844,132.1092071533203
2018-10-01,154.66827392578125,133.90455627441406,141.94967651367188,149.6710662841797,149.7688751220703,142.0054168701172,181.89315795898438,135.66055297851562,133.8444061279297
2018-11-01,154.00143432617188,134.5478515625,144.16281127929688,150.10940551757812,149.81817626953125,146.13412475585938,183.89035034179688,136.16311645507812,141.98452758789062
2018-12-01,153.7755126953125,133.2306365966797,142.2447052001953,150.4220428466797,150.38394165039062,147.75521850585938,184.57882690429688,134.25772094726562,144.71414184570312
2019-01-01,153.6148681640625,134.21636962890625,144.39125061035156,151.44357299804688,152.10653686523438,150.13970947265625,185.39205932617188,137.01815795898438,147.8099365234375
