REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,157.959228515625,137.83773803710938,121.3199234008789,141.823486328125,140.19287109375,129.5018768310547,152.151611328125,130.44427490234375,124.10028839111328
2015-09-01,158.63247680664062,137.32069396972656,121.12693786621094,139.02874755859375,139.12408447265625,127.52426147460938,152.91549682617188,130.44970703125,115.59523010253906
2015-10-01,160.1455841064453,135.97296142578125,119.16357421875,139.54605102539062,139.64076232910156,126.59597778320312,153.6363525390625,131.69725036621094,114.2542724609375
2015-11-01,160.101806640625,135.9600830078125,120.81771850585938,141.91880798339844,141.4893798828125,126.77188110351562,152.2841033935547,130.69972229003906,121.75166320800781
2015-12-01,160.22314453125,135.90032958984375,124.46068572998047,141.41473388671875,139.06942749023438,129.29232788085938,152.64266967773438,132.15292358398438,122.39262390136719
2016-01-01,161.54248046875,136.4901123046875,123.79341125488281,142.21424865722656,141.57778930664062,129.70126342773438,155.5179443359375,130.95748901367188,123.50177001953125
2016-02-01,158.94137573242188,137.79421997070312,122.93524169921875,141.8668975830078,141.33035278320312,127.4022216796875,155.65011596679688,132.34634399414062,122.77091979980469
2016-03-01,159.48983764648438,137.97463989257812,122.73583984375,141.54071044921875,142.66134643554688,127.50798797607422,157.24588012695312,131.4159698486328,122.26449584960938
2016-04-01,162.0428466796875,136.1520538330078,124.23185729980469,141.69869995117188,142.44601440429688,128.3206787109375,157.63241577148438,131.62469482421875,122.73289489746094
2016-05-01,161.66647338867188,136.05105590820312,125.23504638671875,143.59844970703125,142.58511352539062,130.51974487304688,159.34588623046875,131.55804443359375,124.33665466308594
2016-06-01,161.00755310058594,135.47625732421875,125.7406234741211,143.696533203125,141.93154907226562,131.8279266357422,158.849365234375,131.7018585205078,126.19064331054688
2016-07-01,160.15103149414062,137.00885009765625,122.45387268066406,142.04196166992188,143.15231323242188,130.8784942626953,159.84906005859375,132.64015197753906,124.41464233398438
2016-08-01,162.57652282714844,136.03927612304688,126.61144256591797,144.267822265625,142.29811096191406,131.2283172607422,161.03939819335938,132.88037109375,119.32548522949219
2016-09-01,160.26333618164062,134.99465942382812,122.98696899414062,143.7711639404297,142.91018676757812,129.2548065185547,160.77203369140625,131.85494995117188,109.31346893310547
2016-10-01,159.831298828125,134.38294982910156,125.28401947021484,143.042236328125,141.5039825439453,128.26573181152344,160.5644073486328,130.67025756835938,111.87394714355469
2016-11-01,162.84707641601562,133.710205078125,126.20751190185547,143.51815795898438,142.2786102294922,130.27992248535156,165.15249633789062,131.1737060546875,119.92182922363281
2016-12-01,163.13400268554688,134.689697265625,124.0175552368164,145.45596313476562,143.3207550048828,130.44015502929688,164.15628051757812,130.34048461914062,123.90161895751953
2017-01-01,161.10165405273438,134.4756317138672,122.25419616699219,145.60006713867188,145.1689453125,132.62994384765625,165.4884490966797,133.62887573242188,125.17778015136719
