REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,156.90090942382812,134.5574951171875,131.41275024414062,141.64926147460938,141.7991943359375,133.04847717285156,160.23104858398438,133.466552734375,124.11813354492188
2016-09-01,158.40724182128906,134.3116455078125,129.33905029296875,141.35540771484375,140.9591522216797,131.98362731933594,163.61590576171875,131.8231201171875,114.62857818603516
2016-10-01,156.47885131835938,134.3306121826172,128.07562255859375,142.83840942382812,142.3157958984375,129.47463989257812,162.24627685546875,131.18701171875,115.51807403564453
2016-11-01,158.99891662597656,134.75048828125,128.40249633789062,142.43141174316406,141.66632080078125,132.8941650390625,164.41653442382812,132.63031005859375,121.11007690429688
2016-12-01,159.28079223632812,133.088623046875,125.00730895996094,142.42446899414062,141.84449768066406,134.95672607421875,164.07498168945312,131.85177612304688,125.62406921386719
2017-01-01,158.735595703125,134.11355590820312,127.49081420898438,144.06130981445312,141.85479736328125,138.50653076171875,164.87118530273438,133.38522338867188,126.63343048095703
2017-02-01,156.92324829101562,132.48602294921875,129.2935791015625,141.8701171875,143.21371459960938,137.93545532226562,169.14328002929688,131.14894104003906,123.76355743408203
2017-03-01,158.90338134765625,135.42526245117188,128.54165649414062,144.41781616210938,144.31365966796875,135.6993865966797,167.80540466308594,133.9239501953125,123.07051849365234
2017-04-01,158.265380859375,132.816162109375,129.18539428710938,143.96041870117188,144.24237060546875,137.53372192382812,169.2487335205078,132.80838012695312,124.62870025634766
2017-05-01,157.25839233398438,133.11709594726562,128.73489379882812,142.8583984375,143.05262756347656,137.2998046875,169.69149780273438,132.070556640625,126.18769836425781
2017-06-01,158.61422729492188,133.05178833007812,128.76974487304688,143.712890625,145.8111572265625,138.45895385742188,173.69842529296875,133.35098266601562,130.45492553710938
2017-07-01,156.3143310546875,133.1400909423828,129.18392944335938,144.0811309814453,146.11512756347656,139.1618194580078,171.853515625,134.10134887695312,127.77621459960938
2017-08-01,157.57925415039062,132.72779846191406,129.50448608398438,144.31939697265625,146.75192260742188,138.38320922851562,171.65087890625,133.5956573486328,122.3372802734375
2017-09-01,157.70068359375,133.45370483398438,128.06155395507812,144.3221435546875,143.56170654296875,137.79086303710938,174.55995178222656,133.23866271972656,117.21388244628906
2017-10-01,158.19223022460938,132.16494750976562,128.52139282226562,145.27157592773438,145.87599182128906,138.62498474121094,174.62173461914062,133.37342834472656,118.99549865722656
2017-11-01,157.89230346679688,132.07034301757812,129.49417114257812,143.79473876953125,145.25875854492188,138.26983642578125,175.9071807861328,132.6280975341797,127.31706237792969
2017-12-01,157.6784210205078,132.89862060546875,126.43217468261719,143.78555297851562,146.21417236328125,140.92880249023438,176.9510040283203,132.7169647216797,132.00018310546875
2018-01-01,159.04373168945312,132.16519165039062,130.20547485351562,143.99559020996094,145.69052124023438,144.3524932861328,178.94290161132812,133.2705078125,135.3805694580078
