REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,152.29176330566406,132.43035888671875,142.1996307373047,151.80038452148438,146.376220703125,143.07350158691406,166.67062377929688,133.44479370117188,137.9271240234375
2018-09-01,151.04421997070312,132.82794189453125,139.1732940673828,151.20431518554688,145.7975616455078,141.50064086914062,167.8004608154297,132.34317016601562,130.78665161132812
2018-10-01,150.8364715576172,132.7712860107422,139.0032958984375,152.8226318359375,146.49871826171875,140.09130859375,166.75924682617188,133.81491088867188,131.13038635253906
2018-11-01,153.3323974609375,132.113037109375,139.1546630859375,151.89328002929688,149.0340576171875,142.92849731445312,169.77688598632812,133.39889526367188,140.17950439453125
2018-12-01,151.41778564453125,131.82789611816406,139.109375,152.79791259765625,147.70248413085938,144.87451171875,167.96990966796875,132.16883850097656,142.9282684326172
2019-01-01,151.59698486328125,132.68768310546875,139.98690795898438,152.8153076171875,148.4302978515625,147.02847290039062,170.0572509765625,133.82406616210938,146.38192749023438
2019-02-01,151.80921936035156,132.98638916015625,140.9704132080078,152.6700439453125,150.24986267089844,146.29751586914062,170.424072265625,134.2449493408203,146.509765625
2019-03-01,150.79934692382812,132.38955688476562,142.96530151367188,152.75051879882812,150.32357788085938,145.24951171875,170.05941772460938,134.47479248046875,148.37692260742188
2019-04-01,152.96243286132812,132.4705810546875,143.11752319335938,153.00216674804688,149.88262939453125,145.71099853515625,168.73287963867188,134.8514404296875,148.21620178222656
2019-05-01,151.1241455078125,133.19131469726562,143.95236206054688,153.85757446289062,149.60061645507812,147.52606201171875,170.3837890625,134.1864471435547,147.62890625
2019-06-01,151.87527465820312,133.01025390625,147.26516723632812,154.23403930664062,149.377685546875,147.446533203125,170.77647399902344,134.06614685058594,147.27301025390625
2019-07-01,152.54434204101562,132.09339904785156,145.60333251953125,152.6107940673828,151.23355102539062,148.8016357421875,170.79302978515625,134.7937774658203,147.23568725585938
2019-08-01,153.191650390625,131.4412384033203,146.30996704101562,154.31507873535156,149.56088256835938,148.48248291015625,171.7510986328125,134.79159545898438,141.874755859375
2019-09-01,150.00985717773438,131.45376586914062,145.71746826171875,156.00997924804688,147.87081909179688,143.67074584960938,171.74319458007812,135.0313262939453,135.80438232421875
2019-10-01,151.7900390625,129.08041381835938,143.44293212890625,154.24630737304688,149.37884521484375,141.7505340576172,167.94996643066406,133.771484375,136.72378540039062
2019-11-01,150.83352661132812,131.21463012695312,142.59454345703125,153.7184600830078,149.62213134765625,140.76980590820312,168.18936157226562,134.41773986816406,145.8450927734375
2019-12-01,151.32542419433594,131.5082244873047,143.01882934570312,152.89877319335938,150.18997192382812,144.7706298828125,169.04153442382812,133.47947692871094,149.20394897460938
2020-01-01,150.1588134765625,130.3258819580078,143.610595703125,153.62661743164062,149.3072052001953,147.2074432373047,167.30674743652344,134.39376831054688,153.89022827148438
