REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,150.73052978515625,133.22808837890625,139.37945556640625,153.2894287109375,145.85867309570312,144.39974975585938,161.82925415039062,133.46714782714844,140.5159454345703
2018-09-01,147.1251220703125,132.38229370117188,138.92221069335938,153.1839599609375,145.06515502929688,142.1366424560547,164.57655334472656,133.09422302246094,133.3387451171875
2018-10-01,151.08123779296875,131.64840698242188,139.0252685546875,154.29788208007812,144.70689392089844,140.01492309570312,163.2344970703125,134.47154235839844,134.43927001953125
2018-11-01,150.96775817871094,131.62460327148438,138.750244140625,154.76976013183594,146.1390380859375,141.07318115234375,165.49403381347656,133.96121215820312,141.98265075683594
2018-12-01,149.76492309570312,131.3541259765625,138.35894775390625,155.04345703125,146.6038360595703,142.86007690429688,166.60450744628906,134.80491638183594,144.70516967773438
2019-01-01,150.78082275390625,132.39776611328125,140.45611572265625,155.29226684570312,146.6598663330078,145.40744018554688,169.02401733398438,135.05413818359375,148.63197326660156
2019-02-01,148.99501037597656,132.5335235595703,140.80038452148438,155.79251098632812,146.65602111816406,142.55087280273438,170.32095336914062,135.3068389892578,148.80551147460938
2019-03-01,150.19357299804688,133.20892333984375,142.23019409179688,155.87493896484375,146.39675903320312,140.56686401367188,170.25550842285156,136.4842071533203,151.20004272460938
2019-04-01,151.3360595703125,133.58212280273438,143.4832000732422,157.00526428222656,147.09344482421875,140.18458557128906,171.9678497314453,136.24282836914062,150.73080444335938
2019-05-01,150.1051483154297,133.1850128173828,144.35943603515625,156.70932006835938,148.24502563476562,142.39170837402344,173.39422607421875,136.5934295654297,152.36300659179688
2019-06-01,150.36737060546875,131.8199462890625,145.19314575195312,157.9400634765625,146.9664306640625,142.45498657226562,173.93719482421875,135.7007598876953,151.92495727539062
2019-07-01,150.26345825195312,131.6087646484375,145.25015258789062,158.2086181640625,149.03097534179688,145.09828186035156,174.194091796875,136.83511352539062,152.61795043945312
2019-08-01,151.84266662597656,131.587158203125,147.632568359375,158.68557739257812,146.14630126953125,143.1146697998047,176.3483123779297,136.4409942626953,144.6438446044922
2019-09-01,148.1856231689453,131.01002502441406,147.0140380859375,158.48818969726562,145.29757690429688,141.54122924804688,176.0889434814453,136.82565307617188,140.52210998535156
2019-10-01,149.4566650390625,129.53695678710938,145.33657836914062,160.29478454589844,144.89773559570312,138.11119079589844,177.072509765625,135.85232543945312,141.25128173828125
2019-11-01,149.2662353515625,129.72659301757812,147.3492431640625,160.43722534179688,146.51788330078125,141.06614685058594,177.28182983398438,136.82138061523438,150.21258544921875
2019-12-01,150.53282165527344,128.75619506835938,143.6944122314453,160.1641082763672,147.04092407226562,143.54827880859375,177.75535583496094,136.05477905273438,153.27023315429688
2020-01-01,149.50599670410156,129.11502075195312,145.7034912109375,160.71087646484375,148.03762817382812,147.4708251953125,178.95565795898438,137.21023559570312,158.3546905517578
