REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,151.71595764160156,135.12814331054688,136.85435485839844,142.82278442382812,144.19317626953125,129.37022399902344,166.67254638671875,132.84642028808594,123.83909606933594
2016-09-01,151.776611328125,134.64715576171875,135.69174194335938,142.52874755859375,143.266845703125,127.50527954101562,167.93853759765625,131.68350219726562,115.9283447265625
2016-10-01,151.1742401123047,136.060791015625,138.37506103515625,142.58184814453125,142.99365234375,128.69558715820312,169.13262939453125,132.18997192382812,119.11714935302734
2016-11-01,152.24449157714844,135.7239990234375,135.82354736328125,143.3748779296875,144.1588897705078,129.1107177734375,168.23291015625,133.09121704101562,126.68569946289062
2016-12-01,152.01058959960938,135.3368682861328,137.85836791992188,143.12966918945312,144.67422485351562,133.48574829101562,168.94076538085938,132.4988250732422,127.64920806884766
2017-01-01,150.60147094726562,135.07618713378906,140.53480529785156,142.94122314453125,145.2198486328125,137.40354919433594,169.64840698242188,133.6688995361328,128.35614013671875
2017-02-01,150.5948486328125,135.00042724609375,138.40093994140625,143.57147216796875,145.88645935058594,134.25778198242188,172.8230743408203,133.72108459472656,125.8206558227539
2017-03-01,151.23825073242188,134.59384155273438,139.06736755371094,143.1820068359375,146.33206176757812,134.9803009033203,172.63153076171875,134.58474731445312,123.20292663574219
2017-04-01,150.45285034179688,134.86572265625,140.47412109375,143.53073120117188,146.85211181640625,133.31631469726562,172.95083618164062,133.97463989257812,128.37464904785156
2017-05-01,148.6884765625,136.1641845703125,142.3917999267578,143.91009521484375,148.81463623046875,132.5338592529297,178.25631713867188,132.99925231933594,133.9010009765625
2017-06-01,149.08602905273438,135.03846740722656,143.100830078125,143.8416748046875,147.11790466308594,135.76097106933594,177.51123046875,133.2913055419922,138.57469177246094
2017-07-01,150.23721313476562,134.40109252929688,141.8664093017578,144.47854614257812,149.14520263671875,132.78277587890625,177.77499389648438,134.4149169921875,135.64437866210938
2017-08-01,149.67630004882812,133.8319549560547,143.50820922851562,144.41693115234375,148.5782928466797,132.78379821777344,181.88397216796875,134.0067138671875,128.30621337890625
2017-09-01,148.55780029296875,134.33470153808594,142.56716918945312,144.2534637451172,148.31063842773438,129.6565704345703,181.85226440429688,133.35171508789062,121.63169860839844
2017-10-01,149.4800567626953,133.27117919921875,142.93328857421875,144.78475952148438,149.243896484375,129.4215850830078,183.31985473632812,133.74778747558594,126.02717590332031
2017-11-01,149.14453125,134.97705078125,142.24008178710938,145.27896118164062,150.30239868164062,135.88511657714844,183.54800415039062,135.3885498046875,134.8273468017578
2017-12-01,149.47286987304688,134.3004150390625,141.80355834960938,144.95645141601562,150.46327209472656,135.01815795898438,182.70310974121094,133.9064178466797,137.96783447265625
2018-01-01,147.78732299804688,133.2877655029297,143.87452697753906,145.11196899414062,149.83151245117188,140.04876708984375,184.8563232421875,134.6883544921875,138.57098388671875
