REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,158.3249969482422,135.09844970703125,122.01725006103516,139.3752899169922,138.92391967773438,135.0730743408203,156.70431518554688,131.453125,123.5689468383789
2015-09-01,158.72445678710938,135.35671997070312,123.56449127197266,139.17626953125,137.30499267578125,128.510009765625,156.71365356445312,131.7018585205078,115.97470092773438
2015-10-01,158.872802734375,134.06735229492188,123.03975677490234,139.1015167236328,138.1722412109375,127.63058471679688,155.44882202148438,131.51113891601562,115.14311218261719
2015-11-01,159.6356658935547,134.65667724609375,125.05992889404297,139.11619567871094,139.15518188476562,134.16368103027344,155.86956787109375,131.4853515625,123.25804901123047
2015-12-01,160.4600067138672,135.27008056640625,124.22527313232422,139.28561401367188,139.09471130371094,130.56883239746094,154.85751342773438,131.9274139404297,123.43666076660156
2016-01-01,159.1229248046875,134.3181915283203,126.5660171508789,139.218505859375,139.8480224609375,133.75387573242188,154.91744995117188,131.86802673339844,126.69029998779297
2016-02-01,163.10699462890625,134.28439331054688,126.8914566040039,140.2567138671875,140.87527465820312,132.10494995117188,155.97154235839844,133.45103454589844,122.83978271484375
2016-03-01,160.00982666015625,135.99273681640625,126.8046875,140.20953369140625,139.55178833007812,134.07907104492188,157.76443481445312,133.0625,123.05034637451172
2016-04-01,160.00933837890625,135.17910766601562,128.6636962890625,139.9397430419922,140.31002807617188,132.16500854492188,158.2935791015625,133.73190307617188,128.50958251953125
2016-05-01,161.73703002929688,134.52810668945312,130.41885375976562,140.98577880859375,141.31622314453125,129.584228515625,159.8905792236328,133.5835723876953,127.4967041015625
2016-06-01,160.76502990722656,134.8663787841797,130.38145446777344,140.828857421875,141.71383666992188,133.56668090820312,161.97352600097656,133.07839965820312,131.03402709960938
2016-07-01,159.82118225097656,134.36563110351562,132.31329345703125,140.4850616455078,140.4562225341797,130.28419494628906,161.6165771484375,132.69342041015625,128.15460205078125
2016-08-01,160.11038208007812,134.9579620361328,131.98252868652344,140.75103759765625,140.90277099609375,135.26722717285156,162.73507690429688,133.37680053710938,119.87303161621094
2016-09-01,158.59225463867188,134.15281677246094,130.79351806640625,141.47412109375,140.98126220703125,128.12698364257812,162.49154663085938,132.71051025390625,111.94198608398438
2016-10-01,158.29147338867188,132.1533660888672,129.75086975097656,141.34779357910156,139.64390563964844,131.271728515625,162.57736206054688,133.54611206054688,114.29875946044922
2016-11-01,158.592529296875,134.65863037109375,132.16220092773438,141.98406982421875,141.89666748046875,127.78388977050781,164.0357666015625,133.61099243164062,120.81190490722656
2016-12-01,160.21617126464844,133.34408569335938,131.04718017578125,142.17684936523438,141.5955810546875,134.39598083496094,164.089599609375,134.00662231445312,121.99613952636719
2017-01-01,159.70394897460938,133.55929565429688,130.9204559326172,141.97647094726562,142.84088134765625,137.14410400390625,166.11537170410156,134.1387939453125,127.90709686279297
