REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2018-08-01,149.11886596679688,132.2625732421875,141.14154052734375,149.747802734375,149.9659881591797,140.03662109375,167.8653564453125,134.728271484375,137.492919921875
2018-09-01,147.31298828125,133.0938720703125,140.53363037109375,150.1613006591797,148.29473876953125,136.98211669921875,168.70945739746094,134.9279327392578,129.5571746826172
2018-10-01,147.81832885742188,131.4539794921875,141.41217041015625,150.27377319335938,147.97100830078125,136.61610412597656,168.18380737304688,133.6280517578125,129.8009490966797
2018-11-01,146.494384765625,131.50341796875,140.74655151367188,150.32907104492188,149.62802124023438,139.32913208007812,169.42459106445312,133.486572265625,137.9998321533203
2018-12-01,146.90829467773438,131.93951416015625,138.72592163085938,150.90237426757812,150.98605346679688,141.55120849609375,172.84841918945312,133.70648193359375,144.21356201171875
2019-01-01,147.23040771484375,131.78109741210938,141.296142578125,151.50253295898438,151.27308654785156,144.63934326171875,172.07080078125,135.7942352294922,149.12905883789062
2019-02-01,149.03118896484375,131.3568572998047,141.82058715820312,150.83657836914062,150.4313201904297,144.76873779296875,175.0801239013672,134.27908325195312,145.92047119140625
2019-03-01,145.87733459472656,131.12872314453125,143.5723114013672,150.71737670898438,151.02369689941406,142.63290405273438,175.51693725585938,135.46124267578125,145.3231201171875
2019-04-01,148.79226684570312,130.78208923339844,143.51412963867188,152.00994873046875,151.8572540283203,141.3807373046875,176.575927734375,135.14105224609375,145.03652954101562
2019-05-01,149.5894775390625,130.08334350585938,145.3316650390625,152.15139770507812,152.24539184570312,142.81329345703125,178.38681030273438,135.75698852539062,145.35816955566406
2019-06-01,151.12570190429688,129.93698120117188,146.06419372558594,152.227294921875,152.57891845703125,144.57351684570312,179.93142700195312,135.2422332763672,146.53126525878906
2019-07-01,149.2361297607422,130.17604064941406,145.6723175048828,152.6212158203125,153.08135986328125,145.21473693847656,179.90155029296875,136.7657470703125,146.22219848632812
2019-08-01,147.14276123046875,129.6171417236328,146.51315307617188,152.57601928710938,152.11001586914062,142.9268798828125,180.07797241210938,136.8037567138672,140.21267700195312
2019-09-01,145.01051330566406,129.0825653076172,146.61328125,152.68002319335938,150.5023193359375,140.34478759765625,181.94822692871094,136.36123657226562,135.65347290039062
2019-10-01,147.35333251953125,128.67807006835938,144.89173889160156,153.21102905273438,150.10653686523438,139.19879150390625,181.6404571533203,135.07290649414062,135.22616577148438
2019-11-01,148.007080078125,127.85617065429688,145.94570922851562,153.59378051757812,152.06495666503906,142.38601684570312,180.47262573242188,136.89047241210938,143.5279541015625
2019-12-01,146.99053955078125,129.142333984375,145.6865234375,153.88558959960938,153.44793701171875,143.4948272705078,182.75367736816406,136.2528076171875,148.0224609375
2020-01-01,146.08724975585938,127.87445068359375,146.9879150390625,154.75735473632812,153.62234497070312,147.365234375,183.55921936035156,137.91339111328125,154.50674438476562
