REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,157.6591339111328,134.180908203125,126.87130737304688,137.7206573486328,138.4969482421875,129.4270782470703,160.2926788330078,132.7987518310547,123.38714599609375
2015-09-01,159.0045623779297,134.51541137695312,125.4676742553711,137.95452880859375,137.93502807617188,127.39300537109375,160.370849609375,133.0479736328125,115.96454620361328
2015-10-01,159.35494995117188,133.50332641601562,126.1220703125,138.51573181152344,137.5296173095703,127.16462707519531,157.84295654296875,132.26126098632812,110.45270538330078
2015-11-01,159.22569274902344,133.66925048828125,126.52970886230469,138.92413330078125,138.5523681640625,128.79054260253906,158.38400268554688,132.38568115234375,115.5658187866211
2015-12-01,160.08599853515625,133.82699584960938,126.05419158935547,139.11212158203125,138.23440551757812,129.89761352539062,158.74964904785156,130.89993286132812,118.46493530273438
2016-01-01,159.49716186523438,134.29779052734375,127.38335418701172,139.05328369140625,139.86819458007812,132.26522827148438,158.95457458496094,133.34817504882812,126.64820861816406
2016-02-01,161.32272338867188,134.8211669921875,128.81369018554688,139.2706298828125,139.37501525878906,130.7011260986328,158.78375244140625,132.7454071044922,125.026123046875
2016-03-01,161.01119995117188,135.70425415039062,129.9961395263672,139.16845703125,139.48016357421875,129.860595703125,159.90731811523438,133.05935668945312,123.42585754394531
2016-04-01,160.90005493164062,134.27735900878906,128.7253875732422,139.78591918945312,140.101318359375,130.82589721679688,160.1114044189453,133.07359313964844,125.17259216308594
2016-05-01,161.9822998046875,133.97390747070312,130.60313415527344,139.67710876464844,140.28143310546875,132.84579467773438,161.79684448242188,131.61459350585938,126.66645812988281
2016-06-01,162.38235473632812,134.04830932617188,132.63702392578125,139.805419921875,140.95578002929688,134.64256286621094,160.9162139892578,132.04031372070312,130.21807861328125
2016-07-01,161.41432189941406,134.85971069335938,133.04461669921875,140.06698608398438,141.90530395507812,134.85015869140625,162.01205444335938,132.60488891601562,127.24578857421875
2016-08-01,161.25308227539062,135.0964813232422,133.72613525390625,140.4481201171875,141.774658203125,133.69537353515625,163.2975311279297,133.54052734375,123.31512451171875
2016-09-01,160.27984619140625,133.94786071777344,132.93670654296875,139.84567260742188,140.029296875,131.75070190429688,163.631591796875,132.20132446289062,114.74429321289062
2016-10-01,160.84414672851562,132.28958129882812,131.4208221435547,140.7982635498047,140.31423950195312,131.384033203125,164.39776611328125,132.69891357421875,115.13514709472656
2016-11-01,161.65859985351562,132.55462646484375,130.96450805664062,140.94320678710938,141.51365661621094,133.63427734375,163.58660888671875,131.58953857421875,121.41560363769531
2016-12-01,161.9571533203125,132.82833862304688,132.77334594726562,141.1488800048828,142.15609741210938,133.77285766601562,164.1759033203125,132.35948181152344,126.07662963867188
2017-01-01,161.32693481445312,133.50889587402344,134.03741455078125,141.40017700195312,142.6570587158203,134.9679718017578,166.91404724121094,132.8694305419922,131.13363647460938
