REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2016-08-01,152.32371520996094,130.53797912597656,133.1338348388672,143.3174285888672,138.80453491210938,135.83786010742188,159.13302612304688,135.70887756347656,126.1391372680664
2016-09-01,151.86282348632812,130.07635498046875,133.34938049316406,143.50930786132812,138.41680908203125,133.77676391601562,160.2233123779297,135.87265014648438,119.66985321044922
2016-10-01,149.92694091796875,128.99855041503906,132.46673583984375,144.01434326171875,138.46377563476562,135.36627197265625,160.52960205078125,135.01295471191406,119.96102142333984
2016-11-01,153.5255126953125,129.62496948242188,132.857177734375,144.4849853515625,139.10610961914062,137.2871856689453,160.32260131835938,135.02481079101562,125.50152587890625
2016-12-01,154.27157592773438,129.2078399658203,132.791015625,144.74752807617188,140.26239013671875,140.09483337402344,160.7609100341797,134.65133666992188,130.02545166015625
2017-01-01,154.39755249023438,129.9335174560547,132.36410522460938,145.1168975830078,141.44076538085938,142.50735473632812,162.1413116455078,135.76406860351562,133.87969970703125
2017-02-01,153.13165283203125,130.12030029296875,132.59036254882812,145.20639038085938,141.69371032714844,142.7523193359375,163.53768920898438,136.5150909423828,130.98580932617188
2017-03-01,152.67437744140625,130.28895568847656,132.48297119140625,145.2705078125,141.79925537109375,141.7412109375,163.1144256591797,136.4487762451172,128.88296508789062
2017-04-01,155.50482177734375,129.67379760742188,132.42367553710938,145.58456420898438,142.20858764648438,140.37017822265625,164.00823974609375,135.933837890625,131.3450927734375
2017-05-01,152.8437957763672,130.1861572265625,134.74969482421875,145.99942016601562,142.23594665527344,140.57638549804688,165.31243896484375,136.37594604492188,132.21829223632812
2017-06-01,153.24240112304688,129.93846130371094,133.79046630859375,146.230712890625,143.02871704101562,141.57186889648438,165.9644012451172,135.3520965576172,136.4924774169922
2017-07-01,154.2341766357422,129.4555206298828,135.0902099609375,146.25990295410156,142.85418701171875,139.25746154785156,165.54733276367188,136.00830078125,132.15548706054688
2017-08-01,153.07974243164062,129.26629638671875,135.21054077148438,146.97430419921875,141.9348602294922,138.89791870117188,168.1869354248047,136.46034240722656,125.68608093261719
2017-09-01,151.63168334960938,129.12393188476562,131.72271728515625,146.94204711914062,141.36325073242188,137.93533325195312,169.95179748535156,136.03480529785156,119.66667175292969
2017-10-01,152.5140838623047,128.022216796875,133.79034423828125,146.50921630859375,142.2255859375,138.8185272216797,169.3271942138672,135.64593505859375,118.9763412475586
2017-11-01,153.1149139404297,129.3065185546875,132.81781005859375,147.57376098632812,143.60818481445312,141.2734832763672,171.00682067871094,135.4603729248047,127.01480102539062
2017-12-01,153.474853515625,128.42428588867188,132.50933837890625,148.18472290039062,144.612060546875,142.6490478515625,172.2552032470703,134.81063842773438,131.17698669433594
2018-01-01,153.65916442871094,130.04034423828125,132.73500061035156,148.81051635742188,144.6560516357422,146.95191955566406,172.77517700195312,137.42919921875,136.13897705078125
