REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2015-08-01,161.15850830078125,131.53994750976562,117.73121643066406,142.22068786621094,139.7111358642578,130.63426208496094,157.61959838867188,132.1595916748047,128.7816162109375
2015-09-01,158.11874389648438,133.51528930664062,117.50682067871094,141.5854949951172,141.36097717285156,128.6560516357422,156.4853973388672,131.69979858398438,121.86772155761719
2015-10-01,161.5672149658203,132.58937072753906,115.0594711303711,143.09925842285156,140.443115234375,130.0914764404297,156.29287719726562,130.48854064941406,121.88105773925781
2015-11-01,162.1270751953125,132.47967529296875,118.0444564819336,142.2730712890625,141.22579956054688,129.9441375732422,155.2811279296875,130.965576171875,130.2353057861328
2015-12-01,159.8126220703125,132.86764526367188,116.85926818847656,142.64944458007812,141.80206298828125,132.1927490234375,155.630615234375,130.8496856689453,131.36456298828125
2016-01-01,161.29013061523438,132.7283935546875,120.10957336425781,143.34548950195312,143.19882202148438,134.0306854248047,156.71923828125,131.77696228027344,133.54928588867188
2016-02-01,161.53692626953125,133.9403533935547,120.30203247070312,144.86611938476562,142.01918029785156,132.3682861328125,157.3585205078125,131.6196746826172,132.62753295898438
2016-03-01,162.53347778320312,135.3868408203125,120.50497436523438,143.1419219970703,142.8298797607422,129.4593048095703,158.30189514160156,133.45327758789062,133.92193603515625
2016-04-01,162.03359985351562,131.229248046875,122.15895080566406,143.16297912597656,144.09434509277344,133.0498809814453,157.91452026367188,133.24855041503906,135.2840576171875
2016-05-01,158.0681915283203,135.87576293945312,122.73258209228516,144.0281982421875,146.20169067382812,133.12852478027344,158.64102172851562,131.3860321044922,138.11123657226562
2016-06-01,161.04763793945312,132.87989807128906,121.68792724609375,144.52078247070312,145.36029052734375,135.64279174804688,159.55902099609375,132.45130920410156,138.09451293945312
2016-07-01,162.12307739257812,133.65101623535156,123.06477355957031,144.5379638671875,145.18946838378906,134.851318359375,161.40374755859375,133.8102569580078,137.16424560546875
2016-08-01,161.30126953125,131.89857482910156,125.89020538330078,145.64068603515625,145.39920043945312,134.26254272460938,161.48318481445312,134.27194213867188,132.33074951171875
2016-09-01,163.563232421875,132.87620544433594,124.52952575683594,146.068115234375,144.8941650390625,131.87503051757812,162.8359832763672,134.90408325195312,122.62422180175781
2016-10-01,160.7515869140625,131.04225158691406,124.98591613769531,145.519775390625,146.08251953125,132.35629272460938,164.22488403320312,134.32449340820312,123.91033172607422
2016-11-01,164.422607421875,131.69422912597656,124.4976806640625,145.87564086914062,145.4830322265625,132.8682403564453,164.27880859375,135.47816467285156,132.9943084716797
2016-12-01,159.76315307617188,131.83419799804688,123.83260345458984,146.23187255859375,146.94699096679688,134.25094604492188,165.94570922851562,134.37298583984375,134.81028747558594
2017-01-01,164.38734436035156,132.65260314941406,122.59361267089844,147.28248596191406,147.76339721679688,135.07635498046875,165.31658935546875,137.4851531982422,136.61093139648438
