REF_DATE,Bakery and cereal products (excluding baby food),Dairy products and eggs,"Fish, seafood and other marine products",Food purchased from restaurants,Food,"Fruit, fruit preparations and nuts",Meat,Other food products and non-alcoholic beverages,Vegetables and vegetable preparations
2017-08-01,147.84994506835938,128.81777954101562,137.7177734375,143.40591430664062,141.2769012451172,138.3311309814453,151.038818359375,125.49205017089844,123.52801513671875
2017-09-01,148.64407348632812,128.1005401611328,137.7827911376953,143.10275268554688,140.8251495361328,134.9099884033203,153.50857543945312,125.29144287109375,115.56599426269531
2017-10-01,146.68374633789062,127.54891204833984,141.48512268066406,144.73707580566406,138.59616088867188,132.13424682617188,150.43386840820312,127.17279815673828,113.32881927490234
2017-11-01,149.0938262939453,127.21353149414062,138.26394653320312,146.9474334716797,140.25335693359375,132.33984375,154.70407104492188,127.05409240722656,123.71879577636719
2017-12-01,151.11094665527344,129.04318237304688,134.32984924316406,145.94207763671875,138.6123809814453,136.15078735351562,155.58056640625,127.0826416015625,127.12847900390625
2018-01-01,150.0218505859375,129.20147705078125,138.13644409179688,146.63192749023438,141.2216796875,136.6455078125,156.43154907226562,128.67503356933594,130.98388671875
2018-02-01,149.0649871826172,129.2850341796875,134.9366455078125,146.1627197265625,141.15003967285156,137.0445556640625,158.95420837402344,130.58148193359375,132.97586059570312
2018-03-01,150.09136962890625,129.30311584472656,136.62753295898438,147.44195556640625,142.299072265625,136.10675048828125,160.5934295654297,131.2471160888672,131.71075439453125
2018-04-01,151.2162628173828,128.95692443847656,139.71185302734375,147.64642333984375,142.71055603027344,136.5428466796875,162.22427368164062,132.81265258789062,131.52462768554688
2018-05-01,147.5865020751953,128.05355834960938,136.8311767578125,145.57907104492188,142.5014190673828,139.92820739746094,164.35879516601562,131.68338012695312,128.96914672851562
2018-06-01,152.283935546875,129.13079833984375,137.84225463867188,146.29232788085938,142.99942016601562,139.24790954589844,165.092529296875,132.1160888671875,133.80563354492188
2018-07-01,151.95950317382812,128.94815063476562,137.42225646972656,146.77549743652344,145.44189453125,138.64370727539062,167.306884765625,133.05584716796875,134.82974243164062
2018-08-01,151.10549926757812,129.37997436523438,138.2125244140625,146.128173828125,145.02658081054688,136.6624298095703,167.9519805908203,132.3663330078125,128.3685302734375
2018-09-01,150.41476440429688,129.55789184570312,135.32606506347656,148.10870361328125,143.82711791992188,134.246826171875,170.31277465820312,133.0231170654297,120.00486755371094
2018-10-01,152.09332275390625,130.54518127441406,136.4792022705078,148.45706176757812,141.37356567382812,133.94827270507812,171.61859130859375,133.69949340820312,125.67139434814453
2018-11-01,152.86489868164062,129.23233032226562,135.96218872070312,148.1624298095703,145.46920776367188,135.72801208496094,173.54476928710938,132.9342041015625,134.5693359375
2018-12-01,155.04351806640625,130.11009216308594,136.17413330078125,147.5728759765625,144.4737091064453,138.43951416015625,174.52838134765625,131.71014404296875,137.55995178222656
2019-01-01,152.69200134277344,129.48553466796875,136.71298217773438,147.6564483642578,147.16717529296875,139.57313537597656,174.2056884765625,133.19842529296875,144.5189208984375
